seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
13579,0,1682,208112,1740586,0,0,1,0,0,1,0,0,251,834,143,30,253122078839,253122077581,0,251,0,124,69,4
13580,0,1682,208113,1740587,0,0,1,0,0,1,0,0,218,906,143,29,253122080592,253122079296,0,218,0,94,69,4
13581,0,1682,208114,1740588,0,0,1,0,0,1,0,0,218,812,142,30,253122082225,253122081023,0,218,0,93,69,4
13582,0,1682,208115,1740589,0,0,1,0,0,1,0,0,219,844,144,30,253122083891,253122082654,0,219,0,95,69,4
13583,0,1682,208116,1740590,0,0,1,0,0,1,0,0,218,871,141,30,253122085425,253122084165,0,218,0,93,69,4
13584,0,1682,208117,1740591,0,0,1,0,0,1,0,0,218,807,142,31,253122086749,253122085551,0,218,0,94,69,4
13585,0,1682,208118,1740592,0,0,1,0,0,1,0,0,282,800,142,29,253122088070,253122086817,0,282,0,154,69,4
13586,0,1682,208119,1740593,0,0,1,0,0,1,0,0,220,811,142,30,253122089397,253122088194,0,220,0,95,69,4
13587,0,1682,208120,1740594,0,0,1,0,0,1,0,0,219,818,142,29,253122090730,253122089522,0,219,0,94,69,4
13588,0,1682,208121,1740595,0,0,1,0,0,1,0,0,218,929,161,30,253122092217,253122090879,0,218,0,96,69,4
13589,0,1682,208122,1740596,0,0,1,0,0,1,0,0,220,812,140,29,253122093542,253122092341,0,220,0,94,69,4
13590,0,1682,208123,1740597,0,0,1,0,0,1,0,0,221,818,141,30,253122094874,253122093664,0,221,0,94,69,4
13591,0,1682,208124,1740598,0,0,1,0,0,1,0,0,219,812,144,30,253122096200,253122094995,0,219,0,94,69,4
13592,0,1682,208125,1740599,0,0,1,0,0,1,0,0,220,795,143,30,253122097512,253122096324,0,220,0,95,69,4
13593,0,1682,208126,1740600,0,0,1,0,0,1,0,0,224,785,142,30,253122098809,253122097628,0,224,0,95,69,4
13594,0,1682,208127,1740601,0,0,1,0,0,1,0,0,217,792,142,30,253122100116,253122098935,0,217,0,94,69,4
13595,0,1682,208128,1740602,0,0,1,0,0,1,0,0,223,784,143,30,253122101416,253122100236,0,223,0,99,69,4
13596,0,1682,208129,1740603,0,0,1,0,0,1,0,0,219,768,138,29,253122102700,253122101546,0,219,0,94,69,4
13597,0,1682,208130,1740604,0,0,1,0,0,1,0,0,219,768,143,30,253122103999,253122102839,0,219,0,93,69,4
13598,0,1682,208131,1740605,0,0,1,0,0,1,0,0,220,783,141,30,253122105444,253122104270,0,220,0,95,69,4
13599,0,1682,208132,1740606,0,0,1,0,0,1,0,0,219,1008,141,30,253122106987,253122105589,0,219,0,95,69,4
13600,0,1682,208133,1740607,0,0,1,0,0,1,0,0,222,784,141,30,253122108291,253122107114,0,222,0,95,69,4
13601,0,1682,208134,1740608,0,0,1,0,0,1,0,0,316,915,166,32,253122132743,253122131314,0,316,0,159,89,4
13602,0,1682,208135,1740609,0,0,1,0,0,1,0,0,222,800,141,30,253122134075,253122132882,0,222,0,93,89,4
13603,0,1682,208136,1740610,0,0,1,0,0,1,0,0,222,819,143,31,253122135412,253122134197,0,222,0,95,89,4
13604,0,1682,208137,1740611,0,0,1,0,0,1,0,0,221,799,142,31,253122136727,253122135534,0,221,0,94,89,4
13605,0,1682,208138,1740612,0,0,1,0,0,1,0,0,221,804,141,31,253122138045,253122136848,0,221,0,94,89,4
13606,0,1682,208139,1740613,0,0,1,0,0,1,0,0,219,774,147,30,253122139480,253122138310,0,219,0,94,89,4
13607,0,1682,208140,1740614,0,0,1,0,0,1,0,0,220,957,142,30,253122141301,253122139952,0,220,0,94,89,4
13608,0,1682,208141,1740615,0,0,1,0,0,1,0,0,220,796,142,32,253122142805,253122141615,0,220,0,95,89,4
13609,0,1682,208142,1740616,0,0,1,0,0,1,0,0,223,824,141,33,253122144348,253122143127,0,223,0,94,89,4
13610,0,1682,208143,1740617,0,0,1,0,0,1,0,0,219,820,141,30,253122145967,253122144757,0,219,0,95,89,4
13611,0,1682,208144,1740618,0,0,1,0,0,1,0,0,220,1285,144,30,253122147907,253122146228,0,220,0,95,89,4
13612,0,1682,208145,1740619,0,0,1,0,0,1,0,0,218,841,141,30,253122149259,253122148029,0,218,0,92,89,4
13613,0,1682,208146,1740620,0,0,1,0,0,1,0,0,219,823,145,30,253122150600,253122149383,0,219,0,94,89,4
13614,0,1682,208147,1740621,0,0,1,0,0,1,0,0,227,875,143,30,253122151991,253122150716,0,227,0,102,89,4
13615,0,1682,208148,1740622,0,0,1,0,0,1,0,0,220,811,143,30,253122153325,253122152121,0,220,0,96,89,4
13616,0,1682,208149,1740623,0,0,1,0,0,1,0,0,250,876,144,31,253122154714,253122153413,0,250,0,124,89,4
13617,0,1682,208150,1740624,0,0,1,0,0,1,0,0,221,775,141,30,253122156023,253122154856,0,221,0,94,89,4
13618,0,1682,208151,1740625,0,0,1,0,0,1,0,0,216,838,140,30,253122157371,253122156147,0,216,0,93,89,4
13619,0,1682,208152,1740626,0,0,1,0,0,1,0,0,221,997,142,30,253122159209,253122157819,0,221,0,96,89,4
13620,0,1682,208153,1740627,0,0,1,0,0,1,0,0,217,851,142,30,253122160905,253122159665,0,217,0,94,89,4
13621,0,1682,208154,1740628,0,0,1,0,0,1,0,0,219,838,140,31,253122162613,253122161385,0,219,0,94,89,4
13622,0,1682,208155,1740629,0,0,1,0,0,1,0,0,223,800,144,30,253122164217,253122163020,0,223,0,98,89,4
13623,0,1682,208156,1740630,0,0,1,0,0,1,0,0,222,851,142,31,253122165727,253122164481,0,222,0,94,89,4
13624,0,1682,208157,1740631,0,0,1,0,0,1,0,0,216,822,142,30,253122167064,253122165854,0,216,0,92,89,4
13625,0,1682,208158,1740632,0,0,1,0,0,1,0,0,222,790,144,30,253122168372,253122167186,0,222,0,94,89,4
13626,0,1682,208159,1740633,0,0,1,0,0,1,0,0,220,735,142,31,253122169619,253122168491,0,220,0,95,89,4
13627,0,1682,208160,1740634,0,0,1,0,0,1,0,0,222,971,140,30,253122171103,253122169740,0,222,0,96,89,4
13628,0,1682,208161,1740635,0,0,1,0,0,1,0,0,221,759,143,30,253122172376,253122171223,0,221,0,98,89,4
13629,0,1682,208162,1740636,0,0,1,0,0,1,0,0,220,795,144,30,253122173705,253122172516,0,220,0,93,89,4
13630,0,1682,208163,1740637,0,0,1,0,0,1,0,0,217,790,143,29,253122175015,253122173836,0,217,0,92,89,4
13631,0,1682,208164,1740638,0,0,1,0,0,1,0,0,222,833,164,30,253122176410,253122175161,0,222,0,95,89,4
13632,0,1682,208165,1740639,0,0,1,0,0,1,0,0,218,968,142,30,253122177893,253122176535,0,218,0,94,89,4
13633,0,1682,208166,1740640,0,0,1,0,0,1,0,0,333,1062,170,30,253122201211,253122199616,0,333,0,162,76,4
13634,0,1682,208167,1740641,0,0,1,0,0,1,0,0,223,858,142,30,253122202599,253122201346,0,223,0,94,76,4
13635,0,1682,208168,1740642,0,0,1,0,0,1,0,0,222,826,141,30,253122203943,253122202724,0,222,0,95,76,4
13636,0,1682,208169,1740643,0,0,1,0,0,1,0,0,222,965,142,31,253122205430,253122204070,0,222,0,94,76,4
13637,0,1682,208170,1740644,0,0,1,0,0,1,0,0,222,803,143,33,253122206758,253122205557,0,222,0,94,76,4
13638,0,1682,208171,1740645,0,0,1,0,0,1,0,0,224,821,143,29,253122208408,253122207191,0,224,0,95,76,4
13639,0,1682,208172,1740646,0,0,1,0,0,1,0,0,218,880,143,30,253122210129,253122208858,0,218,0,94,76,4
13640,0,1682,208173,1740647,0,0,1,0,0,1,0,0,218,943,143,31,253122211746,253122210411,0,218,0,93,76,4
13641,0,1682,208174,1740648,0,0,1,0,0,1,0,0,223,862,142,34,253122213462,253122212201,0,223,0,94,76,4
13642,0,1682,208175,1740649,0,0,1,0,0,1,0,0,221,843,143,30,253122215011,253122213774,0,221,0,95,76,4
13643,0,1682,208176,1740650,0,0,1,0,0,1,0,0,219,899,143,30,253122216755,253122215464,0,219,0,95,76,4
13644,0,1682,208177,1740651,0,0,1,0,0,1,0,0,219,796,142,30,253122218503,253122217316,0,219,0,95,76,4
13645,0,1682,208178,1740652,0,0,1,0,0,1,0,0,218,852,142,31,253122219993,253122218750,0,218,0,92,76,4
13646,0,1682,208179,1740653,0,0,1,0,0,1,0,0,222,826,143,29,253122221356,253122220136,0,222,0,95,76,4
13647,0,1682,208180,1740654,0,0,1,0,0,1,0,0,219,837,144,30,253122222711,253122221481,0,219,0,93,76,4
13648,0,1682,208181,1740655,0,0,1,0,0,1,0,0,219,889,142,32,253122224122,253122222840,0,219,0,93,76,4
13649,0,1682,208182,1740656,0,0,1,0,0,1,0,0,221,936,142,31,253122225574,253122224244,0,221,0,95,76,4
13650,0,1682,208183,1740657,0,0,1,0,0,1,0,0,218,819,141,29,253122226909,253122225702,0,218,0,95,76,4
13651,0,1682,208184,1740658,0,0,1,0,0,1,0,0,218,803,141,30,253122228225,253122227033,0,218,0,92,76,4
13652,0,1682,208185,1740659,0,0,1,0,0,1,0,0,217,758,142,30,253122229496,253122228349,0,217,0,94,76,4
13653,0,1682,208186,1740660,0,0,1,0,0,1,0,0,248,805,143,29,253122230822,253122229597,0,248,0,123,76,4
13654,0,1682,208187,1740661,0,0,1,0,0,1,0,0,221,1213,144,30,253122232570,253122230962,0,221,0,94,76,4
13655,0,1682,208188,1740662,0,0,1,0,0,1,0,0,221,966,139,30,253122234048,253122232692,0,221,0,95,76,4
13656,0,1682,208189,1740663,0,0,1,0,0,1,0,0,221,746,141,30,253122235305,253122234167,0,221,0,94,76,4
13657,0,1682,208190,1740664,0,0,1,0,0,1,0,0,222,761,140,30,253122236578,253122235425,0,222,0,95,76,4
13658,0,1682,208191,1740665,0,0,1,0,0,1,0,0,219,767,143,31,253122237863,253122236703,0,219,0,95,76,4
13659,0,1682,208192,1740666,0,0,1,0,0,1,0,0,222,796,142,31,253122239180,253122237989,0,222,0,95,76,4
13660,0,1682,208193,1740667,0,0,1,0,0,1,0,0,223,839,141,29,253122240729,253122239497,0,223,0,95,76,4
13661,0,1682,208194,1740668,0,0,1,0,0,1,0,0,222,779,145,30,253122242030,253122240854,0,222,0,95,76,4
13662,0,1682,208195,1740669,0,0,1,0,0,1,0,0,223,786,144,30,253122243347,253122242164,0,223,0,96,76,4
13663,0,1682,208196,1740670,0,0,1,0,0,1,0,0,222,772,142,29,253122244635,253122243470,0,222,0,94,76,4
13664,0,1682,208197,1740671,0,0,1,0,0,1,0,0,221,789,141,30,253122245942,253122244761,0,221,0,96,76,4
13665,0,1682,208198,1740672,0,0,1,0,0,1,0,0,317,931,165,33,253122270821,253122269375,0,317,0,160,68,4
13666,0,1682,208199,1740673,0,0,1,0,0,1,0,0,224,1033,141,31,253122272384,253122270955,0,224,0,94,68,4
13667,0,1682,208200,1740674,0,0,1,0,0,1,0,0,222,762,142,29,253122273664,253122272509,0,222,0,94,68,4
13668,0,1682,208201,1740675,0,0,1,0,0,1,0,0,221,784,140,31,253122274964,253122273788,0,221,0,93,68,4
13669,0,1682,208202,1740676,0,0,1,0,0,1,0,0,222,800,143,29,253122276283,253122275089,0,222,0,93,68,4
13670,0,1682,208203,1740677,0,0,1,0,0,1,0,0,223,843,141,30,253122277787,253122276550,0,223,0,94,68,4
13671,0,1682,208204,1740678,0,0,1,0,0,1,0,0,220,761,142,30,253122279227,253122278074,0,220,0,94,68,4
13672,0,1682,208205,1740679,0,0,1,0,0,1,0,0,223,1170,142,30,253122280920,253122279355,0,223,0,93,68,4
13673,0,1682,208206,1740680,0,0,1,0,0,1,0,0,221,827,142,30,253122282261,253122281041,0,221,0,93,68,4
13674,0,1682,208207,1740681,0,0,1,0,0,1,0,0,221,836,159,30,253122283651,253122282405,0,221,0,93,68,4
13675,0,1682,208208,1740682,0,0,1,0,0,1,0,0,218,796,143,30,253122284958,253122283771,0,218,0,94,68,4
13676,0,1682,208209,1740683,0,0,1,0,0,1,0,0,218,1266,142,31,253122286755,253122285098,0,218,0,93,68,4
13677,0,1682,208210,1740684,0,0,1,0,0,1,0,0,217,817,142,31,253122288086,253122286879,0,217,0,92,68,4
13678,0,1682,208211,1740685,0,0,1,0,0,1,0,0,218,1001,142,31,253122289602,253122288210,0,218,0,93,68,4
13679,0,1682,208212,1740686,0,0,1,0,0,1,0,0,219,856,142,30,253122290971,253122289724,0,219,0,94,68,4
13680,0,1682,208213,1740687,0,0,1,0,0,1,0,0,220,815,141,30,253122292437,253122291231,0,220,0,95,68,4
13681,0,1682,208214,1740688,0,0,1,0,0,1,0,0,221,793,144,30,253122294051,253122292863,0,221,0,94,68,4
13682,0,1682,208215,1740689,0,0,1,0,0,1,0,0,217,1167,141,30,253122295888,253122294333,0,217,0,92,68,4
13683,0,1682,208216,1740690,0,0,1,0,0,1,0,0,223,864,140,31,253122297603,253122296345,0,223,0,99,68,4
13684,0,1682,208217,1740691,0,0,1,0,0,1,0,0,219,847,143,30,253122299117,253122297878,0,219,0,95,68,4
13685,0,1682,208218,1740692,0,0,1,0,0,1,0,0,220,781,141,31,253122300543,253122299370,0,220,0,94,68,4
13686,0,1682,208219,1740693,0,0,1,0,0,1,0,0,220,965,142,30,253122302018,253122300661,0,220,0,95,68,4
13687,0,1682,208220,1740694,0,0,1,0,0,1,0,0,230,828,142,30,253122303358,253122302128,0,230,0,101,68,4
13688,0,1682,208221,1740695,0,0,1,0,0,1,0,0,221,824,141,30,253122304691,253122303475,0,221,0,95,68,4
13689,0,1682,208222,1740696,0,0,1,0,0,1,0,0,222,966,145,29,253122306191,253122304829,0,222,0,93,68,4
13690,0,1682,208223,1740697,0,0,1,0,0,1,0,0,249,858,141,30,253122307565,253122306287,0,249,0,123,68,4
13691,0,1682,208224,1740698,0,0,1,0,0,1,0,0,220,881,143,30,253122308982,253122307708,0,220,0,94,68,4
13692,0,1682,208225,1740699,0,0,1,0,0,1,0,0,219,905,142,30,253122310399,253122309103,0,219,0,95,68,4
13693,0,1682,208226,1740700,0,0,1,0,0,1,0,0,221,870,143,30,253122311782,253122310518,0,221,0,93,68,4
13694,0,1682,208227,1740701,0,0,1,0,0,1,0,0,218,777,141,30,253122313071,253122311905,0,218,0,93,68,4
13695,0,1682,208228,1740702,0,0,1,0,0,1,0,0,220,755,142,30,253122314343,253122313196,0,220,0,95,68,4
13696,0,1682,208229,1740703,0,0,1,0,0,1,0,0,217,816,141,31,253122315673,253122314468,0,217,0,95,68,4
13697,0,1682,208230,1740704,0,0,1,0,0,1,0,0,320,1051,171,30,253122338657,253122337085,0,320,0,162,63,4
13698,0,1682,208231,1740705,0,0,1,0,0,1,0,0,222,925,141,31,253122340111,253122338792,0,222,0,94,63,4
13699,0,1682,208232,1740706,0,0,1,0,0,1,0,0,222,821,141,31,253122341452,253122340237,0,222,0,95,63,4
13700,0,1682,208233,1740707,0,0,1,0,0,1,0,0,221,821,143,30,253122342794,253122341579,0,221,0,95,63,4
13701,0,1682,208234,1740708,0,0,1,0,0,1,0,0,218,1011,142,32,253122344690,253122343287,0,218,0,94,63,4
13702,0,1682,208235,1740709,0,0,1,0,0,1,0,0,219,832,140,30,253122346367,253122345146,0,219,0,93,63,4
13703,0,1682,208236,1740710,0,0,1,0,0,1,0,0,218,826,142,31,253122348052,253122346835,0,218,0,94,63,4
13704,0,1682,208237,1740711,0,0,1,0,0,1,0,0,218,856,144,30,253122349595,253122348347,0,218,0,94,63,4
13705,0,1682,208238,1740712,0,0,1,0,0,1,0,0,271,932,142,33,253122351359,253122349981,0,271,0,144,63,4
13706,0,1682,208239,1740713,0,0,1,0,0,1,0,0,218,810,140,30,253122352684,253122351486,0,218,0,93,63,4
13707,0,1682,208240,1740714,0,0,1,0,0,1,0,0,222,785,143,30,253122354138,253122352958,0,222,0,95,63,4
13708,0,1682,208241,1740715,0,0,1,0,0,1,0,0,218,805,141,30,253122355458,253122354264,0,218,0,95,63,4
13709,0,1682,208242,1740716,0,0,1,0,0,1,0,0,221,815,142,29,253122356790,253122355583,0,221,0,94,63,4
13710,0,1682,208243,1740717,0,0,1,0,0,1,0,0,222,795,143,29,253122358111,253122356922,0,222,0,95,63,4
13711,0,1682,208244,1740718,0,0,1,0,0,1,0,0,215,842,142,29,253122359466,253122358238,0,215,0,94,63,4
13712,0,1682,208245,1740719,0,0,1,0,0,1,0,0,218,786,143,31,253122360769,253122359591,0,218,0,94,63,4
13713,0,1682,208246,1740720,0,0,1,0,0,1,0,0,298,901,143,30,253122362180,253122360808,0,298,0,150,63,4
13714,0,1682,208247,1740721,0,0,1,0,0,1,0,0,218,835,142,31,253122363526,253122362300,0,218,0,95,63,4
13715,0,1682,208248,1740722,0,0,1,0,0,1,0,0,218,812,140,31,253122364850,253122363649,0,218,0,93,63,4
13716,0,1682,208249,1740723,0,0,1,0,0,1,0,0,222,833,139,31,253122366209,253122364984,0,222,0,95,63,4
13717,0,1682,208250,1740724,0,0,1,0,0,1,0,0,219,843,160,30,253122367609,253122366357,0,219,0,94,63,4
13718,0,1682,208251,1740725,0,0,1,0,0,1,0,0,221,960,144,31,253122369088,253122367732,0,221,0,94,63,4
13719,0,1682,208252,1740726,0,0,1,0,0,1,0,0,222,828,141,30,253122370427,253122369206,0,222,0,95,63,4
13720,0,1682,208253,1740727,0,0,1,0,0,1,0,0,220,835,143,30,253122371775,253122370547,0,220,0,95,63,4
13721,0,1682,208254,1740728,0,0,1,0,0,1,0,0,220,891,142,30,253122373315,253122372032,0,220,0,92,63,4
13722,0,1682,208255,1740729,0,0,1,0,0,1,0,0,219,917,144,29,253122374925,253122373616,0,219,0,93,63,4
13723,0,1682,208256,1740730,0,0,1,0,0,1,0,0,219,859,142,30,253122376595,253122375345,0,219,0,93,63,4
13724,0,1682,208257,1740731,0,0,1,0,0,1,0,0,218,795,150,30,253122377912,253122376719,0,218,0,94,63,4
13725,0,1682,208258,1740732,0,0,1,0,0,1,0,0,218,868,143,30,253122379304,253122378045,0,218,0,94,63,4
13726,0,1682,208259,1740733,0,0,1,0,0,1,0,0,222,985,141,29,253122380800,253122379423,0,222,0,94,63,4
13727,0,1682,208260,1740734,0,0,1,0,0,1,0,0,249,819,143,30,253122382132,253122380891,0,249,0,123,63,4
13728,0,1682,208261,1740735,0,0,1,0,0,1,0,0,221,793,142,30,253122383459,253122382273,0,221,0,94,63,4
13729,0,1682,208262,1740736,0,0,1,0,0,1,0,0,326,923,164,33,253122407406,253122405960,0,326,0,168,71,4
13730,0,1682,208263,1740737,0,0,1,0,0,1,0,0,222,779,142,30,253122408721,253122407548,0,222,0,95,71,4
13731,0,1682,208264,1740738,0,0,1,0,0,1,0,0,223,806,142,30,253122410060,253122408859,0,223,0,94,71,4
13732,0,1682,208265,1740739,0,0,1,0,0,1,0,0,221,808,144,30,253122411385,253122410182,0,221,0,94,71,4
13733,0,1682,208266,1740740,0,0,1,0,0,1,0,0,221,817,143,30,253122412715,253122411504,0,221,0,94,71,4
13734,0,1682,208267,1740741,0,0,1,0,0,1,0,0,222,818,143,30,253122414505,253122413292,0,222,0,93,71,4
13735,0,1682,208268,1740742,0,0,1,0,0,1,0,0,219,856,141,30,253122416295,253122415049,0,219,0,93,71,4
13736,0,1682,208269,1740743,0,0,1,0,0,1,0,0,222,829,141,31,253122417823,253122416600,0,222,0,93,71,4
13737,0,1682,208270,1740744,0,0,1,0,0,1,0,0,267,821,142,31,253122419306,253122418045,0,267,0,137,71,4
13738,0,1682,208271,1740745,0,0,1,0,0,1,0,0,219,825,142,30,253122420823,253122419607,0,219,0,93,71,4
13739,0,1682,208272,1740746,0,0,1,0,0,1,0,0,219,839,142,30,253122422317,253122421087,0,219,0,94,71,4
13740,0,1682,208273,1740747,0,0,1,0,0,1,0,0,219,868,142,31,253122423712,253122422452,0,219,0,94,71,4
13741,0,1682,208274,1740748,0,0,1,0,0,1,0,0,219,816,142,30,253122425039,253122423832,0,219,0,94,71,4
13742,0,1682,208275,1740749,0,0,1,0,0,1,0,0,220,870,142,30,253122426810,253122425548,0,220,0,93,71,4
13743,0,1682,208276,1740750,0,0,1,0,0,1,0,0,218,1180,142,30,253122428807,253122427237,0,218,0,94,71,4
13744,0,1682,208277,1740751,0,0,1,0,0,1,0,0,218,846,141,30,253122430348,253122429113,0,218,0,93,71,4
13745,0,1682,208278,1740752,0,0,1,0,0,1,0,0,223,889,144,30,253122431920,253122430634,0,223,0,94,71,4
13746,0,1682,208279,1740753,0,0,1,0,0,1,0,0,219,798,142,30,253122433369,253122432180,0,219,0,94,71,4
13747,0,1682,208280,1740754,0,0,1,0,0,1,0,0,221,866,141,29,253122434916,253122433659,0,221,0,94,71,4
13748,0,1682,208281,1740755,0,0,1,0,0,1,0,0,219,786,143,29,253122436218,253122435041,0,219,0,93,71,4
13749,0,1682,208282,1740756,0,0,1,0,0,1,0,0,221,799,141,31,253122437534,253122436342,0,221,0,94,71,4
13750,0,1682,208283,1740757,0,0,1,0,0,1,0,0,220,1078,143,30,253122439129,253122437658,0,220,0,94,71,4
13751,0,1682,208284,1740758,0,0,1,0,0,1,0,0,222,775,144,30,253122440433,253122439262,0,222,0,94,71,4
13752,0,1682,208285,1740759,0,0,1,0,0,1,0,0,219,777,143,31,253122441728,253122440558,0,219,0,93,71,4
13753,0,1682,208286,1740760,0,0,1,0,0,1,0,0,223,780,145,29,253122443024,253122441847,0,223,0,94,71,4
13754,0,1682,208287,1740761,0,0,1,0,0,1,0,0,220,781,142,30,253122444329,253122443156,0,220,0,93,71,4
13755,0,1682,208288,1740762,0,0,1,0,0,1,0,0,219,784,143,30,253122445626,253122444450,0,219,0,94,71,4
13756,0,1682,208289,1740763,0,0,1,0,0,1,0,0,221,758,141,29,253122446897,253122445748,0,221,0,97,71,4
13757,0,1682,208290,1740764,0,0,1,0,0,1,0,0,219,793,144,30,253122448209,253122447023,0,219,0,93,71,4
13758,0,1682,208291,1740765,0,0,1,0,0,1,0,0,217,763,143,30,253122449488,253122448335,0,217,0,95,71,4
13759,0,1682,208292,1740766,0,0,1,0,0,1,0,0,223,1019,149,30,253122451031,253122449610,0,223,0,95,71,4
13760,0,1682,208293,1740767,0,0,1,0,0,1,0,0,226,804,162,31,253122452393,253122451170,0,226,0,102,71,4
13761,0,1682,208294,1740768,0,0,1,0,0,1,0,0,320,1084,171,30,253122475295,253122473690,0,320,0,160,66,4
13762,0,1682,208295,1740769,0,0,1,0,0,1,0,0,221,773,142,30,253122476752,253122475586,0,221,0,93,66,4
13763,0,1682,208296,1740770,0,0,1,0,0,1,0,0,222,881,143,31,253122478154,253122476877,0,222,0,94,66,4
13764,0,1682,208297,1740771,0,0,1,0,0,1,0,0,244,809,142,31,253122479483,253122478257,0,244,0,119,66,4
13765,0,1682,208298,1740772,0,0,1,0,0,1,0,0,220,873,144,31,253122480915,253122479647,0,220,0,93,66,4
13766,0,1682,208299,1740773,0,0,1,0,0,1,0,0,222,764,142,30,253122482196,253122481038,0,222,0,93,66,4
13767,0,1682,208300,1740774,0,0,1,0,0,1,0,0,221,853,140,30,253122483565,253122482321,0,221,0,95,66,4
13768,0,1682,208301,1740775,0,0,1,0,0,1,0,0,220,828,142,31,253122484925,253122483704,0,220,0,95,66,4
13769,0,1682,208302,1740776,0,0,1,0,0,1,0,0,223,839,143,34,253122486289,253122485050,0,223,0,95,66,4
13770,0,1682,208303,1740777,0,0,1,0,0,1,0,0,222,831,142,31,253122487640,253122486414,0,222,0,95,66,4
13771,0,1682,208304,1740778,0,0,1,0,0,1,0,0,219,867,142,30,253122489021,253122487763,0,219,0,94,66,4
13772,0,1682,208305,1740779,0,0,1,0,0,1,0,0,219,800,140,30,253122490338,253122489149,0,219,0,93,66,4
13773,0,1682,208306,1740780,0,0,1,0,0,1,0,0,220,788,141,31,253122491641,253122490461,0,220,0,94,66,4
13774,0,1682,208307,1740781,0,0,1,0,0,1,0,0,221,800,142,29,253122492954,253122491762,0,221,0,95,66,4
13775,0,1682,208308,1740782,0,0,1,0,0,1,0,0,219,812,141,30,253122494284,253122493082,0,219,0,93,66,4
13776,0,1682,208309,1740783,0,0,1,0,0,1,0,0,218,820,142,32,253122495635,253122494423,0,218,0,93,66,4
13777,0,1682,208310,1740784,0,0,1,0,0,1,0,0,222,819,142,31,253122496970,253122495756,0,222,0,94,66,4
13778,0,1682,208311,1740785,0,0,1,0,0,1,0,0,220,866,142,30,253122498351,253122497093,0,220,0,95,66,4
13779,0,1682,208312,1740786,0,0,1,0,0,1,0,0,217,813,142,31,253122499681,253122498478,0,217,0,94,66,4
13780,0,1682,208313,1740787,0,0,1,0,0,1,0,0,219,883,141,31,253122501080,253122499806,0,219,0,93,66,4
13781,0,1682,208314,1740788,0,0,1,0,0,1,0,0,218,826,150,30,253122502431,253122501207,0,218,0,93,66,4
13782,0,1682,208315,1740789,0,0,1,0,0,1,0,0,219,803,141,30,253122503745,253122502552,0,219,0,93,66,4
13783,0,1682,208316,1740790,0,0,1,0,0,1,0,0,218,802,142,30,253122505404,253122504212,0,218,0,94,66,4
13784,0,1682,208317,1740791,0,0,1,0,0,1,0,0,222,1305,141,31,253122507536,253122505837,0,222,0,95,66,4
13785,0,1682,208318,1740792,0,0,1,0,0,1,0,0,284,781,142,31,253122509016,253122507778,0,284,0,139,66,4
13786,0,1682,208319,1740793,0,0,1,0,0,1,0,0,220,804,141,30,253122510334,253122509139,0,220,0,94,66,4
13787,0,1682,208320,1740794,0,0,1,0,0,1,0,0,220,769,142,31,253122511618,253122510456,0,220,0,95,66,4
13788,0,1682,208321,1740795,0,0,1,0,0,1,0,0,217,1241,141,31,253122513373,253122511743,0,217,0,93,66,4
13789,0,1682,208322,1740796,0,0,1,0,0,1,0,0,217,887,142,30,253122514778,253122513502,0,217,0,94,66,4
13790,0,1682,208323,1740797,0,0,1,0,0,1,0,0,219,831,144,30,253122516134,253122514910,0,219,0,95,66,4
13791,0,1682,208324,1740798,0,0,1,0,0,1,0,0,218,781,142,30,253122517432,253122516261,0,218,0,94,66,4
13792,0,1682,208325,1740799,0,0,1,0,0,1,0,0,218,792,140,30,253122518734,253122517554,0,218,0,94,66,4
13793,0,1682,208326,1740800,0,0,1,0,0,1,0,0,683,1232,217,35,253123117123,253123114956,0,683,0,366,93,4
13794,0,1682,208327,1740801,0,0,1,0,0,1,0,0,221,803,144,30,253123118816,253123117618,0,221,0,94,93,4
13795,0,1682,208328,1740802,0,0,1,0,0,1,0,0,222,773,145,30,253123120260,253123119090,0,222,0,93,93,4
13796,0,1682,208329,1740803,0,0,1,0,0,1,0,0,220,790,142,30,253123121697,253123120515,0,220,0,94,93,4
13797,0,1682,208330,1740804,0,0,1,0,0,1,0,0,221,787,141,30,253123123000,253123121821,0,221,0,93,93,4
