seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
7821,0,1677,123532,1477725,0,0,1,0,0,1,0,0,223,882,143,30,152096611716,152096610438,0,223,0,95,75,4
7822,0,1677,123533,1477726,0,0,1,0,0,1,0,0,220,803,145,31,152096613048,152096611849,0,220,0,95,75,4
7823,0,1677,123534,1477727,0,0,1,0,0,1,0,0,221,827,144,31,152096614553,152096613330,0,221,0,95,75,4
7824,0,1677,123535,1477728,0,0,1,0,0,1,0,0,224,1155,143,29,152096616382,152096614831,0,224,0,95,75,4
7825,0,1677,123536,1477729,0,0,1,0,0,1,0,0,220,852,143,30,152096618261,152096617016,0,220,0,94,75,4
7826,0,1677,123537,1477730,0,0,1,0,0,1,0,0,223,830,164,30,152096619842,152096618595,0,223,0,98,75,4
7827,0,1677,123538,1477731,0,0,1,0,0,1,0,0,221,885,145,29,152096621584,152096620304,0,221,0,94,75,4
7828,0,1677,123539,1477732,0,0,1,0,0,1,0,0,219,868,146,30,152096623104,152096621841,0,219,0,96,75,4
7829,0,1677,123540,1477733,0,0,1,0,0,1,0,0,225,799,146,29,152096624427,152096623228,0,225,0,97,75,4
7830,0,1677,123541,1477734,0,0,1,0,0,1,0,0,224,878,143,31,152096625832,152096624556,0,224,0,96,75,4
7831,0,1677,123542,1477735,0,0,1,0,0,1,0,0,222,871,145,30,152096627238,152096625970,0,222,0,95,75,4
7832,0,1677,123543,1477736,0,0,1,0,0,1,0,0,222,808,145,30,152096628571,152096627366,0,222,0,96,75,4
7833,0,1677,123544,1477737,0,0,1,0,0,1,0,0,221,818,143,32,152096629913,152096628699,0,221,0,96,75,4
7834,0,1677,123545,1477738,0,0,1,0,0,1,0,0,218,1307,143,37,152096631747,152096630042,0,218,0,94,75,4
7835,0,1677,123546,1477739,0,0,1,0,0,1,0,0,220,890,151,30,152096633169,152096631878,0,220,0,94,75,4
7836,0,1677,123547,1477740,0,0,1,0,0,1,0,0,219,768,146,30,152096634467,152096633304,0,219,0,97,75,4
7837,0,1677,123548,1477741,0,0,1,0,0,1,0,0,227,797,143,29,152096635795,152096634599,0,227,0,96,75,4
7838,0,1677,123549,1477742,0,0,1,0,0,1,0,0,220,755,145,30,152096637097,152096635947,0,220,0,96,75,4
7839,0,1677,123550,1477743,0,0,1,0,0,1,0,0,219,768,145,30,152096638392,152096637230,0,219,0,95,75,4
7840,0,1677,123551,1477744,0,0,1,0,0,1,0,0,218,799,144,31,152096639714,152096638522,0,218,0,94,75,4
7841,0,1677,123552,1477745,0,0,1,0,0,1,0,0,305,986,162,30,152096662463,152096660980,0,305,0,162,77,4
7842,0,1677,123553,1477746,0,0,1,0,0,1,0,0,231,766,145,31,152096663778,152096662605,0,231,0,104,77,4
7843,0,1677,123554,1477747,0,0,1,0,0,1,0,0,236,779,144,30,152096665224,152096664035,0,236,0,106,77,4
7844,0,1677,123555,1477748,0,0,1,0,0,1,0,0,262,838,145,31,152096666596,152096665320,0,262,0,133,77,4
7845,0,1677,123556,1477749,0,0,1,0,0,1,0,0,258,830,143,30,152096667973,152096666712,0,258,0,130,77,4
7846,0,1677,123557,1477750,0,0,1,0,0,1,0,0,223,810,144,30,152096669324,152096668117,0,223,0,96,77,4
7847,0,1677,123558,1477751,0,0,1,0,0,1,0,0,222,1008,145,30,152096670856,152096669451,0,222,0,94,77,4
7848,0,1677,123559,1477752,0,0,1,0,0,1,0,0,235,839,144,30,152096672217,152096670969,0,235,0,96,77,4
7849,0,1677,123560,1477753,0,0,1,0,0,1,0,0,222,811,145,30,152096673769,152096672561,0,222,0,95,77,4
7850,0,1677,123561,1477754,0,0,1,0,0,1,0,0,221,792,143,30,152096675104,152096673918,0,221,0,96,77,4
7851,0,1677,123562,1477755,0,0,1,0,0,1,0,0,222,806,142,33,152096676456,152096675253,0,222,0,94,77,4
7852,0,1677,123563,1477756,0,0,1,0,0,1,0,0,223,885,142,31,152096677870,152096676589,0,223,0,97,77,4
7853,0,1677,123564,1477757,0,0,1,0,0,1,0,0,227,851,144,31,152096679246,152096677993,0,227,0,97,77,4
7854,0,1677,123565,1477758,0,0,1,0,0,1,0,0,220,813,144,30,152096680583,152096679376,0,220,0,96,77,4
7855,0,1677,123566,1477759,0,0,1,0,0,1,0,0,220,875,145,32,152096682004,152096680732,0,220,0,96,77,4
7856,0,1677,123567,1477760,0,0,1,0,0,1,0,0,219,832,145,30,152096683361,152096682135,0,219,0,95,77,4
7857,0,1677,123568,1477761,0,0,1,0,0,1,0,0,217,872,143,31,152096684759,152096683496,0,217,0,95,77,4
7858,0,1677,123569,1477762,0,0,1,0,0,1,0,0,219,864,143,30,152096686146,152096684890,0,219,0,95,77,4
7859,0,1677,123570,1477763,0,0,1,0,0,1,0,0,219,828,145,29,152096687501,152096686280,0,219,0,95,77,4
7860,0,1677,123571,1477764,0,0,1,0,0,1,0,0,220,805,144,30,152096688828,152096687629,0,220,0,94,77,4
7861,0,1677,123572,1477765,0,0,1,0,0,1,0,0,227,1100,286,30,152096690594,152096688951,0,227,0,95,77,4
7862,0,1677,123573,1477766,0,0,1,0,0,1,0,0,221,850,186,32,152096692011,152096690722,0,221,0,95,77,4
7863,0,1677,123574,1477767,0,0,1,0,0,1,0,0,219,826,144,30,152096693363,152096692144,0,219,0,95,77,4
7864,0,1677,123575,1477768,0,0,1,0,0,1,0,0,224,795,144,29,152096694850,152096693658,0,224,0,102,77,4
7865,0,1677,123576,1477769,0,0,1,0,0,1,0,0,218,924,143,30,152096696295,152096694980,0,218,0,95,77,4
7866,0,1677,123577,1477770,0,0,1,0,0,1,0,0,218,746,144,2122,152096699697,152096696467,0,218,0,95,77,4
7867,0,1677,123578,1477771,0,0,1,0,0,1,0,0,220,844,157,30,152096701147,152096699896,0,220,0,95,77,4
7868,0,1677,123579,1477772,0,0,1,0,0,1,0,0,219,1045,145,30,152096703350,152096701911,0,219,0,96,77,4
7869,0,1677,123580,1477773,0,0,1,0,0,1,0,0,223,826,161,30,152096704761,152096703521,0,223,0,96,77,4
7870,0,1677,123581,1477774,0,0,1,0,0,1,0,0,222,770,145,30,152096706057,152096704890,0,222,0,96,77,4
7871,0,1677,123582,1477775,0,0,1,0,0,1,0,0,220,792,188,29,152096707419,152096706190,0,220,0,97,77,4
7872,0,1677,123583,1477776,0,0,1,0,0,1,0,0,220,807,193,30,152096708801,152096707551,0,220,0,97,77,4
7873,0,1677,123584,1477777,0,0,1,0,0,1,0,0,308,883,168,30,152096733128,152096731739,0,308,0,163,84,4
7874,0,1677,123585,1477778,0,0,1,0,0,1,0,0,224,880,145,30,152096734551,152096733272,0,224,0,94,84,4
7875,0,1677,123586,1477779,0,0,1,0,0,1,0,0,226,781,143,30,152096735857,152096734677,0,226,0,96,84,4
7876,0,1677,123587,1477780,0,0,1,0,0,1,0,0,224,793,144,30,152096737178,152096735987,0,224,0,96,84,4
7877,0,1677,123588,1477781,0,0,1,0,0,1,0,0,226,849,143,30,152096738550,152096737302,0,226,0,96,84,4
7878,0,1677,123589,1477782,0,0,1,0,0,1,0,0,223,887,145,29,152096739964,152096738680,0,223,0,97,84,4
7879,0,1677,123590,1477783,0,0,1,0,0,1,0,0,223,808,143,30,152096741479,152096740275,0,223,0,96,84,4
7880,0,1677,123591,1477784,0,0,1,0,0,1,0,0,221,828,146,29,152096743011,152096741787,0,221,0,96,84,4
7881,0,1677,123592,1477785,0,0,1,0,0,1,0,0,252,880,143,30,152096744705,152096743400,0,252,0,127,84,4
7882,0,1677,123593,1477786,0,0,1,0,0,1,0,0,220,819,144,31,152096746265,152096745051,0,220,0,95,84,4
7883,0,1677,123594,1477787,0,0,1,0,0,1,0,0,221,816,143,30,152096747939,152096746729,0,221,0,95,84,4
7884,0,1677,123595,1477788,0,0,1,0,0,1,0,0,221,805,143,29,152096749422,152096748224,0,221,0,93,84,4
7885,0,1677,123596,1477789,0,0,1,0,0,1,0,0,220,854,144,30,152096751155,152096749907,0,220,0,94,84,4
7886,0,1677,123597,1477790,0,0,1,0,0,1,0,0,221,895,144,30,152096752919,152096751629,0,221,0,95,84,4
7887,0,1677,123598,1477791,0,0,1,0,0,1,0,0,221,843,144,30,152096754593,152096753355,0,221,0,95,84,4
7888,0,1677,123599,1477792,0,0,1,0,0,1,0,0,219,807,142,31,152096756085,152096754886,0,219,0,95,84,4
7889,0,1677,123600,1477793,0,0,1,0,0,1,0,0,220,952,145,30,152096757715,152096756368,0,220,0,95,84,4
7890,0,1677,123601,1477794,0,0,1,0,0,1,0,0,221,875,144,31,152096759116,152096757845,0,221,0,95,84,4
7891,0,1677,123602,1477795,0,0,1,0,0,1,0,0,219,894,143,31,152096760534,152096759247,0,219,0,95,84,4
7892,0,1677,123603,1477796,0,0,1,0,0,1,0,0,218,778,151,30,152096761841,152096760664,0,218,0,93,84,4
7893,0,1677,123604,1477797,0,0,1,0,0,1,0,0,226,896,145,31,152096763265,152096761967,0,226,0,98,84,4
7894,0,1677,123605,1477798,0,0,1,0,0,1,0,0,219,865,144,30,152096764669,152096763411,0,219,0,94,84,4
7895,0,1677,123606,1477799,0,0,1,0,0,1,0,0,217,870,145,30,152096766067,152096764805,0,217,0,94,84,4
7896,0,1677,123607,1477800,0,0,1,0,0,1,0,0,218,845,143,30,152096767440,152096766204,0,218,0,94,84,4
7897,0,1677,123608,1477801,0,0,1,0,0,1,0,0,222,926,144,33,152096768893,152096767568,0,222,0,98,84,4
7898,0,1677,123609,1477802,0,0,1,0,0,1,0,0,217,833,145,36,152096770254,152096769023,0,217,0,95,84,4
7899,0,1677,123610,1477803,0,0,1,0,0,1,0,0,223,842,144,30,152096771624,152096770385,0,223,0,97,84,4
7900,0,1677,123611,1477804,0,0,1,0,0,1,0,0,219,855,145,30,152096773003,152096771754,0,219,0,96,84,4
7901,0,1677,123612,1477805,0,0,1,0,0,1,0,0,228,795,144,30,152096774337,152096773140,0,228,0,97,84,4
7902,0,1677,123613,1477806,0,0,1,0,0,1,0,0,220,778,144,30,152096775658,152096774486,0,220,0,96,84,4
7903,0,1677,123614,1477807,0,0,1,0,0,1,0,0,222,824,144,29,152096777008,152096775789,0,222,0,96,84,4
7904,0,1677,123615,1477808,0,0,1,0,0,1,0,0,220,773,144,29,152096778304,152096777138,0,220,0,95,84,4
7905,0,1677,123616,1477809,0,0,1,0,0,1,0,0,306,1045,160,30,152096800332,152096798791,0,306,0,163,76,4
7906,0,1677,123617,1477810,0,0,1,0,0,1,0,0,223,1020,145,30,152096801899,152096800481,0,223,0,95,76,4
7907,0,1677,123618,1477811,0,0,1,0,0,1,0,0,226,763,143,31,152096803189,152096802026,0,226,0,98,76,4
7908,0,1677,123619,1477812,0,0,1,0,0,1,0,0,224,839,142,30,152096804695,152096803460,0,224,0,96,76,4
7909,0,1677,123620,1477813,0,0,1,0,0,1,0,0,271,857,145,30,152096806340,152096805037,0,271,0,143,76,4
7910,0,1677,123621,1477814,0,0,1,0,0,1,0,0,223,779,145,29,152096807644,152096806468,0,223,0,96,76,4
7911,0,1677,123622,1477815,0,0,1,0,0,1,0,0,220,789,146,31,152096808957,152096807771,0,220,0,96,76,4
7912,0,1677,123623,1477816,0,0,1,0,0,1,0,0,221,839,167,30,152096810426,152096809169,0,221,0,97,76,4
7913,0,1677,123624,1477817,0,0,1,0,0,1,0,0,217,855,145,30,152096811806,152096810559,0,217,0,95,76,4
7914,0,1677,123625,1477818,0,0,1,0,0,1,0,0,218,835,144,30,152096813166,152096811939,0,218,0,94,76,4
7915,0,1677,123626,1477819,0,0,1,0,0,1,0,0,222,860,143,33,152096814552,152096813294,0,222,0,97,76,4
7916,0,1677,123627,1477820,0,0,1,0,0,1,0,0,217,824,142,29,152096815895,152096814683,0,217,0,95,76,4
7917,0,1677,123628,1477821,0,0,1,0,0,1,0,0,224,813,143,31,152096817232,152096816021,0,224,0,95,76,4
7918,0,1677,123629,1477822,0,0,1,0,0,1,0,0,255,826,145,30,152096818584,152096817328,0,255,0,127,76,4
7919,0,1677,123630,1477823,0,0,1,0,0,1,0,0,221,829,145,32,152096819967,152096818740,0,221,0,95,76,4
7920,0,1677,123631,1477824,0,0,1,0,0,1,0,0,221,875,146,29,152096821367,152096820096,0,221,0,94,76,4
7921,0,1677,123632,1477825,0,0,1,0,0,1,0,0,219,970,144,30,152096822859,152096821496,0,219,0,94,76,4
7922,0,1677,123633,1477826,0,0,1,0,0,1,0,0,219,792,143,31,152096824172,152096822987,0,219,0,96,76,4
7923,0,1677,123634,1477827,0,0,1,0,0,1,0,0,220,795,144,31,152096825490,152096824300,0,220,0,96,76,4
7924,0,1677,123635,1477828,0,0,1,0,0,1,0,0,220,794,144,30,152096826822,152096825634,0,220,0,97,76,4
7925,0,1677,123636,1477829,0,0,1,0,0,1,0,0,223,925,145,31,152096828415,152096827091,0,223,0,94,76,4
7926,0,1677,123637,1477830,0,0,1,0,0,1,0,0,220,832,144,32,152096830112,152096828884,0,220,0,95,76,4
7927,0,1677,123638,1477831,0,0,1,0,0,1,0,0,219,849,145,30,152096831815,152096830572,0,219,0,94,76,4
7928,0,1677,123639,1477832,0,0,1,0,0,1,0,0,220,15007,244,33,152096847651,152096832147,0,220,0,95,76,4
7929,0,1677,123640,1477833,0,0,1,0,0,1,0,0,220,886,150,30,152096849403,152096848117,0,220,0,96,76,4
7930,0,1677,123641,1477834,0,0,1,0,0,1,0,0,220,810,143,29,152096850904,152096849702,0,220,0,96,76,4
7931,0,1677,123642,1477835,0,0,1,0,0,1,0,0,219,855,144,31,152096852647,152096851398,0,219,0,95,76,4
7932,0,1677,123643,1477836,0,0,1,0,0,1,0,0,216,819,143,30,152096854326,152096853118,0,216,0,93,76,4
7933,0,1677,123644,1477837,0,0,1,0,0,1,0,0,223,899,144,31,152096855902,152096854605,0,223,0,95,76,4
7934,0,1677,123645,1477838,0,0,1,0,0,1,0,0,223,832,144,31,152096857394,152096856164,0,223,0,95,76,4
7935,0,1677,123646,1477839,0,0,1,0,0,1,0,0,218,964,144,30,152096858887,152096857531,0,218,0,95,76,4
7936,0,1677,123647,1477840,0,0,1,0,0,1,0,0,218,1044,142,30,152096860455,152096859021,0,218,0,94,76,4
7937,0,1677,123648,1477841,0,0,1,0,0,1,0,0,327,948,167,30,152096884286,152096882814,0,327,0,180,84,4
7938,0,1677,123649,1477842,0,0,1,0,0,1,0,0,223,846,145,30,152096885684,152096884440,0,223,0,96,84,4
7939,0,1677,123650,1477843,0,0,1,0,0,1,0,0,226,820,144,30,152096887049,152096885829,0,226,0,96,84,4
7940,0,1677,123651,1477844,0,0,1,0,0,1,0,0,225,869,146,30,152096888452,152096887182,0,225,0,97,84,4
7941,0,1677,123652,1477845,0,0,1,0,0,1,0,0,245,826,143,31,152096890101,152096888856,0,245,0,102,84,4
7942,0,1677,123653,1477846,0,0,1,0,0,1,0,0,222,811,145,30,152096891776,152096890568,0,222,0,95,84,4
7943,0,1677,123654,1477847,0,0,1,0,0,1,0,0,219,1014,145,30,152096893655,152096892247,0,219,0,94,84,4
7944,0,1677,123655,1477848,0,0,1,0,0,1,0,0,222,819,145,30,152096895181,152096893965,0,222,0,96,84,4
7945,0,1677,123656,1477849,0,0,1,0,0,1,0,0,221,845,144,29,152096896848,152096895609,0,221,0,94,84,4
7946,0,1677,123657,1477850,0,0,1,0,0,1,0,0,223,915,145,30,152096898459,152096897146,0,223,0,96,84,4
7947,0,1677,123658,1477851,0,0,1,0,0,1,0,0,222,867,143,30,152096900160,152096898898,0,222,0,94,84,4
7948,0,1677,123659,1477852,0,0,1,0,0,1,0,0,222,835,146,30,152096901827,152096900594,0,222,0,95,84,4
7949,0,1677,123660,1477853,0,0,1,0,0,1,0,0,223,900,151,30,152096903594,152096902290,0,223,0,94,84,4
7950,0,1677,123661,1477854,0,0,1,0,0,1,0,0,226,900,143,30,152096905343,152096904044,0,226,0,97,84,4
7951,0,1677,123662,1477855,0,0,1,0,0,1,0,0,222,1382,144,30,152096907400,152096905622,0,222,0,94,84,4
7952,0,1677,123663,1477856,0,0,1,0,0,1,0,0,221,847,144,30,152096908768,152096907526,0,221,0,94,84,4
7953,0,1677,123664,1477857,0,0,1,0,0,1,0,0,222,843,143,29,152096910133,152096908896,0,222,0,95,84,4
7954,0,1677,123665,1477858,0,0,1,0,0,1,0,0,220,951,144,29,152096911624,152096910280,0,220,0,95,84,4
7955,0,1677,123666,1477859,0,0,1,0,0,1,0,0,251,975,162,29,152096913168,152096911751,0,251,0,125,84,4
7956,0,1677,123667,1477860,0,0,1,0,0,1,0,0,222,815,146,29,152096914538,152096913326,0,222,0,96,84,4
7957,0,1677,123668,1477861,0,0,1,0,0,1,0,0,227,873,144,30,152096915937,152096914663,0,227,0,96,84,4
7958,0,1677,123669,1477862,0,0,1,0,0,1,0,0,223,807,144,30,152096917282,152096916078,0,223,0,96,84,4
7959,0,1677,123670,1477863,0,0,1,0,0,1,0,0,223,1480,145,30,152096919289,152096917411,0,223,0,96,84,4
7960,0,1677,123671,1477864,0,0,1,0,0,1,0,0,220,816,142,30,152096920631,152096919423,0,220,0,94,84,4
7961,0,1677,123672,1477865,0,0,1,0,0,1,0,0,223,877,142,32,152096922032,152096920758,0,223,0,97,84,4
7962,0,1677,123673,1477866,0,0,1,0,0,1,0,0,221,774,143,30,152096923346,152096922178,0,221,0,96,84,4
7963,0,1677,123674,1477867,0,0,1,0,0,1,0,0,221,755,144,30,152096924628,152096923478,0,221,0,95,84,4
7964,0,1677,123675,1477868,0,0,1,0,0,1,0,0,221,821,144,30,152096925972,152096924756,0,221,0,95,84,4
7965,0,1677,123676,1477869,0,0,1,0,0,1,0,0,223,769,144,30,152096927269,152096926103,0,223,0,94,84,4
7966,0,1677,123677,1477870,0,0,1,0,0,1,0,0,221,1032,143,30,152096928959,152096927533,0,221,0,94,84,4
7967,0,1677,123678,1477871,0,0,1,0,0,1,0,0,221,901,145,30,152096930386,152096929089,0,221,0,94,84,4
7968,0,1677,123679,1477872,0,0,1,0,0,1,0,0,221,804,142,30,152096931710,152096930513,0,221,0,94,84,4
7969,0,1677,123680,1477873,0,0,1,0,0,1,0,0,306,1023,167,30,152096952711,152096951185,0,306,0,162,73,4
7970,0,1677,123681,1477874,0,0,1,0,0,1,0,0,222,779,145,30,152096954037,152096952861,0,222,0,95,73,4
7971,0,1677,123682,1477875,0,0,1,0,0,1,0,0,226,768,143,31,152096955327,152096954159,0,226,0,100,73,4
7972,0,1677,123683,1477876,0,0,1,0,0,1,0,0,224,808,144,31,152096956659,152096955452,0,224,0,95,73,4
7973,0,1677,123684,1477877,0,0,1,0,0,1,0,0,257,886,143,31,152096958070,152096956753,0,257,0,128,73,4
7974,0,1677,123685,1477878,0,0,1,0,0,1,0,0,225,886,147,30,152096959611,152096958323,0,225,0,95,73,4
7975,0,1677,123686,1477879,0,0,1,0,0,1,0,0,220,1010,144,31,152096961425,152096960020,0,220,0,94,73,4
7976,0,1677,123687,1477880,0,0,1,0,0,1,0,0,219,1080,140,30,152096963198,152096961729,0,219,0,94,73,4
7977,0,1677,123688,1477881,0,0,1,0,0,1,0,0,219,858,143,30,152096964921,152096963671,0,219,0,96,73,4
7978,0,1677,123689,1477882,0,0,1,0,0,1,0,0,222,932,144,30,152096966561,152096965233,0,222,0,97,73,4
7979,0,1677,123690,1477883,0,0,1,0,0,1,0,0,221,898,144,33,152096968159,152096966863,0,221,0,96,73,4
7980,0,1677,123691,1477884,0,0,1,0,0,1,0,0,217,891,144,29,152096969722,152096968441,0,217,0,95,73,4
7981,0,1677,123692,1477885,0,0,1,0,0,1,0,0,220,818,143,29,152096971065,152096969855,0,220,0,95,73,4
7982,0,1677,123693,1477886,0,0,1,0,0,1,0,0,219,783,144,30,152096972371,152096971195,0,219,0,94,73,4
7983,0,1677,123694,1477887,0,0,1,0,0,1,0,0,218,934,144,32,152096973829,152096972501,0,218,0,94,73,4
7984,0,1677,123695,1477888,0,0,1,0,0,1,0,0,220,857,143,30,152096975208,152096973958,0,220,0,95,73,4
7985,0,1677,123696,1477889,0,0,1,0,0,1,0,0,219,777,145,30,152096976515,152096975344,0,219,0,94,73,4
7986,0,1677,123697,1477890,0,0,1,0,0,1,0,0,219,803,143,30,152096977841,152096976646,0,219,0,96,73,4
7987,0,1677,123698,1477891,0,0,1,0,0,1,0,0,219,852,142,30,152096979386,152096978143,0,219,0,95,73,4
7988,0,1677,123699,1477892,0,0,1,0,0,1,0,0,220,777,143,31,152096980685,152096979514,0,220,0,95,73,4
7989,0,1677,123700,1477893,0,0,1,0,0,1,0,0,224,1071,144,31,152096982281,152096980811,0,224,0,95,73,4
7990,0,1677,123701,1477894,0,0,1,0,0,1,0,0,221,808,144,32,152096983627,152096982422,0,221,0,96,73,4
7991,0,1677,123702,1477895,0,0,1,0,0,1,0,0,217,815,143,30,152096984965,152096983760,0,217,0,94,73,4
7992,0,1677,123703,1477896,0,0,1,0,0,1,0,0,251,852,143,31,152096986341,152096985064,0,251,0,128,73,4
7993,0,1677,123704,1477897,0,0,1,0,0,1,0,0,218,787,144,30,152096987680,152096986501,0,218,0,95,73,4
7994,0,1677,123705,1477898,0,0,1,0,0,1,0,0,221,780,143,30,152096988990,152096987816,0,221,0,95,73,4
7995,0,1677,123706,1477899,0,0,1,0,0,1,0,0,221,757,143,31,152096990271,152096989119,0,221,0,94,73,4
7996,0,1677,123707,1477900,0,0,1,0,0,1,0,0,218,833,143,29,152096991629,152096990406,0,218,0,95,73,4
7997,0,1677,123708,1477901,0,0,1,0,0,1,0,0,222,837,144,31,152096992989,152096991755,0,222,0,96,73,4
7998,0,1677,123709,1477902,0,0,1,0,0,1,0,0,218,803,165,30,152096994362,152096993146,0,218,0,95,73,4
7999,0,1677,123710,1477903,0,0,1,0,0,1,0,0,219,824,148,29,152096995716,152096994496,0,219,0,94,73,4
8000,0,1677,123711,1477904,0,0,1,0,0,1,0,0,222,763,145,31,152096997006,152096995845,0,222,0,95,73,4
8001,0,1677,123712,1477905,0,0,1,0,0,1,0,0,302,1132,162,30,152097020961,152097019335,0,302,0,162,72,4
8002,0,1677,123713,1477906,0,0,1,0,0,1,0,0,222,746,144,30,152097022252,152097021110,0,222,0,94,72,4
8003,0,1677,123714,1477907,0,0,1,0,0,1,0,0,222,753,144,31,152097023532,152097022382,0,222,0,93,72,4
8004,0,1677,123715,1477908,0,0,1,0,0,1,0,0,224,802,145,31,152097024863,152097023661,0,224,0,96,72,4
8005,0,1677,123716,1477909,0,0,1,0,0,1,0,0,222,776,145,29,152097026166,152097024994,0,222,0,94,72,4
8006,0,1677,123717,1477910,0,0,1,0,0,1,0,0,220,781,153,31,152097027483,152097026298,0,220,0,94,72,4
8007,0,1677,123718,1477911,0,0,1,0,0,1,0,0,218,837,146,29,152097029193,152097027963,0,218,0,95,72,4
8008,0,1677,123719,1477912,0,0,1,0,0,1,0,0,218,836,145,30,152097030710,152097029481,0,218,0,95,72,4
8009,0,1677,123720,1477913,0,0,1,0,0,1,0,0,221,859,144,30,152097032396,152097031142,0,221,0,96,72,4
8010,0,1677,123721,1477914,0,0,1,0,0,1,0,0,220,863,143,30,152097033965,152097032709,0,220,0,95,72,4
8011,0,1677,123722,1477915,0,0,1,0,0,1,0,0,222,940,143,31,152097035770,152097034434,0,222,0,96,72,4
8012,0,1677,123723,1477916,0,0,1,0,0,1,0,0,217,837,142,30,152097037288,152097036062,0,217,0,94,72,4
8013,0,1677,123724,1477917,0,0,1,0,0,1,0,0,223,816,143,30,152097038750,152097037538,0,223,0,97,72,4
8014,0,1677,123725,1477918,0,0,1,0,0,1,0,0,230,933,144,31,152097040211,152097038873,0,230,0,105,72,4
8015,0,1677,123726,1477919,0,0,1,0,0,1,0,0,222,888,146,30,152097041638,152097040352,0,222,0,96,72,4
8016,0,1677,123727,1477920,0,0,1,0,0,1,0,0,221,850,145,30,152097043019,152097041773,0,221,0,94,72,4
8017,0,1677,123728,1477921,0,0,1,0,0,1,0,0,218,900,142,30,152097044446,152097043156,0,218,0,96,72,4
8018,0,1677,123729,1477922,0,0,1,0,0,1,0,0,220,835,144,29,152097045815,152097044587,0,220,0,96,72,4
8019,0,1677,123730,1477923,0,0,1,0,0,1,0,0,222,802,143,29,152097047140,152097045944,0,222,0,97,72,4
8020,0,1677,123731,1477924,0,0,1,0,0,1,0,0,219,808,148,30,152097048473,152097047268,0,219,0,95,72,4
8021,0,1677,123732,1477925,0,0,1,0,0,1,0,0,225,806,144,30,152097049803,152097048598,0,225,0,96,72,4
8022,0,1677,123733,1477926,0,0,1,0,0,1,0,0,222,803,143,31,152097051135,152097049936,0,222,0,96,72,4
8023,0,1677,123734,1477927,0,0,1,0,0,1,0,0,222,837,146,31,152097052501,152097051265,0,222,0,99,72,4
8024,0,1677,123735,1477928,0,0,1,0,0,1,0,0,221,893,143,30,152097053919,152097052632,0,221,0,97,72,4
8025,0,1677,123736,1477929,0,0,1,0,0,1,0,0,222,871,143,32,152097055316,152097054048,0,222,0,96,72,4
8026,0,1677,123737,1477930,0,0,1,0,0,1,0,0,220,764,145,30,152097056606,152097055447,0,220,0,95,72,4
8027,0,1677,123738,1477931,0,0,1,0,0,1,0,0,222,788,144,30,152097057916,152097056732,0,222,0,96,72,4
8028,0,1677,123739,1477932,0,0,1,0,0,1,0,0,220,810,142,31,152097059395,152097058192,0,220,0,96,72,4
8029,0,1677,123740,1477933,0,0,1,0,0,1,0,0,257,844,145,30,152097060784,152097059508,0,257,0,127,72,4
8030,0,1677,123741,1477934,0,0,1,0,0,1,0,0,220,808,143,31,152097062138,152097060936,0,220,0,96,72,4
8031,0,1677,123742,1477935,0,0,1,0,0,1,0,0,220,1028,144,30,152097063690,152097062268,0,220,0,95,72,4
8032,0,1677,123743,1477936,0,0,1,0,0,1,0,0,220,934,144,29,152097065150,152097063823,0,220,0,94,72,4
8033,0,1677,123744,1477937,0,0,1,0,0,1,0,0,306,905,168,30,152097088349,152097086940,0,306,0,160,76,4
8034,0,1677,123745,1477938,0,0,1,0,0,1,0,0,224,820,144,30,152097089713,152097088495,0,224,0,95,76,4
8035,0,1677,123746,1477939,0,0,1,0,0,1,0,0,228,827,143,30,152097091063,152097089835,0,228,0,99,76,4
8036,0,1677,123747,1477940,0,0,1,0,0,1,0,0,224,868,145,30,152097092460,152097091193,0,224,0,94,76,4
8037,0,1677,123748,1477941,0,0,1,0,0,1,0,0,223,816,143,31,152097093804,152097092591,0,223,0,94,76,4
8038,0,1677,123749,1477942,0,0,1,0,0,1,0,0,226,851,143,30,152097095324,152097094074,0,226,0,95,76,4
8039,0,1677,123750,1477943,0,0,1,0,0,1,0,0,222,811,143,31,152097096990,152097095783,0,222,0,96,76,4
8040,0,1677,123751,1477944,0,0,1,0,0,1,0,0,220,1256,142,30,152097098954,152097097306,0,220,0,96,76,4
8041,0,1677,123752,1477945,0,0,1,0,0,1,0,0,220,904,165,31,152097100753,152097099433,0,220,0,94,76,4
8042,0,1677,123753,1477946,0,0,1,0,0,1,0,0,223,1231,147,30,152097102679,152097101048,0,223,0,96,76,4
8043,0,1677,123754,1477947,0,0,1,0,0,1,0,0,226,859,146,32,152097104198,152097102935,0,226,0,96,76,4
