seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
1718,0,1669,740744,1192217,0,0,1,0,0,1,0,0,218,932,146,30,51060242243,51060240917,0,218,0,95,77,4
1719,0,1669,740749,1192218,0,0,1,0,0,1,0,0,277,802,144,30,51060243568,51060242315,0,277,0,134,77,4
1720,0,1669,740751,1192219,0,0,1,0,0,1,0,0,222,818,144,30,51060245147,51060243933,0,222,0,94,77,4
1721,0,1669,740754,1192220,0,0,1,0,0,1,0,0,220,865,145,29,51060246860,51060245601,0,220,0,93,77,4
1722,0,1669,740759,1192221,0,0,1,0,0,1,0,0,221,840,143,31,51060248416,51060247181,0,221,0,94,77,4
1723,0,1669,740760,1192222,0,0,1,0,0,1,0,0,222,901,144,31,51060250134,51060248836,0,222,0,97,77,4
1724,0,1669,740765,1192223,0,0,1,0,0,1,0,0,222,928,143,30,51060251900,51060250577,0,222,0,94,77,4
1725,0,1669,740768,1192224,0,0,1,0,0,1,0,0,220,852,144,32,51060253417,51060252169,0,220,0,94,77,4
1726,0,1669,740773,1192225,0,0,1,0,0,1,0,0,221,831,148,30,51060254781,51060253551,0,221,0,93,77,4
1727,0,1669,740775,1192226,0,0,1,0,0,1,0,0,223,831,145,30,51060256138,51060254909,0,223,0,95,77,4
1728,0,1669,740779,1192227,0,0,1,0,0,1,0,0,221,816,143,30,51060257479,51060256269,0,221,0,94,77,4
1729,0,1669,740783,1192228,0,0,1,0,0,1,0,0,220,824,142,30,51060258825,51060257609,0,220,0,93,77,4
1730,0,1669,740784,1192229,0,0,1,0,0,1,0,0,249,794,144,31,51060260146,51060258928,0,249,0,123,77,4
1731,0,1669,740788,1192230,0,0,1,0,0,1,0,0,220,852,143,32,51060261564,51060260317,0,220,0,93,77,4
1732,0,1669,740792,1192231,0,0,1,0,0,1,0,0,220,766,142,30,51060262857,51060261699,0,220,0,93,77,4
1733,0,1669,740800,1192232,0,0,1,0,0,1,0,0,223,945,144,30,51060264329,51060262987,0,223,0,94,77,4
1734,0,1669,740843,1192233,0,0,1,0,0,1,0,0,219,862,151,31,51060265724,51060264461,0,219,0,93,77,4
1735,0,1669,740856,1192234,0,0,1,0,0,1,0,0,222,803,143,30,51060267052,51060265854,0,222,0,96,77,4
1736,0,1669,740858,1192235,0,0,1,0,0,1,0,0,220,808,142,30,51060268379,51060267179,0,220,0,93,77,4
1737,0,1669,769958,1192236,0,0,1,0,0,1,0,0,221,995,164,30,51060269941,51060268531,0,221,0,94,77,4
1738,0,1669,769960,1192237,0,0,1,0,0,1,0,0,303,915,166,31,51060309620,51060308205,0,303,0,161,68,4
1739,0,1669,769962,1192238,0,0,1,0,0,1,0,0,223,801,143,32,51060310995,51060309796,0,223,0,93,68,4
1740,0,1669,769970,1192239,0,0,1,0,0,1,0,0,223,850,146,30,51060312511,51060311262,0,223,0,94,68,4
1741,0,1669,769972,1192240,0,0,1,0,0,1,0,0,225,815,143,30,51060314165,51060312952,0,225,0,93,68,4
1742,0,1669,775448,1192241,0,0,1,0,0,1,0,0,228,852,143,30,51060315842,51060314589,0,228,0,96,68,4
1743,0,1669,775458,1192242,0,0,1,0,0,1,0,0,220,867,144,29,51060317554,51060316294,0,220,0,92,68,4
1744,0,1669,775460,1192243,0,0,1,0,0,1,0,0,220,839,144,30,51060318923,51060317690,0,220,0,94,68,4
1745,0,1669,775463,1192244,0,0,1,0,0,1,0,0,222,851,146,30,51060320451,51060319202,0,222,0,94,68,4
1746,0,1669,775466,1192245,0,0,1,0,0,1,0,0,220,846,146,33,51060321826,51060320581,0,220,0,94,68,4
1747,0,1669,775474,1192246,0,0,1,0,0,1,0,0,223,960,144,30,51060323314,51060321957,0,223,0,95,68,4
1748,0,1669,775475,1192247,0,0,1,0,0,1,0,0,222,812,145,30,51060324665,51060323456,0,222,0,93,68,4
1749,0,1669,775482,1192248,0,0,1,0,0,1,0,0,245,939,214,31,51060326199,51060324770,0,245,0,94,68,4
1750,0,1669,775483,1192249,0,0,1,0,0,1,0,0,219,954,143,30,51060327681,51060326335,0,219,0,95,68,4
1751,0,1669,775487,1192250,0,0,1,0,0,1,0,0,221,878,145,30,51060329088,51060327814,0,221,0,95,68,4
1752,0,1669,775492,1192251,0,0,1,0,0,1,0,0,217,834,146,29,51060330450,51060329224,0,217,0,94,68,4
1753,0,1669,775493,1192252,0,0,1,0,0,1,0,0,224,835,144,31,51060331812,51060330578,0,224,0,94,68,4
1754,0,1669,775494,1192253,0,0,1,0,0,1,0,0,219,792,143,30,51060333173,51060331989,0,219,0,93,68,4
1755,0,1669,775500,1192254,0,0,1,0,0,1,0,0,223,853,145,31,51060334554,51060333302,0,223,0,95,68,4
1756,0,1669,775505,1192255,0,0,1,0,0,1,0,0,222,879,145,30,51060335959,51060334683,0,222,0,95,68,4
1757,0,1669,775506,1192256,0,0,1,0,0,1,0,0,217,882,145,30,51060337367,51060336093,0,217,0,93,68,4
1758,0,1669,775516,1192257,0,0,1,0,0,1,0,0,224,805,143,29,51060338702,51060337501,0,224,0,94,68,4
1759,0,1669,775520,1192258,0,0,1,0,0,1,0,0,218,970,144,31,51060340199,51060338836,0,218,0,93,68,4
1760,0,1669,775538,1192259,0,0,1,0,0,1,0,0,247,801,145,31,51060341532,51060340308,0,247,0,94,68,4
1761,0,1669,775541,1192260,0,0,1,0,0,1,0,0,222,817,143,32,51060343026,51060341812,0,222,0,94,68,4
1762,0,1669,775547,1192261,0,0,1,0,0,1,0,0,244,837,145,30,51060344387,51060343131,0,244,0,95,68,4
1763,0,1669,775555,1192262,0,0,1,0,0,1,0,0,216,801,143,30,51060345714,51060344524,0,216,0,94,68,4
1764,0,1669,775572,1192263,0,0,1,0,0,1,0,0,271,838,145,30,51060347081,51060345797,0,271,0,143,68,4
1765,0,1669,775574,1192264,0,0,1,0,0,1,0,0,220,826,144,29,51060348434,51060347215,0,220,0,94,68,4
1766,0,1669,775576,1192265,0,0,1,0,0,1,0,0,227,1088,144,29,51060350053,51060348565,0,227,0,97,68,4
1767,0,1669,775582,1192266,0,0,1,0,0,1,0,0,272,825,142,30,51060351405,51060350136,0,272,0,126,68,4
1768,0,1669,775584,1192267,0,0,1,0,0,1,0,0,226,810,147,30,51060352763,51060351550,0,226,0,95,68,4
1769,0,1669,775586,1192268,0,0,1,0,0,1,0,0,217,847,143,30,51060354154,51060352917,0,217,0,93,68,4
1770,0,1669,775588,1192269,0,0,1,0,0,1,0,0,308,925,160,30,51060392574,51060391151,0,308,0,165,74,4
1771,0,1669,775592,1192270,0,0,1,0,0,1,0,0,222,836,144,30,51060393957,51060392725,0,222,0,94,74,4
1772,0,1669,775594,1192271,0,0,1,0,0,1,0,0,226,781,143,32,51060395282,51060394100,0,226,0,95,74,4
1773,0,1669,775598,1192272,0,0,1,0,0,1,0,0,224,772,144,32,51060396585,51060395413,0,224,0,94,74,4
1774,0,1669,775601,1192273,0,0,1,0,0,1,0,0,220,815,144,30,51060397932,51060396723,0,220,0,94,74,4
1775,0,1669,775603,1192274,0,0,1,0,0,1,0,0,225,821,146,30,51060399426,51060398204,0,225,0,93,74,4
1776,0,1669,775604,1192275,0,0,1,0,0,1,0,0,220,808,144,30,51060400761,51060399559,0,220,0,93,74,4
1777,0,1669,775606,1192276,0,0,1,0,0,1,0,0,221,900,144,29,51060402317,51060401023,0,221,0,92,74,4
1778,0,1669,775613,1192277,0,0,1,0,0,1,0,0,220,958,146,31,51060404141,51060402786,0,220,0,94,74,4
1779,0,1669,775615,1192278,0,0,1,0,0,1,0,0,220,894,143,29,51060405857,51060404571,0,220,0,94,74,4
1780,0,1669,775669,1192279,0,0,1,0,0,1,0,0,222,892,161,32,51060407497,51060406190,0,222,0,93,74,4
1781,0,1669,775842,1192280,0,0,1,0,0,1,0,0,232,841,147,30,51060409002,51060407752,0,232,0,101,74,4
1782,0,1669,775843,1192281,0,0,1,0,0,1,0,0,220,790,143,30,51060410827,51060409644,0,220,0,94,74,4
1783,0,1669,775850,1192282,0,0,1,0,0,1,0,0,219,991,145,32,51060412646,51060411259,0,219,0,94,74,4
1784,0,1669,775858,1192283,0,0,1,0,0,1,0,0,219,874,145,30,51060414230,51060412962,0,219,0,93,74,4
1785,0,1669,775859,1192284,0,0,1,0,0,1,0,0,222,901,143,31,51060415660,51060414363,0,222,0,92,74,4
1786,0,1669,775860,1192285,0,0,1,0,0,1,0,0,224,941,145,29,51060417127,51060415788,0,224,0,94,74,4
1787,0,1669,775866,1192286,0,0,1,0,0,1,0,0,224,823,144,30,51060418608,51060417387,0,224,0,94,74,4
1788,0,1669,775869,1192287,0,0,1,0,0,1,0,0,224,801,145,30,51060419938,51060418738,0,224,0,94,74,4
1789,0,1669,775870,1192288,0,0,1,0,0,1,0,0,222,783,145,30,51060421240,51060420060,0,222,0,92,74,4
1790,0,1669,775873,1192289,0,0,1,0,0,1,0,0,239,811,148,30,51060422582,51060421354,0,239,0,94,74,4
1791,0,1669,775875,1192290,0,0,1,0,0,1,0,0,219,839,151,30,51060423953,51060422714,0,219,0,94,74,4
1792,0,1669,775877,1192291,0,0,1,0,0,1,0,0,222,955,144,30,51060425433,51060424082,0,222,0,94,74,4
1793,0,1669,775879,1192292,0,0,1,0,0,1,0,0,218,799,144,31,51060426754,51060425562,0,218,0,93,74,4
1794,0,1669,775889,1192293,0,0,1,0,0,1,0,0,224,798,144,30,51060428075,51060426879,0,224,0,95,74,4
1795,0,1669,775891,1192294,0,0,1,0,0,1,0,0,220,850,143,32,51060429463,51060428218,0,220,0,95,74,4
1796,0,1669,775894,1192295,0,0,1,0,0,1,0,0,223,927,145,30,51060430915,51060429590,0,223,0,95,74,4
1797,0,1669,775896,1192296,0,0,1,0,0,1,0,0,228,824,143,30,51060432267,51060431042,0,228,0,98,74,4
1798,0,1669,775900,1192297,0,0,1,0,0,1,0,0,221,775,198,30,51060433619,51060432395,0,221,0,93,74,4
1799,0,1669,775911,1192298,0,0,1,0,0,1,0,0,218,1027,145,30,51060435172,51060433752,0,218,0,93,74,4
1800,0,1669,776204,1192299,0,0,1,0,0,1,0,0,276,801,145,30,51060436516,51060435264,0,276,0,146,74,4
1801,0,1669,776239,1192300,0,0,1,0,0,1,0,0,222,831,143,30,51060437870,51060436644,0,222,0,93,74,4
1802,0,1669,776244,1192301,0,0,1,0,0,1,0,0,320,972,165,30,51060477826,51060476339,0,320,0,175,68,4
1803,0,1669,776258,1192302,0,0,1,0,0,1,0,0,222,829,145,30,51060479376,51060478150,0,222,0,94,68,4
1804,0,1669,776265,1192303,0,0,1,0,0,1,0,0,251,853,143,30,51060481078,51060479801,0,251,0,122,68,4
1805,0,1669,776269,1192304,0,0,1,0,0,1,0,0,223,936,146,30,51060482871,51060481536,0,223,0,94,68,4
1806,0,1669,776293,1192305,0,0,1,0,0,1,0,0,225,995,144,31,51060484705,51060483310,0,225,0,94,68,4
1807,0,1669,776331,1192306,0,0,1,0,0,1,0,0,226,938,143,30,51060486317,51060484980,0,226,0,94,68,4
1808,0,1669,776333,1192307,0,0,1,0,0,1,0,0,225,806,143,30,51060487647,51060486443,0,225,0,94,68,4
1809,0,1669,776336,1192308,0,0,1,0,0,1,0,0,240,900,143,30,51060489072,51060487759,0,240,0,94,68,4
1810,0,1669,776337,1192309,0,0,1,0,0,1,0,0,223,872,146,31,51060490472,51060489200,0,223,0,94,68,4
1811,0,1669,776338,1192310,0,0,1,0,0,1,0,0,223,811,144,30,51060491819,51060490611,0,223,0,93,68,4
1812,0,1669,776339,1192311,0,0,1,0,0,1,0,0,219,854,145,31,51060493198,51060491949,0,219,0,93,68,4
1813,0,1669,776367,1192312,0,0,1,0,0,1,0,0,216,865,144,30,51060494586,51060493331,0,216,0,93,68,4
1814,0,1669,776414,1192313,0,0,1,0,0,1,0,0,223,961,143,31,51060496072,51060494714,0,223,0,95,68,4
1815,0,1669,776418,1192314,0,0,1,0,0,1,0,0,220,820,143,30,51060497418,51060496205,0,220,0,94,68,4
1816,0,1669,776428,1192315,0,0,1,0,0,1,0,0,222,950,144,30,51060498897,51060497551,0,222,0,93,68,4
1817,0,1669,776429,1192316,0,0,1,0,0,1,0,0,219,851,146,30,51060500278,51060499032,0,219,0,93,68,4
1818,0,1669,776432,1192317,0,0,1,0,0,1,0,0,221,1011,145,30,51060501820,51060500413,0,221,0,95,68,4
1819,0,1669,776434,1192318,0,0,1,0,0,1,0,0,217,825,143,30,51060503171,51060501956,0,217,0,93,68,4
1820,0,1669,776436,1192319,0,0,1,0,0,1,0,0,220,803,143,31,51060504499,51060503302,0,220,0,94,68,4
1821,0,1669,776476,1192320,0,0,1,0,0,1,0,0,238,838,143,30,51060505860,51060504611,0,238,0,94,68,4
1822,0,1669,776537,1192321,0,0,1,0,0,1,0,0,218,942,144,30,51060507462,51060506128,0,218,0,93,68,4
1823,0,1669,776540,1192322,0,0,1,0,0,1,0,0,220,855,160,31,51060509190,51060507924,0,220,0,94,68,4
1824,0,1669,776542,1192323,0,0,1,0,0,1,0,0,220,824,141,31,51060510713,51060509497,0,220,0,94,68,4
1825,0,1669,776545,1192324,0,0,1,0,0,1,0,0,240,872,143,30,51060512298,51060511013,0,240,0,92,68,4
1826,0,1669,776548,1192325,0,0,1,0,0,1,0,0,218,794,145,30,51060513622,51060512435,0,218,0,94,68,4
1827,0,1669,776549,1192326,0,0,1,0,0,1,0,0,222,788,144,30,51060515068,51060513884,0,222,0,93,68,4
1828,0,1669,776557,1192327,0,0,1,0,0,1,0,0,219,804,146,30,51060516407,51060515208,0,219,0,93,68,4
1829,0,1669,776559,1192328,0,0,1,0,0,1,0,0,224,841,145,30,51060517774,51060516534,0,224,0,94,68,4
1830,0,1669,776561,1192329,0,0,1,0,0,1,0,0,220,771,144,31,51060519074,51060517908,0,220,0,94,68,4
1831,0,1669,776562,1192330,0,0,1,0,0,1,0,0,216,758,144,31,51060520363,51060519214,0,216,0,92,68,4
1832,0,1669,776563,1192331,0,0,1,0,0,1,0,0,218,884,143,31,51060521774,51060520498,0,218,0,93,68,4
1833,0,1669,776569,1192332,0,0,1,0,0,1,0,0,223,883,144,29,51060523182,51060521903,0,223,0,94,68,4
1834,0,1669,776574,1192333,0,0,1,0,0,1,0,0,313,969,163,30,51060561571,51060560096,0,313,0,167,68,4
1835,0,1669,776575,1192334,0,0,1,0,0,1,0,0,225,797,141,30,51060562909,51060561716,0,225,0,93,68,4
1836,0,1669,776582,1192335,0,0,1,0,0,1,0,0,223,790,143,31,51060564224,51060563037,0,223,0,94,68,4
1837,0,1669,776583,1192336,0,0,1,0,0,1,0,0,220,827,144,31,51060565578,51060564356,0,220,0,92,68,4
1838,0,1669,776586,1192337,0,0,1,0,0,1,0,0,223,827,143,30,51060567056,51060565833,0,223,0,94,68,4
1839,0,1669,776587,1192338,0,0,1,0,0,1,0,0,226,917,144,30,51060568831,51060567514,0,226,0,96,68,4
1840,0,1669,776591,1192339,0,0,1,0,0,1,0,0,223,885,143,30,51060570426,51060569145,0,223,0,92,68,4
1841,0,1669,776593,1192340,0,0,1,0,0,1,0,0,248,825,143,30,51060572111,51060570865,0,248,0,122,68,4
1842,0,1669,776595,1192341,0,0,1,0,0,1,0,0,221,821,146,30,51060573811,51060572593,0,221,0,94,68,4
1843,0,1669,776596,1192342,0,0,1,0,0,1,0,0,220,916,146,29,51060575918,51060574607,0,220,0,93,68,4
1844,0,1669,776599,1192343,0,0,1,0,0,1,0,0,282,891,144,32,51060577669,51060576320,0,282,0,153,68,4
1845,0,1669,776603,1192344,0,0,1,0,0,1,0,0,218,812,147,29,51060579370,51060578164,0,218,0,93,68,4
1846,0,1669,776605,1192345,0,0,1,0,0,1,0,0,220,888,146,30,51060581079,51060579795,0,220,0,93,68,4
1847,0,1669,776608,1192346,0,0,1,0,0,1,0,0,223,869,146,31,51060582624,51060581355,0,223,0,94,68,4
1848,0,1669,776610,1192347,0,0,1,0,0,1,0,0,222,1144,153,30,51060584304,51060582755,0,222,0,93,68,4
1849,0,1669,776742,1192348,0,0,1,0,0,1,0,0,219,874,146,31,51060585707,51060584437,0,219,0,93,68,4
1850,0,1669,776743,1192349,0,0,1,0,0,1,0,0,222,836,145,30,51060587073,51060585840,0,222,0,93,68,4
1851,0,1669,776753,1192350,0,0,1,0,0,1,0,0,222,884,143,30,51060588486,51060587207,0,222,0,96,68,4
1852,0,1669,776758,1192351,0,0,1,0,0,1,0,0,236,820,146,30,51060589835,51060588603,0,236,0,93,68,4
1853,0,1669,776762,1192352,0,0,1,0,0,1,0,0,219,842,143,31,51060591202,51060589967,0,219,0,94,68,4
1854,0,1669,776771,1192353,0,0,1,0,0,1,0,0,226,1182,146,29,51060592911,51060591328,0,226,0,103,68,4
1855,0,1669,776774,1192354,0,0,1,0,0,1,0,0,219,811,144,29,51060594243,51060593040,0,219,0,94,68,4
1856,0,1669,776781,1192355,0,0,1,0,0,1,0,0,221,844,145,30,51060595612,51060594372,0,221,0,93,68,4
1857,0,1669,776782,1192356,0,0,1,0,0,1,0,0,224,1006,143,31,51060597152,51060595748,0,224,0,94,68,4
1858,0,1669,776783,1192357,0,0,1,0,0,1,0,0,221,801,144,31,51060598480,51060597283,0,221,0,92,68,4
1859,0,1669,776790,1192358,0,0,1,0,0,1,0,0,220,888,145,32,51060599898,51060598613,0,220,0,95,68,4
1860,0,1669,776792,1192359,0,0,1,0,0,1,0,0,220,859,142,30,51060601281,51060600030,0,220,0,94,68,4
1861,0,1669,776796,1192360,0,0,1,0,0,1,0,0,224,772,143,30,51060602581,51060601412,0,224,0,94,68,4
1862,0,1669,776799,1192361,0,0,1,0,0,1,0,0,219,865,144,30,51060604122,51060602864,0,219,0,94,68,4
1863,0,1669,776800,1192362,0,0,1,0,0,1,0,0,221,766,144,30,51060605562,51060604401,0,221,0,93,68,4
1864,0,1669,776804,1192363,0,0,1,0,0,1,0,0,220,1032,143,30,51060607120,51060605695,0,220,0,94,68,4
1865,0,1669,776807,1192364,0,0,1,0,0,1,0,0,233,941,144,30,51060608605,51060607257,0,233,0,95,68,4
1866,0,1669,776833,1192365,0,0,1,0,0,1,0,0,312,946,179,30,51060648683,51060647216,0,312,0,165,65,4
1867,0,1669,776855,1192366,0,0,1,0,0,1,0,0,224,815,144,29,51060650047,51060648835,0,224,0,94,65,4
1868,0,1669,776860,1192367,0,0,1,0,0,1,0,0,226,851,142,30,51060651429,51060650180,0,226,0,94,65,4
1869,0,1669,776868,1192368,0,0,1,0,0,1,0,0,224,942,144,30,51060652902,51060651562,0,224,0,92,65,4
1870,0,1669,776875,1192369,0,0,1,0,0,1,0,0,221,1196,145,30,51060654626,51060653034,0,221,0,93,65,4
1871,0,1669,776946,1192370,0,0,1,0,0,1,0,0,220,876,143,31,51060656340,51060655070,0,220,0,93,65,4
1872,0,1669,777222,1192371,0,0,1,0,0,1,0,0,225,1091,145,30,51060658155,51060656664,0,225,0,94,65,4
1873,0,1669,777223,1192372,0,0,1,0,0,1,0,0,222,850,144,30,51060659865,51060658619,0,222,0,94,65,4
1874,0,1669,777225,1192373,0,0,1,0,0,1,0,0,226,806,146,30,51060661749,51060660541,0,226,0,96,65,4
1875,0,1669,777231,1192374,0,0,1,0,0,1,0,0,225,844,143,30,51060663272,51060662030,0,225,0,95,65,4
1876,0,1669,777232,1192375,0,0,1,0,0,1,0,0,224,813,144,31,51060664612,51060663400,0,224,0,94,65,4
1877,0,1669,777234,1192376,0,0,1,0,0,1,0,0,220,828,143,30,51060665967,51060664746,0,220,0,92,65,4
1878,0,1669,777236,1192377,0,0,1,0,0,1,0,0,253,880,143,30,51060667374,51060666068,0,253,0,125,65,4
1879,0,1669,777248,1192378,0,0,1,0,0,1,0,0,222,831,145,30,51060668755,51060667527,0,222,0,92,65,4
1880,0,1669,777250,1192379,0,0,1,0,0,1,0,0,223,840,144,31,51060670120,51060668882,0,223,0,96,65,4
1881,0,1669,777261,1192380,0,0,1,0,0,1,0,0,222,830,146,31,51060671477,51060670248,0,222,0,94,65,4
1882,0,1669,777276,1192381,0,0,1,0,0,1,0,0,252,858,144,30,51060672860,51060671576,0,252,0,127,65,4
1883,0,1669,777410,1192382,0,0,1,0,0,1,0,0,215,940,144,31,51060674324,51060672994,0,215,0,92,65,4
1884,0,1669,777413,1192383,0,0,1,0,0,1,0,0,225,1155,142,30,51060676361,51060674809,0,225,0,96,65,4
1885,0,1669,777414,1192384,0,0,1,0,0,1,0,0,277,938,143,31,51060678276,51060676887,0,277,0,150,65,4
1886,0,1669,777418,1192385,0,0,1,0,0,1,0,0,218,937,143,30,51060680071,51060678743,0,218,0,92,65,4
1887,0,1669,777426,1192386,0,0,1,0,0,1,0,0,240,934,145,30,51060681670,51060680321,0,240,0,94,65,4
1888,0,1669,777433,1192387,0,0,1,0,0,1,0,0,219,837,142,30,51060683030,51060681802,0,219,0,93,65,4
1889,0,1669,777435,1192388,0,0,1,0,0,1,0,0,218,831,144,30,51060684404,51060683181,0,218,0,92,65,4
1890,0,1669,777439,1192389,0,0,1,0,0,1,0,0,222,935,144,30,51060685869,51060684538,0,222,0,94,65,4
1891,0,1669,777443,1192390,0,0,1,0,0,1,0,0,222,801,146,30,51060687204,51060686005,0,222,0,93,65,4
1892,0,1669,777446,1192391,0,0,1,0,0,1,0,0,224,810,143,30,51060688542,51060687335,0,224,0,95,65,4
1893,0,1669,777452,1192392,0,0,1,0,0,1,0,0,223,810,143,30,51060689879,51060688673,0,223,0,95,65,4
1894,0,1669,777456,1192393,0,0,1,0,0,1,0,0,223,808,142,30,51060691209,51060690006,0,223,0,94,65,4
1895,0,1669,777458,1192394,0,0,1,0,0,1,0,0,220,773,144,29,51060692511,51060691345,0,220,0,93,65,4
1896,0,1669,777460,1192395,0,0,1,0,0,1,0,0,220,870,143,29,51060693904,51060692642,0,220,0,93,65,4
1897,0,1669,777464,1192396,0,0,1,0,0,1,0,0,222,779,143,30,51060695206,51060694032,0,222,0,93,65,4
1898,0,1669,24678,1192397,0,0,1,0,0,1,0,0,1922,3334,425,87,51073790515,51073784747,0,1922,0,860,132,4
1899,0,1669,24683,1192398,0,0,1,0,0,1,0,0,284,987,168,31,51073793026,51073791556,0,284,0,136,132,4
1900,0,1669,24688,1192399,0,0,1,0,0,1,0,0,263,1077,190,30,51073795027,51073793467,0,263,0,132,132,4
1901,0,1669,24692,1192400,0,0,1,0,0,1,0,0,271,1410,145,30,51073797279,51073795423,0,271,0,141,132,4
1902,0,1669,24699,1192401,0,0,1,0,0,1,0,0,276,1068,145,30,51073799170,51073797651,0,276,0,134,132,4
1903,0,1669,24701,1192402,0,0,1,0,0,1,0,0,268,1488,143,30,51073801333,51073799404,0,268,0,137,132,4
1904,0,1669,24724,1192403,0,0,1,0,0,1,0,0,257,1397,144,30,51073803379,51073801551,0,257,0,127,132,4
1905,0,1669,24725,1192404,0,0,1,0,0,1,0,0,220,803,145,30,51073804876,51073803678,0,220,0,93,132,4
1906,0,1669,24726,1192405,0,0,1,0,0,1,0,0,222,927,154,30,51073806657,51073805324,0,222,0,93,132,4
1907,0,1669,24728,1192406,0,0,1,0,0,1,0,0,269,819,145,30,51073808348,51073807085,0,269,0,143,132,4
1908,0,1669,24731,1192407,0,0,1,0,0,1,0,0,275,941,146,30,51073810136,51073808744,0,275,0,148,132,4
1909,0,1669,24736,1192408,0,0,1,0,0,1,0,0,223,1404,155,31,51073812313,51073810500,0,223,0,94,132,4
1910,0,1669,24738,1192409,0,0,1,0,0,1,0,0,268,1174,157,30,51073814162,51073812533,0,268,0,137,132,4
1911,0,1669,24997,1192410,0,0,1,0,0,1,0,0,275,951,147,30,51073815642,51073814239,0,275,0,146,132,4
1912,0,1669,25554,1192411,0,0,1,0,0,1,0,0,218,775,148,29,51073816946,51073815776,0,218,0,94,132,4
1913,0,1669,25556,1192412,0,0,1,0,0,1,0,0,218,772,147,29,51073818256,51073817090,0,218,0,93,132,4
1914,0,1669,25570,1192413,0,0,1,0,0,1,0,0,220,778,147,30,51073819563,51073818388,0,220,0,92,132,4
1915,0,1669,25700,1192414,0,0,1,0,0,1,0,0,266,849,151,30,51073820958,51073819662,0,266,0,143,132,4
1916,0,1669,25701,1192415,0,0,1,0,0,1,0,0,217,860,148,30,51073822389,51073821134,0,217,0,94,132,4
1917,0,1669,25702,1192416,0,0,1,0,0,1,0,0,267,1004,147,32,51073823923,51073822473,0,267,0,141,132,4
1918,0,1669,25727,1192417,0,0,1,0,0,1,0,0,259,1050,147,30,51073825501,51073824015,0,259,0,128,132,4
1919,0,1669,25738,1192418,0,0,1,0,0,1,0,0,224,1158,148,30,51073827192,51073825632,0,224,0,93,132,4
1920,0,1669,25753,1192419,0,0,1,0,0,1,0,0,266,898,147,30,51073828787,51073827446,0,266,0,136,132,4
1921,0,1669,25755,1192420,0,0,1,0,0,1,0,0,216,767,148,31,51073830214,51073829052,0,216,0,92,132,4
1922,0,1669,25760,1192421,0,0,1,0,0,1,0,0,224,880,146,30,51073831634,51073830354,0,224,0,94,132,4
1923,0,1669,25827,1192422,0,0,1,0,0,1,0,0,216,5676,181,32,51073838034,51073831929,0,216,0,92,132,4
1924,0,1669,25831,1192423,0,0,1,0,0,1,0,0,217,838,146,32,51073839444,51073838211,0,217,0,92,132,4
1925,0,1669,25841,1192424,0,0,1,0,0,1,0,0,261,1207,146,30,51073841355,51073839711,0,261,0,132,132,4
1926,0,1669,25844,1192425,0,0,1,0,0,1,0,0,221,1069,149,30,51073842958,51073841489,0,221,0,94,132,4
1927,0,1669,25845,1192426,0,0,1,0,0,1,0,0,221,771,148,31,51073844260,51073843089,0,221,0,93,132,4
1928,0,1669,25846,1192427,0,0,1,0,0,1,0,0,223,802,145,31,51073845592,51073844391,0,223,0,95,132,4
1929,0,1669,25858,1192428,0,0,1,0,0,1,0,0,220,774,147,31,51073846896,51073845724,0,220,0,93,132,4
1930,0,1669,25859,1192429,0,0,1,0,0,1,0,0,379,906,165,30,51073888043,51073886563,0,379,0,197,80,4
1931,0,1669,25885,1192430,0,0,1,0,0,1,0,0,223,819,148,30,51073889413,51073888193,0,223,0,93,80,4
1932,0,1669,25886,1192431,0,0,1,0,0,1,0,0,221,962,147,30,51073890904,51073889544,0,221,0,94,80,4
1933,0,1669,26334,1192432,0,0,1,0,0,1,0,0,224,977,148,29,51073892413,51073891035,0,224,0,94,80,4
1934,0,1669,26337,1192433,0,0,1,0,0,1,0,0,225,910,146,31,51073893851,51073892539,0,225,0,94,80,4
1935,0,1669,26338,1192434,0,0,1,0,0,1,0,0,227,841,149,29,51073895533,51073894287,0,227,0,93,80,4
1936,0,1669,26341,1192435,0,0,1,0,0,1,0,0,221,896,150,31,51073897147,51073895849,0,221,0,94,80,4
1937,0,1669,26368,1192436,0,0,1,0,0,1,0,0,265,813,149,31,51073898691,51073897433,0,265,0,135,80,4
1938,0,1669,26369,1192437,0,0,1,0,0,1,0,0,217,807,147,29,51073900179,51073898979,0,217,0,93,80,4
1939,0,1669,26373,1192438,0,0,1,0,0,1,0,0,231,792,147,30,51073901640,51073900440,0,231,0,104,80,4
1940,0,1669,26383,1192439,0,0,1,0,0,1,0,0,225,816,149,30,51073902988,51073901768,0,225,0,94,80,4
1941,0,1669,26514,1192440,0,0,1,0,0,1,0,0,242,1259,146,30,51073904773,51073903096,0,242,0,95,80,4
1942,0,1669,26529,1192441,0,0,1,0,0,1,0,0,220,854,148,29,51073906157,51073904906,0,220,0,94,80,4
1943,0,1669,26538,1192442,0,0,1,0,0,1,0,0,224,833,146,32,51073907517,51073906282,0,224,0,94,80,4
