seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
8089,0,1685,200620,1864724,0,0,1,0,0,1,0,0,1876,2210,436,93,318863764613,318863759998,0,1876,0,776,4154,4
8090,0,1685,200621,1864725,0,0,1,0,0,1,0,0,701,1113,279,47,318864614130,318864611990,0,701,0,314,2928,4
8091,0,1685,200622,1864726,0,0,1,0,0,1,0,0,663,1054,268,46,318865449035,318865447004,0,663,0,312,3234,4
8092,0,1685,200623,1864727,0,0,1,0,0,1,0,0,656,1202,270,47,318866286179,318866284004,0,656,0,309,3324,4
8093,0,1685,200624,1864728,0,0,1,0,0,1,0,0,716,1080,266,47,318867119872,318867117763,0,716,0,370,2960,4
8094,0,1685,200625,1864729,0,0,1,0,0,1,0,0,653,1030,269,47,318867960500,318867958501,0,653,0,309,2994,4
8095,0,1685,200626,1864730,0,0,1,0,0,1,0,0,725,1156,262,46,318868791685,318868789496,0,725,0,374,2903,4
8096,0,1685,200627,1864731,0,0,1,0,0,1,0,0,718,1052,264,46,318869627305,318869625225,0,718,0,368,3244,4
8097,0,1685,200628,1864732,0,0,1,0,0,1,0,0,655,1065,266,47,318870460093,318870458060,0,655,0,306,3418,4
8098,0,1685,200629,1864733,0,0,1,0,0,1,0,0,647,1055,264,50,318871292589,318871290573,0,647,0,302,3174,4
8099,0,1685,200630,1864734,0,0,1,0,0,1,0,0,647,1092,278,46,318872132441,318872130378,0,647,0,306,3002,4
8100,0,1685,200631,1864735,0,0,1,0,0,1,0,0,1848,2189,431,96,318883764170,318883759606,0,1848,0,768,4311,4
8101,0,1685,200632,1864736,0,0,1,0,0,1,0,0,709,1183,297,47,318884616484,318884614248,0,709,0,339,3201,4
8102,0,1685,200633,1864737,0,0,1,0,0,1,0,0,664,1083,279,47,318885450434,318885448361,0,664,0,313,3138,4
8103,0,1685,200634,1864738,0,0,1,0,0,1,0,0,661,1490,266,47,318886283538,318886281074,0,661,0,312,3159,4
8104,0,1685,200635,1864739,0,0,1,0,0,1,0,0,656,1062,267,47,318887115491,318887113459,0,656,0,311,3102,4
8105,0,1685,200636,1864740,0,0,1,0,0,1,0,0,765,1115,282,49,318887992460,318887990249,0,765,0,399,3197,4
8106,0,1685,200637,1864741,0,0,1,0,0,1,0,0,695,1191,284,48,318888871142,318888868924,0,695,0,330,2807,4
8107,0,1685,200638,1864742,0,0,1,0,0,1,0,0,727,1063,271,46,318889714054,318889711947,0,727,0,376,3405,4
8108,0,1685,200639,1864743,0,0,1,0,0,1,0,0,659,1117,268,47,318890547699,318890545608,0,659,0,312,3240,4
8109,0,1685,200640,1864744,0,0,1,0,0,1,0,0,651,1087,266,47,318891380565,318891378514,0,651,0,305,3121,4
8110,0,1685,200641,1864745,0,0,1,0,0,1,0,0,653,1036,270,47,318892220469,318892218463,0,653,0,315,3056,4
8111,0,1685,200642,1864746,0,0,1,0,0,1,0,0,1790,2230,416,101,318903764231,318903759694,0,1790,0,758,4187,4
8112,0,1685,200643,1864747,0,0,1,0,0,1,0,0,749,1105,305,50,318904656357,318904654148,0,749,0,365,3111,4
8113,0,1685,200644,1864748,0,0,1,0,0,1,0,0,724,1065,277,47,318905508342,318905506229,0,724,0,380,3062,4
8114,0,1685,200645,1864749,0,0,1,0,0,1,0,0,666,1268,271,47,318906341465,318906339213,0,666,0,320,3190,4
8115,0,1685,200646,1864750,0,0,1,0,0,1,0,0,660,1078,272,46,318907174409,318907172353,0,660,0,313,3102,4
8116,0,1685,200647,1864751,0,0,1,0,0,1,0,0,648,1139,278,47,318908022722,318908020610,0,648,0,318,370,4
8117,0,1685,200648,1864752,0,0,1,0,0,1,0,0,651,1129,277,47,318908883266,318908881162,0,651,0,298,2811,4
8118,0,1685,200649,1864753,0,0,1,0,0,1,0,0,715,1088,262,46,318909713130,318909711019,0,715,0,365,2959,4
8119,0,1685,200650,1864754,0,0,1,0,0,1,0,0,650,1069,277,47,318910547791,318910545748,0,650,0,300,3092,4
8120,0,1685,200651,1864755,0,0,1,0,0,1,0,0,644,1112,269,47,318911379761,318911377689,0,644,0,300,3130,4
8121,0,1685,200652,1864756,0,0,1,0,0,1,0,0,643,1083,272,40,318912219072,318912217034,0,643,0,304,3040,4
8122,0,1685,200653,1864757,0,0,1,0,0,1,0,0,1913,1958,440,89,318923763746,318923759346,0,1913,0,771,4098,4
8123,0,1685,200654,1864758,0,0,1,0,0,1,0,0,787,1211,291,41,318924637801,318924635471,0,787,0,383,3464,4
8124,0,1685,200655,1864759,0,0,1,0,0,1,0,0,684,1238,286,41,318925518175,318925515926,0,684,0,319,3140,4
8125,0,1685,200656,1864760,0,0,1,0,0,1,0,0,731,1063,265,40,318926375656,318926373557,0,731,0,382,3165,4
8126,0,1685,200657,1864761,0,0,1,0,0,1,0,0,647,1226,269,46,318927208052,318927205864,0,647,0,303,3053,4
8127,0,1685,200658,1864762,0,0,1,0,0,1,0,0,648,1062,270,47,318928049229,318928047202,0,648,0,308,2996,4
8128,0,1685,200659,1864763,0,0,1,0,0,1,0,0,650,1059,277,47,318928882300,318928880267,0,650,0,304,2873,4
8129,0,1685,200660,1864764,0,0,1,0,0,1,0,0,694,1189,286,49,318929732356,318929730138,0,694,0,318,3261,4
8130,0,1685,200661,1864765,0,0,1,0,0,1,0,0,771,1048,284,49,318930611988,318930609836,0,771,0,406,3603,4
8131,0,1685,200662,1864766,0,0,1,0,0,1,0,0,674,1309,275,49,318931492689,318931490382,0,674,0,317,380,4
8132,0,1685,200663,1864767,0,0,1,0,0,1,0,0,725,1104,286,43,318932419883,318932417725,0,725,0,352,3259,4
8133,0,1685,200664,1864768,0,0,1,0,0,1,0,0,1835,2404,492,87,318943763116,318943758298,0,1835,0,766,4064,4
8134,0,1685,200665,1864769,0,0,1,0,0,1,0,0,713,1181,285,40,318944611704,318944609485,0,713,0,336,2940,4
8135,0,1685,200666,1864770,0,0,1,0,0,1,0,0,643,1177,270,39,318945446053,318945443924,0,643,0,297,3173,4
8136,0,1685,200667,1864771,0,0,1,0,0,1,0,0,658,1058,265,47,318946277905,318946275877,0,658,0,309,3100,4
8137,0,1685,200668,1864772,0,0,1,0,0,1,0,0,652,1085,272,47,318947109627,318947107571,0,652,0,308,3017,4
8138,0,1685,200669,1864773,0,0,1,0,0,1,0,0,664,1063,278,47,318947952325,318947950273,0,664,0,321,3010,4
8139,0,1685,200670,1864774,0,0,1,0,0,1,0,0,752,1060,271,50,318948849093,318948846960,0,752,0,394,380,4
8140,0,1685,200671,1864775,0,0,1,0,0,1,0,0,661,1053,269,47,318949724528,318949722498,0,661,0,309,3395,4
8141,0,1685,200672,1864776,0,0,1,0,0,1,0,0,658,1120,270,47,318950558195,318950556100,0,658,0,314,3112,4
8142,0,1685,200673,1864777,0,0,1,0,0,1,0,0,642,1161,271,47,318951390645,318951388524,0,642,0,306,3088,4
8143,0,1685,200674,1864778,0,0,1,0,0,1,0,0,740,1205,286,49,318952275449,318952273169,0,740,0,390,3178,4
8144,0,1685,200675,1864779,0,0,1,0,0,1,0,0,1911,2255,493,94,318963762498,318963757745,0,1911,0,801,4135,4
8145,0,1685,200676,1864780,0,0,1,0,0,1,0,0,696,1141,299,47,318964613994,318964611811,0,696,0,331,2953,4
8146,0,1685,200677,1864781,0,0,1,0,0,1,0,0,654,1099,273,47,318965448152,318965446079,0,654,0,311,3171,4
8147,0,1685,200678,1864782,0,0,1,0,0,1,0,0,657,1112,281,47,318966281625,318966279528,0,657,0,316,3110,4
8148,0,1685,200679,1864783,0,0,1,0,0,1,0,0,657,1053,275,47,318967115564,318967113532,0,657,0,313,3126,4
8149,0,1685,200680,1864784,0,0,1,0,0,1,0,0,654,1101,278,47,318967956245,318967954165,0,654,0,314,3194,4
8150,0,1685,200681,1864785,0,0,1,0,0,1,0,0,723,1036,265,47,318968786282,318968784211,0,723,0,374,2919,4
8151,0,1685,200682,1864786,0,0,1,0,0,1,0,0,652,1169,268,47,318969620845,318969618709,0,652,0,308,3225,4
8152,0,1685,200683,1864787,0,0,1,0,0,1,0,0,685,1189,276,47,318970453722,318970451525,0,685,0,334,3179,4
8153,0,1685,200684,1864788,0,0,1,0,0,1,0,0,646,1066,273,47,318971286555,318971284523,0,646,0,303,3091,4
8154,0,1685,200685,1864789,0,0,1,0,0,1,0,0,648,1090,275,47,318972125371,318972123311,0,648,0,311,3101,4
8155,0,1685,200686,1864790,0,0,1,0,0,1,0,0,1795,2296,488,96,318983761592,318983756917,0,1795,0,701,4170,4
8156,0,1685,200687,1864791,0,0,1,0,0,1,0,0,743,1207,294,46,318984613864,318984611574,0,743,0,357,3401,4
8157,0,1685,200688,1864792,0,0,1,0,0,1,0,0,645,1028,272,47,318985447448,318985445456,0,645,0,306,3199,4
8158,0,1685,200689,1864793,0,0,1,0,0,1,0,0,656,1144,303,45,318986280184,318986278036,0,656,0,317,3074,4
8159,0,1685,200690,1864794,0,0,1,0,0,1,0,0,702,1242,277,47,318987112076,318987109808,0,702,0,372,2992,4
8160,0,1685,200691,1864795,0,0,1,0,0,1,0,0,745,1060,291,49,318987991403,318987989258,0,745,0,395,3166,4
8161,0,1685,200692,1864796,0,0,1,0,0,1,0,0,653,1068,287,43,318988880389,318988878338,0,653,0,312,6247,4
8162,0,1685,200693,1864797,0,0,1,0,0,1,0,0,709,1080,271,47,318989709517,318989707410,0,709,0,366,2909,4
8163,0,1685,200694,1864798,0,0,1,0,0,1,0,0,644,1068,276,46,318990543835,318990541801,0,644,0,305,3066,4
8164,0,1685,200695,1864799,0,0,1,0,0,1,0,0,647,1051,274,46,318991375830,318991373812,0,647,0,304,3111,4
8165,0,1685,200696,1864800,0,0,1,0,0,1,0,0,739,1091,286,48,318992256089,318992253925,0,739,0,390,3266,4
8166,0,1685,200697,1864801,0,0,1,0,0,1,0,0,1623,2261,439,96,318995815417,318995810998,0,1623,0,661,4438,4
8167,0,1685,200698,1864802,0,0,1,0,0,1,0,0,782,1215,311,48,318996704846,318996702490,0,782,0,375,3234,4
8168,0,1685,200699,1864803,0,0,1,0,0,1,0,0,737,1047,294,45,318997563118,318997560995,0,737,0,379,3417,4
8169,0,1685,200700,1864804,0,0,1,0,0,1,0,0,675,1015,284,46,318998395558,318998393538,0,675,0,317,3091,4
8170,0,1685,200701,1864805,0,0,1,0,0,1,0,0,660,1066,300,47,318999228841,318999226768,0,660,0,307,3121,4
8171,0,1685,200702,1864806,0,0,1,0,0,1,0,0,1949,2212,448,95,319007766471,319007761767,0,1949,0,763,4782,4
8172,0,1685,200703,1864807,0,0,1,0,0,1,0,0,696,1163,301,45,319008618837,319008616632,0,696,0,340,3277,4
8173,0,1685,196352,1864808,0,0,1,0,0,1,0,0,660,1264,303,44,319009452245,319009449974,0,660,0,311,3134,4
8174,0,1685,196353,1864809,0,0,1,0,0,1,0,0,664,1066,291,45,319010284651,319010282585,0,664,0,310,3189,4
8175,0,1685,196354,1864810,0,0,1,0,0,1,0,0,659,1185,295,46,319011116640,319011114455,0,659,0,309,3077,4
8176,0,1685,196355,1864811,0,0,1,0,0,1,0,0,652,1059,304,45,319011960382,319011958322,0,652,0,308,3202,4
8177,0,1685,196356,1864812,0,0,1,0,0,1,0,0,729,1063,277,45,319012790013,319012787899,0,729,0,370,3040,4
8178,0,1685,196357,1864813,0,0,1,0,0,1,0,0,658,1055,288,46,319013624767,319013622720,0,658,0,306,3222,4
8179,0,1685,196358,1864814,0,0,1,0,0,1,0,0,668,1073,295,46,319014457295,319014455213,0,668,0,314,3049,4
8180,0,1685,196359,1864815,0,0,1,0,0,1,0,0,660,1234,292,46,319015289720,319015287488,0,660,0,308,3184,4
8181,0,1685,196360,1864816,0,0,1,0,0,1,0,0,656,1049,294,45,319016128846,319016126802,0,656,0,308,3486,4
8182,0,1685,196361,1864817,0,0,1,0,0,1,0,0,1927,2284,475,92,319027760554,319027755776,0,1927,0,751,4330,4
8183,0,1685,196362,1864818,0,0,1,0,0,1,0,0,785,1157,280,68,319028616598,319028614308,0,785,0,423,434,4
8184,0,1685,196363,1864819,0,0,1,0,0,1,0,0,662,1040,280,47,319029457235,319029455206,0,662,0,313,3185,4
8185,0,1685,196364,1864820,0,0,1,0,0,1,0,0,758,1105,301,47,319030330252,319030328041,0,758,0,387,3256,4
8186,0,1685,196365,1864821,0,0,1,0,0,1,0,0,698,1086,309,48,319031206921,319031204780,0,698,0,324,3212,4
8187,0,1685,196366,1864822,0,0,1,0,0,1,0,0,689,1096,310,48,319032091393,319032089250,0,689,0,322,3173,4
8188,0,1685,196367,1864823,0,0,1,0,0,1,0,0,694,1096,311,48,319032968027,319032965878,0,694,0,320,3119,4
8189,0,1685,196368,1864824,0,0,1,0,0,1,0,0,730,1274,293,47,319033851692,319033849348,0,730,0,358,376,4
8190,0,1685,196369,1864825,0,0,1,0,0,1,0,0,747,1088,302,48,319034735564,319034733379,0,747,0,374,3338,4
8191,0,1685,196370,1864826,0,0,1,0,0,1,0,0,694,1193,293,48,319035615723,319035613495,0,694,0,318,3204,4
8192,0,1685,196371,1864827,0,0,1,0,0,1,0,0,705,1097,312,49,319036497705,319036495542,0,705,0,341,3053,4
8193,0,1685,196372,1864828,0,0,1,0,0,1,0,0,1884,2264,471,94,319047766661,319047761948,0,1884,0,786,4027,4
8194,0,1685,196373,1864829,0,0,1,0,0,1,0,0,733,1126,304,46,319048616309,319048614100,0,733,0,376,3437,4
8195,0,1685,196374,1864830,0,0,1,0,0,1,0,0,670,1309,292,46,319049449989,319049447672,0,670,0,318,3254,4
8196,0,1685,196375,1864831,0,0,1,0,0,1,0,0,661,1039,290,45,319050282861,319050280826,0,661,0,309,3042,4
8197,0,1685,196376,1864832,0,0,1,0,0,1,0,0,664,1070,290,45,319051114557,319051112488,0,664,0,308,3156,4
8198,0,1685,196377,1864833,0,0,1,0,0,1,0,0,664,1035,286,46,319051954356,319051952325,0,664,0,313,2916,4
8199,0,1685,196378,1864834,0,0,1,0,0,1,0,0,685,1079,285,47,319052784395,319052782299,0,685,0,323,2962,4
8200,0,1685,196379,1864835,0,0,1,0,0,1,0,0,665,1062,291,47,319053619387,319053617322,0,665,0,302,3254,4
8201,0,1685,196380,1864836,0,0,1,0,0,1,0,0,663,1128,304,47,319054452782,319054450640,0,663,0,303,3186,4
8202,0,1685,196381,1864837,0,0,1,0,0,1,0,0,672,1095,308,45,319055284554,319055282434,0,672,0,307,3188,4
8203,0,1685,196382,1864838,0,0,1,0,0,1,0,0,673,1092,292,46,319056125144,319056123041,0,673,0,311,3075,4
8204,0,1685,196383,1864839,0,0,1,0,0,1,0,0,1870,2328,427,93,319067763396,319067758678,0,1870,0,737,4377,4
8205,0,1685,196384,1864840,0,0,1,0,0,1,0,0,757,1051,316,45,319068616724,319068614555,0,757,0,402,449,4
8206,0,1685,196385,1864841,0,0,1,0,0,1,0,0,674,1146,273,46,319069468772,319069466633,0,674,0,305,3227,4
8207,0,1685,196386,1864842,0,0,1,0,0,1,0,0,728,1058,289,46,319070302030,319070299909,0,728,0,368,3394,4
8208,0,1685,196387,1864843,0,0,1,0,0,1,0,0,729,1061,286,46,319071133984,319071131862,0,729,0,368,3073,4
8209,0,1685,196388,1864844,0,0,1,0,0,1,0,0,672,1058,292,45,319071974488,319071972421,0,672,0,317,3007,4
8210,0,1685,196389,1864845,0,0,1,0,0,1,0,0,733,1029,282,45,319072805165,319072803076,0,733,0,371,3278,4
8211,0,1685,196390,1864846,0,0,1,0,0,1,0,0,737,1140,281,46,319073636823,319073634619,0,737,0,377,3287,4
8212,0,1685,196391,1864847,0,0,1,0,0,1,0,0,665,1258,294,46,319074469205,319074466942,0,665,0,305,2997,4
8213,0,1685,196392,1864848,0,0,1,0,0,1,0,0,676,1066,290,47,319075301544,319075299465,0,676,0,305,3250,4
8214,0,1685,196393,1864849,0,0,1,0,0,1,0,0,665,1165,284,46,319076140874,319076138714,0,665,0,305,3186,4
8215,0,1685,196394,1864850,0,0,1,0,0,1,0,0,1654,2121,444,86,319087759701,319087755396,0,1654,0,667,4179,4
8216,0,1685,196395,1864851,0,0,1,0,0,1,0,0,723,1107,311,47,319088612309,319088610121,0,723,0,349,3253,4
8217,0,1685,196396,1864852,0,0,1,0,0,1,0,0,669,1022,291,48,319089445618,319089443588,0,669,0,312,3187,4
8218,0,1685,196397,1864853,0,0,1,0,0,1,0,0,669,1080,290,47,319090277390,319090275304,0,669,0,309,3161,4
8219,0,1685,196398,1864854,0,0,1,0,0,1,0,0,741,1048,289,46,319091109873,319091107749,0,741,0,379,3152,4
8220,0,1685,196399,1864855,0,0,1,0,0,1,0,0,669,1052,293,46,319091949103,319091947043,0,669,0,314,3136,4
8221,0,1685,196400,1864856,0,0,1,0,0,1,0,0,677,1039,292,46,319092779070,319092777016,0,677,0,314,2993,4
8222,0,1685,196401,1864857,0,0,1,0,0,1,0,0,727,1176,286,46,319093614227,319093611992,0,727,0,367,3213,4
8223,0,1685,196402,1864858,0,0,1,0,0,1,0,0,650,1098,273,47,319094449812,319094447744,0,650,0,303,357,4
8224,0,1685,196403,1864859,0,0,1,0,0,1,0,0,668,1090,271,47,319095290150,319095288074,0,668,0,310,3168,4
8225,0,1685,196404,1864860,0,0,1,0,0,1,0,0,670,1065,293,46,319096128702,319096126628,0,670,0,313,3203,4
8226,0,1685,196405,1864861,0,0,1,0,0,1,0,0,1998,2133,485,98,319107759312,319107754598,0,1998,0,745,4427,4
8227,0,1685,196406,1864862,0,0,1,0,0,1,0,0,776,1103,317,47,319108609227,319108606984,0,776,0,359,3316,4
8228,0,1685,196407,1864863,0,0,1,0,0,1,0,0,670,1093,297,47,319109442776,319109440669,0,670,0,312,3316,4
8229,0,1685,196408,1864864,0,0,1,0,0,1,0,0,676,1073,293,47,319110274781,319110272692,0,676,0,316,3022,4
8230,0,1685,196409,1864865,0,0,1,0,0,1,0,0,672,1374,282,47,319111107082,319111104707,0,672,0,313,3243,4
8231,0,1685,196410,1864866,0,0,1,0,0,1,0,0,669,1048,285,47,319111946659,319111944610,0,669,0,314,3006,4
8232,0,1685,196411,1864867,0,0,1,0,0,1,0,0,744,1083,290,46,319112774326,319112772163,0,744,0,380,2988,4
8233,0,1685,196412,1864868,0,0,1,0,0,1,0,0,667,1065,285,46,319113608985,319113606922,0,667,0,306,3255,4
8234,0,1685,196413,1864869,0,0,1,0,0,1,0,0,674,1104,298,47,319114440362,319114438239,0,674,0,311,3139,4
8235,0,1685,196414,1864870,0,0,1,0,0,1,0,0,675,1551,292,47,319115272363,319115269798,0,675,0,312,3128,4
8236,0,1685,196415,1864871,0,0,1,0,0,1,0,0,666,1085,298,47,319116110586,319116108490,0,666,0,313,3088,4
8237,0,1685,196416,1864872,0,0,1,0,0,1,0,0,1931,2089,453,95,319127759993,319127755425,0,1931,0,752,4003,4
8238,0,1685,196417,1864873,0,0,1,0,0,1,0,0,739,1253,308,46,319128610442,319128608096,0,739,0,361,3350,4
8239,0,1685,196418,1864874,0,0,1,0,0,1,0,0,668,1109,293,47,319129445482,319129443365,0,668,0,310,3090,4
8240,0,1685,196419,1864875,0,0,1,0,0,1,0,0,706,1098,308,49,319130305757,319130303596,0,706,0,326,3443,4
8241,0,1685,196420,1864876,0,0,1,0,0,1,0,0,779,1079,303,48,319131182281,319131180072,0,779,0,397,3334,4
8242,0,1685,196421,1864877,0,0,1,0,0,1,0,0,765,1102,304,49,319132066511,319132064291,0,765,0,391,3212,4
8243,0,1685,196422,1864878,0,0,1,0,0,1,0,0,780,1108,309,49,319132942222,319132939976,0,780,0,397,2986,4
8244,0,1685,196423,1864879,0,0,1,0,0,1,0,0,788,1259,317,48,319133816901,319133814489,0,788,0,402,3176,4
8245,0,1685,196424,1864880,0,0,1,0,0,1,0,0,781,1027,281,44,319133865475,319133863342,0,781,0,396,374,4
8246,0,1685,196425,1864881,0,0,1,0,0,1,0,0,715,1172,304,48,319134742360,319134740121,0,715,0,329,3291,4
8247,0,1685,196426,1864882,0,0,1,0,0,1,0,0,709,1083,299,49,319135622270,319135620130,0,709,0,324,2974,4
8248,0,1685,196427,1864883,0,0,1,0,0,1,0,0,1884,2218,486,93,319147756046,319147751365,0,1884,0,794,4335,4
8249,0,1685,196428,1864884,0,0,1,0,0,1,0,0,755,1176,320,46,319148605219,319148602922,0,755,0,351,3376,4
8250,0,1685,196429,1864885,0,0,1,0,0,1,0,0,670,1083,288,45,319149439420,319149437334,0,670,0,309,3210,4
8251,0,1685,196430,1864886,0,0,1,0,0,1,0,0,671,1097,285,45,319150271192,319150269094,0,671,0,305,3086,4
8252,0,1685,196431,1864887,0,0,1,0,0,1,0,0,666,1067,299,46,319151102287,319151100209,0,666,0,303,3049,4
8253,0,1685,196432,1864888,0,0,1,0,0,1,0,0,768,1095,304,48,319151974263,319151972048,0,768,0,395,3055,4
8254,0,1685,196433,1864889,0,0,1,0,0,1,0,0,715,1126,290,47,319152850270,319152848092,0,715,0,329,372,4
8255,0,1685,196434,1864890,0,0,1,0,0,1,0,0,673,1078,271,46,319153715889,319153713821,0,673,0,305,3668,4
8256,0,1685,196435,1864891,0,0,1,0,0,1,0,0,671,1060,291,45,319154547829,319154545762,0,671,0,309,3303,4
8257,0,1685,196436,1864892,0,0,1,0,0,1,0,0,668,1080,286,47,319155381286,319155379205,0,668,0,309,3126,4
8258,0,1685,196437,1864893,0,0,1,0,0,1,0,0,665,1054,295,46,319156221073,319156219013,0,665,0,311,3080,4
8259,0,1685,196438,1864894,0,0,1,0,0,1,0,0,1940,2366,512,94,319167757268,319167752356,0,1940,0,806,4284,4
8260,0,1685,196439,1864895,0,0,1,0,0,1,0,0,814,1111,306,62,319168651827,319168649534,0,814,0,371,3104,4
8261,0,1685,196440,1864896,0,0,1,0,0,1,0,0,746,1115,282,37,319169503531,319169501351,0,746,0,380,3088,4
8262,0,1685,196441,1864897,0,0,1,0,0,1,0,0,672,1087,286,38,319170336397,319170334314,0,672,0,309,3159,4
8263,0,1685,196442,1864898,0,0,1,0,0,1,0,0,821,1129,304,40,319171200645,319171198351,0,821,0,440,3361,4
8264,0,1685,196443,1864899,0,0,1,0,0,1,0,0,730,1102,292,40,319172087226,319172085062,0,730,0,350,3344,4
8265,0,1685,196444,1864900,0,0,1,0,0,1,0,0,742,1039,281,39,319172935989,319172933888,0,742,0,380,2959,4
8266,0,1685,196445,1864901,0,0,1,0,0,1,0,0,750,1102,283,38,319173765381,319173763208,0,750,0,379,2946,4
8267,0,1685,196446,1864902,0,0,1,0,0,1,0,0,680,1188,282,46,319174601129,319174598933,0,680,0,316,3164,4
8268,0,1685,196447,1864903,0,0,1,0,0,1,0,0,674,1055,283,45,319175434989,319175432932,0,674,0,309,3165,4
8269,0,1685,196448,1864904,0,0,1,0,0,1,0,0,671,1065,283,46,319176273668,319176271603,0,671,0,313,3189,4
8270,0,1685,196449,1864905,0,0,1,0,0,1,0,0,1917,2391,451,96,319187777396,319187772541,0,1917,0,727,4668,4
8271,0,1685,196450,1864906,0,0,1,0,0,1,0,0,824,1141,316,49,319188671399,319188669069,0,824,0,388,3109,4
8272,0,1685,196451,1864907,0,0,1,0,0,1,0,0,744,1117,278,46,319189530848,319189528663,0,744,0,376,3332,4
8273,0,1685,196452,1864908,0,0,1,0,0,1,0,0,675,1076,283,45,319190363681,319190361602,0,675,0,311,3258,4
8274,0,1685,196453,1864909,0,0,1,0,0,1,0,0,680,1072,289,45,319191195744,319191193658,0,680,0,314,3137,4
8275,0,1685,196454,1864910,0,0,1,0,0,1,0,0,681,1181,285,46,319192035329,319192033136,0,681,0,318,3258,4
8276,0,1685,196455,1864911,0,0,1,0,0,1,0,0,744,1038,281,46,319192870319,319192868210,0,744,0,379,2637,4
8277,0,1685,196456,1864912,0,0,1,0,0,1,0,0,749,1080,279,45,319193700005,319193697852,0,749,0,378,3134,4
8278,0,1685,196457,1864913,0,0,1,0,0,1,0,0,740,1057,279,46,319194534003,319194531881,0,740,0,374,3081,4
8279,0,1685,196458,1864914,0,0,1,0,0,1,0,0,734,1041,277,46,319195366440,319195364342,0,734,0,370,3061,4
8280,0,1685,196459,1864915,0,0,1,0,0,1,0,0,707,1128,300,48,319196248216,319196246033,0,707,0,328,3279,4
8281,0,1685,196460,1864916,0,0,1,0,0,1,0,0,1887,2231,460,91,319207757035,319207752366,0,1887,0,769,4184,4
8282,0,1685,196461,1864917,0,0,1,0,0,1,0,0,788,1161,283,45,319208605712,319208603435,0,788,0,383,3100,4
8283,0,1685,196462,1864918,0,0,1,0,0,1,0,0,687,1141,291,46,319209441646,319209439481,0,687,0,318,3251,4
8284,0,1685,196463,1864919,0,0,1,0,0,1,0,0,677,1081,282,47,319210274535,319210272448,0,677,0,311,3127,4
8285,0,1685,196464,1864920,0,0,1,0,0,1,0,0,676,1060,284,45,319211106871,319211104806,0,676,0,311,3152,4
8286,0,1685,196465,1864921,0,0,1,0,0,1,0,0,671,990,288,45,319211946347,319211944353,0,671,0,310,3074,4
8287,0,1685,196466,1864922,0,0,1,0,0,1,0,0,760,1127,303,45,319212776826,319212774591,0,760,0,392,3340,4
8288,0,1685,196467,1864923,0,0,1,0,0,1,0,0,678,1165,283,45,319213611192,319213609021,0,678,0,309,3109,4
8289,0,1685,196468,1864924,0,0,1,0,0,1,0,0,674,1068,288,46,319214443536,319214441460,0,674,0,308,3088,4
8290,0,1685,196469,1864925,0,0,1,0,0,1,0,0,682,1057,287,48,319215275785,319215273711,0,682,0,317,3239,4
8291,0,1685,196470,1864926,0,0,1,0,0,1,0,0,668,1247,282,39,319216115077,319216112841,0,668,0,311,3142,4
8292,0,1685,196471,1864927,0,0,1,0,0,1,0,0,1833,2214,435,87,319227761065,319227756496,0,1833,0,732,607,4
8293,0,1685,196472,1864928,0,0,1,0,0,1,0,0,852,1181,296,40,319228629851,319228627482,0,852,0,424,3441,4
8294,0,1685,196473,1864929,0,0,1,0,0,1,0,0,705,1060,297,48,319229509659,319229507549,0,705,0,320,3421,4
8295,0,1685,196474,1864930,0,0,1,0,0,1,0,0,782,1082,299,48,319230386436,319230384225,0,782,0,395,3452,4
8296,0,1685,196475,1864931,0,0,1,0,0,1,0,0,709,1088,300,49,319231265647,319231263501,0,709,0,325,3199,4
8297,0,1685,196476,1864932,0,0,1,0,0,1,0,0,699,1092,304,47,319232150890,319232148748,0,699,0,322,3323,4
8298,0,1685,196477,1864933,0,0,1,0,0,1,0,0,705,1064,299,48,319233027698,319233025582,0,705,0,319,3323,4
8299,0,1685,196478,1864934,0,0,1,0,0,1,0,0,700,1182,298,47,319233906329,319233904102,0,700,0,318,2952,4
8300,0,1685,196479,1864935,0,0,1,0,0,1,0,0,842,1148,299,49,319234781251,319234778913,0,842,0,453,3151,4
8301,0,1685,196480,1864936,0,0,1,0,0,1,0,0,706,1080,302,49,319235660595,319235658458,0,706,0,319,3407,4
8302,0,1685,196481,1864937,0,0,1,0,0,1,0,0,1832,2087,430,94,319247758412,319247753969,0,1832,0,732,4352,4
