seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
1252,0,1514,96957,1192994,0,0,1,0,1,1,0,0,766,734,184,34,38574823390,38574821672,0,766,34,495,0,4
1253,0,1514,96960,1192995,0,0,1,0,1,1,0,0,794,763,189,35,38574824755,38574822974,0,794,34,499,0,4
1254,0,1514,96964,1192996,0,0,1,0,1,1,0,0,833,657,194,35,38574826023,38574824304,0,833,33,504,0,4
1255,0,1514,96969,1192997,0,0,1,0,1,1,0,0,784,738,186,35,38574827365,38574825622,0,784,33,503,0,4
1256,0,1514,96973,1192998,0,0,1,0,1,1,0,0,771,708,184,35,38574828672,38574826974,0,771,33,503,0,4
1257,0,1514,96975,1192999,0,0,1,0,1,1,0,0,774,574,185,35,38574829821,38574828253,0,774,33,506,0,4
1258,0,1514,96977,1193000,0,0,1,0,1,1,0,0,773,721,182,34,38574831108,38574829398,0,773,34,507,0,4
1259,0,1514,96989,1193001,0,0,1,0,1,1,0,0,773,503,274,33,38574840006,38574838423,0,773,33,507,0,4
1260,0,1514,96993,1193002,0,0,1,0,1,1,0,0,785,842,182,34,38574841477,38574839634,0,785,34,511,0,4
1261,0,1514,96994,1193003,0,0,1,0,1,1,0,0,817,578,186,33,38574842648,38574841034,0,817,33,516,0,4
1262,0,1514,97125,1193004,0,0,1,0,1,1,0,0,799,624,183,35,38574843868,38574842227,0,799,34,513,0,4
1263,0,1514,98538,1193005,0,0,1,0,1,1,0,0,809,743,180,36,38574845207,38574843439,0,809,33,516,0,4
1264,0,1514,98737,1193006,0,0,1,0,1,1,0,0,782,616,184,34,38574846441,38574844825,0,782,34,497,0,4
1265,0,1514,98774,1193007,0,0,1,0,1,1,0,0,776,710,185,34,38574847765,38574846060,0,776,34,508,0,4
1266,0,1514,98778,1193008,0,0,1,0,1,1,0,0,778,692,184,35,38574849059,38574847370,0,778,34,508,0,4
1267,0,1514,98785,1193009,0,0,1,0,1,1,0,0,775,492,184,34,38574850133,38574848648,0,775,33,507,0,4
1268,0,1514,98787,1193010,0,0,1,0,1,1,0,0,797,708,184,35,38574851406,38574849682,0,797,33,507,0,4
1269,0,1514,98788,1193011,0,0,1,0,1,1,0,0,786,706,182,35,38574852689,38574850980,0,786,34,520,0,4
1270,0,1514,98818,1193012,0,0,1,0,1,1,0,0,842,1223,184,35,38574854514,38574852230,0,842,33,509,0,4
1271,0,1514,99479,1193013,0,0,1,0,1,1,0,0,774,831,182,34,38574856004,38574854183,0,774,34,506,0,4
1272,0,1514,99480,1193014,0,0,1,0,1,1,0,0,855,732,266,34,38574857411,38574855524,0,855,61,529,0,4
1273,0,1514,99485,1193015,0,0,1,0,1,1,0,0,824,767,185,34,38574858787,38574856977,0,824,39,501,0,4
1274,0,1514,99598,1193016,0,0,1,0,1,1,0,0,781,794,186,34,38574860167,38574858372,0,781,33,510,0,4
1275,0,1514,99773,1193017,0,0,1,0,1,1,0,0,781,892,182,34,38574861632,38574859743,0,781,33,495,0,4
1276,0,1514,99775,1193018,0,0,1,0,1,1,0,0,791,655,180,35,38574862856,38574861195,0,791,34,516,0,4
1277,0,1514,99788,1193019,0,0,1,0,1,1,0,0,789,949,179,34,38574864366,38574862415,0,789,33,516,0,4
1278,0,1514,101206,1193020,0,0,1,0,1,1,0,0,804,632,188,34,38574865584,38574863926,0,804,34,515,0,4
1279,0,1514,101908,1193021,0,0,1,0,1,1,0,0,830,758,185,34,38574866926,38574865119,0,830,34,506,0,4
1280,0,1514,101914,1193022,0,0,1,0,1,1,0,0,801,569,185,34,38574868076,38574866487,0,801,33,515,0,4
1281,0,1514,102179,1193023,0,0,1,0,1,1,0,0,1121,890,250,34,38574998549,38574996254,0,1121,35,801,1,4
1282,0,1514,102181,1193024,0,0,1,0,1,1,0,0,882,644,188,34,38574999843,38574998095,0,882,35,540,1,4
1283,0,1514,102186,1193025,0,0,1,0,1,1,0,0,822,693,182,37,38575001118,38574999384,0,822,34,536,1,4
1284,0,1514,102193,1193026,0,0,1,0,1,1,0,0,779,668,182,34,38575002349,38575000686,0,779,33,496,1,4
1285,0,1514,102200,1193027,0,0,1,0,1,1,0,0,788,702,186,35,38575003647,38575001936,0,788,33,511,1,4
1286,0,1514,102209,1193028,0,0,1,0,1,1,0,0,803,785,185,34,38575005041,38575003234,0,803,33,513,1,4
1287,0,1514,102210,1193029,0,0,1,0,1,1,0,0,818,647,181,34,38575006441,38575004761,0,818,34,498,1,4
1288,0,1514,102212,1193030,0,0,1,0,1,1,0,0,863,687,253,34,38575007777,38575005940,0,863,63,529,1,4
1289,0,1514,102213,1193031,0,0,1,0,1,1,0,0,783,651,220,35,38575009193,38575007504,0,783,34,501,1,4
1290,0,1514,103684,1193032,0,0,1,0,1,1,0,0,797,1163,185,34,38575010969,38575008790,0,797,41,509,1,4
1291,0,1514,105078,1193033,0,0,1,0,1,1,0,0,811,773,180,34,38575012343,38575010545,0,811,34,501,1,4
1292,0,1514,105157,1193034,0,0,1,0,1,1,0,0,784,569,180,35,38575013513,38575011945,0,784,34,509,1,4
1293,0,1514,105158,1193035,0,0,1,0,1,1,0,0,815,510,182,34,38575014655,38575013114,0,815,33,501,1,4
1294,0,1514,105166,1193036,0,0,1,0,1,1,0,0,815,701,181,35,38575015937,38575014205,0,815,33,502,1,4
1295,0,1514,105169,1193037,0,0,1,0,1,1,0,0,781,710,181,34,38575017233,38575015527,0,781,34,508,1,4
1296,0,1514,110608,1193038,0,0,1,0,1,1,0,0,797,815,201,35,38575018631,38575016783,0,797,43,505,1,4
1297,0,1514,122061,1193039,0,0,1,0,1,1,0,0,800,1109,190,34,38575020342,38575018209,0,800,38,503,1,4
1298,0,1514,122062,1193040,0,0,1,0,1,1,0,0,804,644,185,34,38575021567,38575019900,0,804,34,513,1,4
1299,0,1514,122063,1193041,0,0,1,0,1,1,0,0,769,566,186,35,38575022719,38575021163,0,769,34,501,1,4
1300,0,1514,122064,1193042,0,0,1,0,1,1,0,0,804,634,202,34,38575023937,38575022263,0,804,43,504,1,4
1301,0,1514,122065,1193043,0,0,1,0,1,1,0,0,810,604,201,34,38575025123,38575023474,0,810,33,535,1,4
1302,0,1514,122066,1193044,0,0,1,0,1,1,0,0,845,535,196,34,38575026238,38575024628,0,845,34,511,1,4
1303,0,1514,122067,1193045,0,0,1,0,1,1,0,0,817,938,196,34,38575027755,38575025770,0,817,34,496,1,4
1304,0,1514,122068,1193046,0,0,1,0,1,1,0,0,783,582,187,34,38575028907,38575027321,0,783,33,484,1,4
1305,0,1514,122069,1193047,0,0,1,0,1,1,0,0,784,594,184,34,38575030070,38575028474,0,784,33,484,1,4
1306,0,1514,122070,1193048,0,0,1,0,1,1,0,0,802,550,188,35,38575031197,38575029622,0,802,33,490,1,4
1307,0,1514,122071,1193049,0,0,1,0,1,1,0,0,805,657,186,35,38575032424,38575030741,0,805,34,492,1,4
1308,0,1514,122072,1193050,0,0,1,0,1,1,0,0,807,628,184,34,38575033633,38575031980,0,807,34,483,1,4
1309,0,1514,122073,1193051,0,0,1,0,1,1,0,0,759,630,184,35,38575034859,38575033251,0,759,34,486,1,4
1310,0,1514,122074,1193052,0,0,1,0,1,1,0,0,801,561,184,35,38575036006,38575034425,0,801,33,490,1,4
1311,0,1514,122075,1193053,0,0,1,0,1,1,0,0,791,558,183,34,38575037121,38575035555,0,791,33,491,1,4
1312,0,1514,122077,1193054,0,0,1,0,1,1,0,0,824,659,200,34,38575038378,38575036661,0,824,49,490,1,4
1313,0,1514,122079,1193055,0,0,1,0,1,1,0,0,998,797,260,35,38575168808,38575166718,0,998,33,715,0,4
1314,0,1514,122081,1193056,0,0,1,0,1,1,0,0,867,554,198,33,38575170038,38575168386,0,867,34,561,0,4
1315,0,1514,122083,1193057,0,0,1,0,1,1,0,0,813,557,181,34,38575171178,38575169593,0,813,33,534,0,4
1316,0,1514,122085,1193058,0,0,1,0,1,1,0,0,830,767,187,34,38575172528,38575170710,0,830,35,535,0,4
1317,0,1514,122086,1193059,0,0,1,0,1,1,0,0,807,566,189,34,38575173683,38575172087,0,807,34,538,0,4
1318,0,1514,122087,1193060,0,0,1,0,1,1,0,0,807,489,186,33,38575174761,38575173246,0,807,34,538,0,4
1319,0,1514,122088,1193061,0,0,1,0,1,1,0,0,807,672,186,33,38575176209,38575174511,0,807,33,540,0,4
1320,0,1514,123097,1193062,0,0,1,0,1,1,0,0,810,877,188,34,38575177816,38575175907,0,810,33,540,0,4
1321,0,1514,123102,1193063,0,0,1,0,1,1,0,0,808,580,197,34,38575179005,38575177386,0,808,33,541,0,4
1322,0,1514,123110,1193064,0,0,1,0,1,1,0,0,839,813,246,34,38575180625,38575178693,0,839,63,516,0,4
1323,0,1514,123111,1193065,0,0,1,0,1,1,0,0,794,702,201,34,38575181937,38575180206,0,794,33,514,0,4
1324,0,1514,123131,1193066,0,0,1,0,1,1,0,0,815,687,198,34,38575183226,38575181492,0,815,40,524,0,4
1325,0,1514,123132,1193067,0,0,1,0,1,1,0,0,815,732,198,34,38575184540,38575182761,0,815,45,516,0,4
1326,0,1514,123133,1193068,0,0,1,0,1,1,0,0,798,571,199,34,38575185695,38575184093,0,798,33,513,0,4
1327,0,1514,123134,1193069,0,0,1,0,1,1,0,0,785,582,195,35,38575186860,38575185263,0,785,33,509,0,4
1328,0,1514,123135,1193070,0,0,1,0,1,1,0,0,794,573,198,34,38575188015,38575186416,0,794,33,514,0,4
1329,0,1514,123136,1193071,0,0,1,0,1,1,0,0,806,675,186,35,38575189262,38575187560,0,806,33,496,0,4
1330,0,1514,123137,1193072,0,0,1,0,1,1,0,0,809,681,185,34,38575190516,38575188807,0,809,33,498,0,4
1331,0,1514,123138,1193073,0,0,1,0,1,1,0,0,767,652,188,34,38575191798,38575190157,0,767,34,497,0,4
1332,0,1514,123139,1193074,0,0,1,0,1,1,0,0,773,717,212,34,38575193148,38575191412,0,773,33,504,0,4
1333,0,1514,123140,1193075,0,0,1,0,1,1,0,0,777,716,186,34,38575194477,38575192764,0,777,33,507,0,4
1334,0,1514,123141,1193076,0,0,1,0,1,1,0,0,795,642,185,34,38575195827,38575194171,0,795,34,522,0,4
1335,0,1514,299552,1193077,0,0,1,0,1,1,0,0,862,933,203,35,38575197366,38575195333,0,862,48,523,0,4
1336,0,1514,299553,1193078,0,0,1,0,1,1,0,0,815,767,182,35,38575199036,38575197237,0,815,33,513,0,4
1337,0,1514,299554,1193079,0,0,1,0,1,1,0,0,783,788,193,34,38575200420,38575198622,0,783,33,508,0,4
1338,0,1514,299555,1193080,0,0,1,0,1,1,0,0,778,693,196,34,38575201714,38575200013,0,778,33,512,0,4
1339,0,1514,299572,1193081,0,0,1,0,1,1,0,0,889,661,182,34,38575202954,38575201188,0,889,34,622,0,4
1340,0,1514,299573,1193082,0,0,1,0,1,1,0,0,777,605,186,36,38575204144,38575202540,0,777,34,509,0,4
1341,0,1514,299574,1193083,0,0,1,0,1,1,0,0,764,594,181,34,38575205322,38575203749,0,764,34,500,0,4
1342,0,1514,299575,1193084,0,0,1,0,1,1,0,0,766,569,184,35,38575206476,38575204922,0,766,33,499,0,4
1343,0,1514,304912,1193085,0,0,1,0,1,1,0,0,766,699,188,34,38575207759,38575206072,0,766,33,498,0,4
1344,0,1514,304913,1193086,0,0,1,0,1,1,0,0,825,621,183,34,38575208960,38575207297,0,825,33,511,0,4
1345,0,1514,304914,1193087,0,0,1,0,1,1,0,0,1010,663,268,35,38575338689,38575336713,0,1010,36,723,0,4
1346,0,1514,304915,1193088,0,0,1,0,1,1,0,0,835,683,187,35,38575340070,38575338330,0,835,33,534,0,4
1347,0,1514,307019,1193089,0,0,1,0,1,1,0,0,822,749,187,34,38575341401,38575339609,0,822,34,523,0,4
1348,0,1514,307388,1193090,0,0,1,0,1,1,0,0,795,591,181,34,38575342559,38575340958,0,795,34,503,0,4
1349,0,1514,307389,1193091,0,0,1,0,1,1,0,0,772,620,181,35,38575343754,38575342146,0,772,33,503,0,4
1350,0,1514,307456,1193092,0,0,1,0,1,1,0,0,780,1033,185,36,38575345377,38575343343,0,780,34,491,0,4
1351,0,1514,307457,1193093,0,0,1,0,1,1,0,0,776,822,183,34,38575346813,38575344998,0,776,34,510,0,4
1352,0,1514,307458,1193094,0,0,1,0,1,1,0,0,779,703,181,34,38575348104,38575346407,0,779,33,508,0,4
1353,0,1514,307459,1193095,0,0,1,0,1,1,0,0,774,716,183,34,38575349429,38575347722,0,774,33,507,0,4
1354,0,1514,307897,1193096,0,0,1,0,1,1,0,0,789,734,181,34,38575351073,38575349335,0,789,33,515,0,4
1355,0,1514,307924,1193097,0,0,1,0,1,1,0,0,814,590,203,34,38575352598,38575350957,0,814,59,498,0,4
1356,0,1514,307925,1193098,0,0,1,0,1,1,0,0,797,685,193,34,38575354031,38575352322,0,797,33,513,0,4
1357,0,1514,307927,1193099,0,0,1,0,1,1,0,0,806,566,187,34,38575355323,38575353730,0,806,40,515,0,4
1358,0,1514,307937,1193100,0,0,1,0,1,1,0,0,800,956,182,34,38575356856,38575354884,0,800,33,515,0,4
1359,0,1514,308036,1193101,0,0,1,0,1,1,0,0,811,754,203,35,38575358195,38575356392,0,811,45,513,0,4
1360,0,1514,308070,1193102,0,0,1,0,1,1,0,0,820,801,183,35,38575359571,38575357732,0,820,38,515,0,4
1361,0,1514,308071,1193103,0,0,1,0,1,1,0,0,769,653,182,34,38575360806,38575359168,0,769,34,503,0,4
1362,0,1514,308072,1193104,0,0,1,0,1,1,0,0,893,617,183,34,38575362004,38575360277,0,893,34,608,0,4
1363,0,1514,308099,1193105,0,0,1,0,1,1,0,0,790,741,182,34,38575363322,38575361575,0,790,34,516,0,4
1364,0,1514,308111,1193106,0,0,1,0,1,1,0,0,799,709,206,33,38575364622,38575362875,0,799,43,506,0,4
1365,0,1514,308122,1193107,0,0,1,0,1,1,0,0,821,844,185,34,38575366044,38575364160,0,821,39,515,0,4
1366,0,1514,740372,1193108,0,0,1,0,1,1,0,0,814,855,181,34,38575367477,38575365593,0,814,34,519,0,4
1367,0,1514,740376,1193109,0,0,1,0,1,1,0,0,789,688,184,34,38575368770,38575367075,0,789,33,520,0,4
1368,0,1514,740417,1193110,0,0,1,0,1,1,0,0,800,836,201,33,38575370213,38575368343,0,800,47,505,0,4
1369,0,1514,740421,1193111,0,0,1,0,1,1,0,0,803,712,184,34,38575371505,38575369772,0,803,39,501,0,4
1370,0,1514,740475,1193112,0,0,1,0,1,1,0,0,774,628,186,34,38575372715,38575371093,0,774,33,502,0,4
1371,0,1514,740555,1193113,0,0,1,0,1,1,0,0,776,545,184,34,38575373866,38575372327,0,776,34,501,0,4
1372,0,1514,740568,1193114,0,0,1,0,1,1,0,0,811,646,206,34,38575375139,38575373442,0,811,45,508,0,4
1373,0,1514,740569,1193115,0,0,1,0,1,1,0,0,778,457,196,34,38575376181,38575374716,0,778,33,491,0,4
1374,0,1514,740570,1193116,0,0,1,0,1,1,0,0,796,604,184,35,38575377366,38575375747,0,796,49,501,0,4
1375,0,1514,740589,1193117,0,0,1,0,1,1,0,0,755,739,209,34,38575378712,38575376975,0,755,33,486,0,4
1376,0,1514,740591,1193118,0,0,1,0,1,1,0,0,837,692,210,35,38575380002,38575378228,0,837,45,495,0,4
1377,0,1514,740592,1193119,0,0,1,0,1,1,0,0,1023,1094,251,33,38575510656,38575508255,0,1023,35,737,0,4
1378,0,1514,740593,1193120,0,0,1,0,1,1,0,0,841,645,184,34,38575511966,38575510262,0,841,34,544,0,4
1379,0,1514,740594,1193121,0,0,1,0,1,1,0,0,785,740,186,34,38575513326,38575511581,0,785,34,511,0,4
1380,0,1514,740595,1193122,0,0,1,0,1,1,0,0,759,729,195,34,38575514645,38575512928,0,759,33,490,0,4
1381,0,1514,740601,1193123,0,0,1,0,1,1,0,0,834,673,189,35,38575515904,38575514173,0,834,34,519,0,4
1382,0,1514,740602,1193124,0,0,1,0,1,1,0,0,779,579,187,34,38575517205,38575515626,0,779,34,501,0,4
1383,0,1514,740605,1193125,0,0,1,0,1,1,0,0,786,751,183,35,38575518583,38575516828,0,786,33,515,0,4
1384,0,1514,740606,1193126,0,0,1,0,1,1,0,0,789,690,186,35,38575519869,38575518169,0,789,33,515,0,4
1385,0,1514,740608,1193127,0,0,1,0,1,1,0,0,853,538,251,34,38575521077,38575519401,0,853,63,533,0,4
1386,0,1514,740617,1193128,0,0,1,0,1,1,0,0,804,983,184,35,38575522807,38575520801,0,804,50,506,0,4
1387,0,1514,769702,1193129,0,0,1,0,1,1,0,0,791,758,185,35,38575524304,38575522535,0,791,33,516,0,4
1388,0,1514,769870,1193130,0,0,1,0,1,1,0,0,787,830,184,34,38575525715,38575523880,0,787,33,516,0,4
1389,0,1514,769959,1193131,0,0,1,0,1,1,0,0,773,837,180,35,38575527131,38575525306,0,773,33,504,0,4
1390,0,1514,769960,1193132,0,0,1,0,1,1,0,0,813,1176,182,34,38575528874,38575526669,0,813,34,518,0,4
1391,0,1514,769961,1193133,0,0,1,0,1,1,0,0,811,790,184,34,38575530267,38575528448,0,811,34,513,0,4
1392,0,1514,769962,1193134,0,0,1,0,1,1,0,0,786,663,183,37,38575531525,38575529856,0,786,33,513,0,4
1393,0,1514,769963,1193135,0,0,1,0,1,1,0,0,786,612,181,34,38575532732,38575531119,0,786,33,513,0,4
1394,0,1514,769964,1193136,0,0,1,0,1,1,0,0,770,717,184,35,38575534051,38575532345,0,770,34,503,0,4
1395,0,1514,769965,1193137,0,0,1,0,1,1,0,0,770,718,184,35,38575535390,38575533683,0,770,33,503,0,4
1396,0,1514,769966,1193138,0,0,1,0,1,1,0,0,786,853,195,36,38575536854,38575534984,0,786,33,517,0,4
1397,0,1514,769967,1193139,0,0,1,0,1,1,0,0,782,696,184,34,38575538145,38575536449,0,782,33,516,0,4
1398,0,1514,769968,1193140,0,0,1,0,1,1,0,0,768,579,185,34,38575539305,38575537739,0,768,33,500,0,4
1399,0,1514,769969,1193141,0,0,1,0,1,1,0,0,774,549,186,35,38575540438,38575538894,0,774,33,501,0,4
1400,0,1514,769970,1193142,0,0,1,0,1,1,0,0,769,637,189,33,38575541724,38575540096,0,769,33,503,0,4
1401,0,1514,769972,1193143,0,0,1,0,1,1,0,0,769,775,184,34,38575543086,38575541324,0,769,33,503,0,4
1402,0,1514,769973,1193144,0,0,1,0,1,1,0,0,768,755,185,36,38575544427,38575542683,0,768,33,503,0,4
1403,0,1514,769974,1193145,0,0,1,0,1,1,0,0,769,687,183,34,38575545697,38575544024,0,769,34,503,0,4
1404,0,1514,770038,1193146,0,0,1,0,1,1,0,0,769,626,184,33,38575546902,38575545290,0,769,34,502,0,4
1405,0,1514,770039,1193147,0,0,1,0,1,1,0,0,771,632,184,34,38575548119,38575546498,0,771,33,503,0,4
1406,0,1514,770040,1193148,0,0,1,0,1,1,0,0,774,696,185,35,38575549394,38575547704,0,774,33,506,0,4
1407,0,1514,770041,1193149,0,0,1,0,1,1,0,0,769,697,184,33,38575550675,38575548992,0,769,33,503,0,4
1408,0,1514,770042,1193150,0,0,1,0,1,1,0,0,768,752,182,34,38575552007,38575550271,0,768,33,503,0,4
1409,0,1514,770043,1193151,0,0,1,0,1,1,0,0,1018,839,258,34,38575680467,38575678318,0,1018,33,724,0,4
1410,0,1514,770044,1193152,0,0,1,0,1,1,0,0,826,742,185,34,38575681866,38575680079,0,826,34,525,0,4
1411,0,1514,770045,1193153,0,0,1,0,1,1,0,0,784,733,191,34,38575683199,38575681457,0,784,33,516,0,4
1412,0,1514,770046,1193154,0,0,1,0,1,1,0,0,776,800,184,34,38575684582,38575682788,0,776,33,506,0,4
1413,0,1514,770047,1193155,0,0,1,0,1,1,0,0,788,725,184,34,38575685928,38575684197,0,788,33,514,0,4
1414,0,1514,775447,1193156,0,0,1,0,1,1,0,0,788,718,183,35,38575687266,38575685542,0,788,33,513,0,4
1415,0,1514,775448,1193157,0,0,1,0,1,1,0,0,801,707,182,34,38575688590,38575686866,0,801,34,513,0,4
1416,0,1514,775449,1193158,0,0,1,0,1,1,0,0,786,682,183,34,38575689860,38575688175,0,786,33,513,0,4
1417,0,1514,775451,1193159,0,0,1,0,1,1,0,0,779,650,180,34,38575691088,38575689445,0,779,34,507,0,4
1418,0,1514,775454,1193160,0,0,1,0,1,1,0,0,833,566,210,34,38575692262,38575690619,0,833,33,513,0,4
1419,0,1514,775455,1193161,0,0,1,0,1,1,0,0,767,784,184,34,38575693643,38575691874,0,767,34,496,0,4
1420,0,1514,775456,1193162,0,0,1,0,1,1,0,0,842,602,243,34,38575694906,38575693185,0,842,64,516,0,4
1421,0,1514,775458,1193163,0,0,1,0,1,1,0,0,800,732,184,34,38575696218,38575694468,0,800,51,507,0,4
1422,0,1514,775459,1193164,0,0,1,0,1,1,0,0,793,531,183,35,38575697370,38575695828,0,793,34,499,0,4
1423,0,1514,775460,1193165,0,0,1,0,1,1,0,0,768,759,184,35,38575698708,38575696962,0,768,35,498,0,4
1424,0,1514,775461,1193166,0,0,1,0,1,1,0,0,766,918,184,35,38575700205,38575698302,0,766,33,498,0,4
1425,0,1514,775463,1193167,0,0,1,0,1,1,0,0,764,713,187,34,38575701504,38575699806,0,764,33,497,0,4
1426,0,1514,775464,1193168,0,0,1,0,1,1,0,0,811,641,183,34,38575702715,38575701046,0,811,34,510,0,4
1427,0,1514,775465,1193169,0,0,1,0,1,1,0,0,762,513,186,34,38575703803,38575702308,0,762,33,487,0,4
1428,0,1514,775466,1193170,0,0,1,0,1,1,0,0,759,450,185,36,38575704830,38575703400,0,759,34,487,0,4
1429,0,1514,775467,1193171,0,0,1,0,1,1,0,0,777,455,186,34,38575705855,38575704403,0,777,34,510,0,4
1430,0,1514,775468,1193172,0,0,1,0,1,1,0,0,760,436,185,34,38575706860,38575705445,0,760,33,487,0,4
1431,0,1514,775469,1193173,0,0,1,0,1,1,0,0,778,870,187,34,38575708317,38575706448,0,778,34,510,0,4
1432,0,1514,775470,1193174,0,0,1,0,1,1,0,0,774,474,185,36,38575709364,38575707895,0,774,34,499,0,4
1433,0,1514,775471,1193175,0,0,1,0,1,1,0,0,778,473,183,34,38575710558,38575709090,0,778,33,511,0,4
1434,0,1514,775472,1193176,0,0,1,0,1,1,0,0,799,587,188,35,38575711724,38575710115,0,799,34,511,0,4
1435,0,1514,775473,1193177,0,0,1,0,1,1,0,0,760,539,184,35,38575712836,38575711318,0,760,33,488,0,4
1436,0,1514,775474,1193178,0,0,1,0,1,1,0,0,778,731,185,34,38575714140,38575712412,0,778,33,511,0,4
1437,0,1514,775475,1193179,0,0,1,0,1,1,0,0,760,644,186,35,38575715358,38575713733,0,760,34,487,0,4
1438,0,1514,775476,1193180,0,0,1,0,1,1,0,0,778,466,183,33,38575716399,38575714939,0,778,34,511,0,4
1439,0,1514,775477,1193181,0,0,1,0,1,1,0,0,775,517,181,36,38575717486,38575715977,0,775,33,507,0,4
1440,0,1514,775478,1193182,0,0,1,0,1,1,0,0,760,530,182,34,38575718581,38575717075,0,760,33,487,0,4
1441,0,1514,775479,1193183,0,0,1,0,1,1,0,0,981,838,256,33,38575856974,38575854866,0,981,34,687,1,4
1442,0,1514,775480,1193184,0,0,1,0,1,1,0,0,828,524,186,34,38575858162,38575856590,0,828,34,519,1,4
1443,0,1514,775481,1193185,0,0,1,0,1,1,0,0,824,655,181,34,38575859387,38575857693,0,824,33,512,1,4
1444,0,1514,775482,1193186,0,0,1,0,1,1,0,0,787,466,181,34,38575860424,38575858956,0,787,34,509,1,4
1445,0,1514,775483,1193187,0,0,1,0,1,1,0,0,784,552,187,35,38575861541,38575859983,0,784,33,511,1,4
1446,0,1514,775484,1193188,0,0,1,0,1,1,0,0,785,491,183,34,38575862608,38575861115,0,785,33,512,1,4
1447,0,1514,775485,1193189,0,0,1,0,1,1,0,0,782,613,182,35,38575863804,38575862192,0,782,33,510,1,4
1448,0,1514,775486,1193190,0,0,1,0,1,1,0,0,781,718,184,35,38575865553,38575863835,0,781,34,509,1,4
1449,0,1514,775487,1193191,0,0,1,0,1,1,0,0,783,646,180,35,38575867108,38575865464,0,783,34,510,1,4
1450,0,1514,775488,1193192,0,0,1,0,1,1,0,0,805,592,181,34,38575868598,38575866986,0,805,33,513,1,4
1451,0,1514,775489,1193193,0,0,1,0,1,1,0,0,788,561,183,34,38575870054,38575868488,0,788,33,517,1,4
1452,0,1514,775490,1193194,0,0,1,0,1,1,0,0,804,643,183,34,38575871280,38575869616,0,804,34,504,1,4
1453,0,1514,775491,1193195,0,0,1,0,1,1,0,0,813,801,182,35,38575872781,38575870950,0,813,34,503,1,4
1454,0,1514,775492,1193196,0,0,1,0,1,1,0,0,8644,513,184,34,38575873885,38575864510,0,8644,34,610,1,4
1455,0,1514,775493,1193197,0,0,1,0,1,1,0,0,891,513,185,34,38575875016,38575873393,0,891,33,553,1,4
1456,0,1514,775494,1193198,0,0,1,0,1,1,0,0,776,507,181,35,38575876108,38575874609,0,776,34,499,1,4
1457,0,1514,775495,1193199,0,0,1,0,1,1,0,0,769,531,183,35,38575877243,38575875725,0,769,34,498,1,4
1458,0,1514,775496,1193200,0,0,1,0,1,1,0,0,822,726,247,33,38575878601,38575876773,0,822,60,497,1,4
1459,0,1514,775497,1193201,0,0,1,0,1,1,0,0,813,602,198,34,38575879797,38575878150,0,813,34,490,1,4
1460,0,1514,775498,1193202,0,0,1,0,1,1,0,0,813,619,199,34,38575881003,38575879338,0,813,34,490,1,4
1461,0,1514,775499,1193203,0,0,1,0,1,1,0,0,807,962,218,35,38575882568,38575880546,0,807,33,525,1,4
1462,0,1514,775500,1193204,0,0,1,0,1,1,0,0,847,589,198,34,38575883742,38575882074,0,847,33,513,1,4
1463,0,1514,775501,1193205,0,0,1,0,1,1,0,0,765,607,186,35,38575884926,38575883333,0,765,33,498,1,4
1464,0,1514,775502,1193206,0,0,1,0,1,1,0,0,834,743,222,35,38575886302,38575884468,0,834,40,520,1,4
1465,0,1514,775505,1193207,0,0,1,0,1,1,0,0,776,960,200,34,38575887893,38575885923,0,776,45,485,1,4
1466,0,1514,775506,1193208,0,0,1,0,1,1,0,0,787,575,193,35,38575889059,38575887469,0,787,39,486,1,4
1467,0,1514,775507,1193209,0,0,1,0,1,1,0,0,798,683,183,35,38575890320,38575888621,0,798,34,521,1,4
1468,0,1514,775508,1193210,0,0,1,0,1,1,0,0,829,645,199,35,38575891549,38575889841,0,829,44,490,1,4
1469,0,1514,775509,1193211,0,0,1,0,1,1,0,0,757,649,195,35,38575892779,38575891143,0,757,34,486,1,4
1470,0,1514,775510,1193212,0,0,1,0,1,1,0,0,756,682,194,34,38575894033,38575892367,0,756,33,485,1,4
1471,0,1514,775511,1193213,0,0,1,0,1,1,0,0,757,740,185,34,38575895345,38575893629,0,757,33,486,1,4
1472,0,1514,775512,1193214,0,0,1,0,1,1,0,0,810,617,198,34,38575896544,38575894885,0,810,40,504,1,4
1473,0,1514,775513,1193215,0,0,1,0,1,1,0,0,1007,666,257,34,38576025319,38576023355,0,1007,33,723,0,4
1474,0,1514,775514,1190656,0,0,1,0,1,1,0,0,836,535,183,35,38576026656,38576025067,0,836,33,523,0,4
1475,0,1514,775515,1190657,0,0,1,0,1,1,0,0,821,544,197,34,38576027994,38576026398,0,821,33,508,0,4
1476,0,1514,775516,1190658,0,0,1,0,1,1,0,0,835,610,198,35,38576029220,38576027542,0,835,34,518,0,4
1477,0,1514,775517,1190659,0,0,1,0,1,1,0,0,785,638,181,34,38576030450,38576028812,0,785,34,510,0,4
