seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
12109,0,1674,246186,1352784,0,0,1,0,0,1,0,0,218,1177,147,32,101697825787,101697824213,0,218,0,93,91,4
12110,0,1674,246187,1352785,0,0,1,0,0,1,0,0,220,837,144,30,101697827145,101697825914,0,220,0,94,91,4
12111,0,1674,246188,1352786,0,0,1,0,0,1,0,0,220,837,143,30,101697828502,101697827272,0,220,0,93,91,4
12112,0,1674,246189,1352787,0,0,1,0,0,1,0,0,221,1175,150,30,101697830219,101697828643,0,221,0,95,91,4
12113,0,1674,246190,1352788,0,0,1,0,0,1,0,0,223,909,143,32,101697831652,101697830345,0,223,0,93,91,4
12114,0,1674,246191,1352789,0,0,1,0,0,1,0,0,232,6796,170,30,101697839045,101697831817,0,232,0,108,91,4
12115,0,1674,246192,1352790,0,0,1,0,0,1,0,0,222,1211,146,29,101697840802,101697839194,0,222,0,95,91,4
12116,0,1674,246193,1352791,0,0,1,0,0,1,0,0,220,784,146,30,101697842110,101697840930,0,220,0,95,91,4
12117,0,1674,246194,1352792,0,0,1,0,0,1,0,0,220,834,147,30,101697843472,101697842241,0,220,0,94,91,4
12118,0,1674,246195,1352793,0,0,1,0,0,1,0,0,222,842,144,30,101697844857,101697843619,0,222,0,94,91,4
12119,0,1674,246196,1352794,0,0,1,0,0,1,0,0,220,787,144,30,101697846170,101697844989,0,220,0,94,91,4
12120,0,1674,246197,1352795,0,0,1,0,0,1,0,0,220,842,142,33,101697847536,101697846299,0,220,0,93,91,4
12121,0,1674,246198,1352796,0,0,1,0,0,1,0,0,255,915,143,31,101697849157,101697847813,0,255,0,124,91,4
12122,0,1674,246199,1352797,0,0,1,0,0,1,0,0,220,892,142,30,101697850895,101697849611,0,220,0,93,91,4
12123,0,1674,246200,1352798,0,0,1,0,0,1,0,0,219,827,145,30,101697852570,101697851349,0,219,0,94,91,4
12124,0,1674,246201,1352799,0,0,1,0,0,1,0,0,221,858,141,30,101697854260,101697853010,0,221,0,94,91,4
12125,0,1674,246202,1352800,0,0,1,0,0,1,0,0,221,902,143,30,101697855989,101697854693,0,221,0,94,91,4
12126,0,1674,246203,1352801,0,0,1,0,0,1,0,0,220,801,142,30,101697857643,101697856450,0,220,0,94,91,4
12127,0,1674,246204,1352802,0,0,1,0,0,1,0,0,219,815,143,31,101697859302,101697858094,0,219,0,95,91,4
12128,0,1674,246205,1352803,0,0,1,0,0,1,0,0,217,891,161,30,101697860766,101697859467,0,217,0,93,91,4
12129,0,1674,246206,1352804,0,0,1,0,0,1,0,0,342,906,171,30,101697885577,101697884128,0,342,0,173,79,4
12130,0,1674,246207,1352805,0,0,1,0,0,1,0,0,221,826,143,30,101697886959,101697885739,0,221,0,93,79,4
12131,0,1674,246208,1352806,0,0,1,0,0,1,0,0,222,785,144,30,101697888458,101697887277,0,222,0,94,79,4
12132,0,1674,246209,1352807,0,0,1,0,0,1,0,0,221,846,144,30,101697889983,101697888742,0,221,0,93,79,4
12133,0,1674,246210,1352808,0,0,1,0,0,1,0,0,219,837,144,29,101697891503,101697890274,0,219,0,94,79,4
12134,0,1674,246211,1352809,0,0,1,0,0,1,0,0,219,799,146,33,101697893138,101697891941,0,219,0,93,79,4
12135,0,1674,246212,1352810,0,0,1,0,0,1,0,0,221,878,144,30,101697894835,101697893562,0,221,0,94,79,4
12136,0,1674,246213,1352811,0,0,1,0,0,1,0,0,218,916,144,30,101697896277,101697894969,0,218,0,94,79,4
12137,0,1674,246214,1352812,0,0,1,0,0,1,0,0,222,836,146,30,101697897642,101697896408,0,222,0,93,79,4
12138,0,1674,246215,1352813,0,0,1,0,0,1,0,0,221,853,142,30,101697899022,101697897776,0,221,0,95,79,4
12139,0,1674,246216,1352814,0,0,1,0,0,1,0,0,220,978,143,30,101697900528,101697899157,0,220,0,94,79,4
12140,0,1674,246217,1352815,0,0,1,0,0,1,0,0,219,806,142,30,101697901857,101697900660,0,219,0,94,79,4
12141,0,1674,246218,1352816,0,0,1,0,0,1,0,0,218,827,143,30,101697903206,101697901988,0,218,0,92,79,4
12142,0,1674,246219,1352817,0,0,1,0,0,1,0,0,220,903,146,30,101697904637,101697903338,0,220,0,93,79,4
12143,0,1674,246220,1352818,0,0,1,0,0,1,0,0,218,871,144,30,101697906026,101697904763,0,218,0,92,79,4
12144,0,1674,246221,1352819,0,0,1,0,0,1,0,0,218,828,142,29,101697907537,101697906320,0,218,0,93,79,4
12145,0,1674,246222,1352820,0,0,1,0,0,1,0,0,239,815,143,30,101697909221,101697907994,0,239,0,110,79,4
12146,0,1674,246223,1352821,0,0,1,0,0,1,0,0,218,813,145,29,101697910745,101697909540,0,218,0,95,79,4
12147,0,1674,246224,1352822,0,0,1,0,0,1,0,0,218,843,143,30,101697912757,101697911523,0,218,0,95,79,4
12148,0,1674,246225,1352823,0,0,1,0,0,1,0,0,217,873,144,30,101697914410,101697913146,0,217,0,94,79,4
12149,0,1674,246226,1352824,0,0,1,0,0,1,0,0,216,796,144,30,101697915871,101697914685,0,216,0,93,79,4
12150,0,1674,246227,1352825,0,0,1,0,0,1,0,0,219,906,144,30,101697917300,101697916001,0,219,0,95,79,4
12151,0,1674,246228,1352826,0,0,1,0,0,1,0,0,216,825,143,30,101697918650,101697917436,0,216,0,92,79,4
12152,0,1674,246229,1352827,0,0,1,0,0,1,0,0,219,760,142,31,101697919932,101697918780,0,219,0,94,79,4
12153,0,1674,246230,1352828,0,0,1,0,0,1,0,0,222,781,143,30,101697921238,101697920062,0,222,0,94,79,4
12154,0,1674,246231,1352829,0,0,1,0,0,1,0,0,216,766,150,30,101697922533,101697921371,0,216,0,94,79,4
12155,0,1674,246232,1352830,0,0,1,0,0,1,0,0,221,871,143,31,101697923926,101697922660,0,221,0,96,79,4
12156,0,1674,246233,1352831,0,0,1,0,0,1,0,0,218,781,145,30,101697925231,101697924057,0,218,0,95,79,4
12157,0,1674,246234,1352832,0,0,1,0,0,1,0,0,218,767,145,31,101697926521,101697925360,0,218,0,94,79,4
12158,0,1674,246235,1352833,0,0,1,0,0,1,0,0,245,815,143,30,101697927865,101697926632,0,245,0,120,79,4
12159,0,1674,246236,1352834,0,0,1,0,0,1,0,0,221,889,144,31,101697929298,101697928013,0,221,0,93,79,4
12160,0,1674,246237,1352835,0,0,1,0,0,1,0,0,217,771,144,31,101697930590,101697929427,0,217,0,94,79,4
12161,0,1674,246238,1352836,0,0,1,0,0,1,0,0,318,1015,171,29,101697953244,101697951711,0,318,0,168,75,4
12162,0,1674,246239,1352837,0,0,1,0,0,1,0,0,223,786,142,30,101697954586,101697953405,0,223,0,94,75,4
12163,0,1674,246240,1352838,0,0,1,0,0,1,0,0,224,754,141,30,101697955872,101697954723,0,224,0,95,75,4
12164,0,1674,246241,1352839,0,0,1,0,0,1,0,0,222,786,141,30,101697957184,101697956005,0,222,0,94,75,4
12165,0,1674,246242,1352840,0,0,1,0,0,1,0,0,226,786,143,31,101697958933,101697957747,0,226,0,96,75,4
12166,0,1674,246243,1352841,0,0,1,0,0,1,0,0,222,791,143,30,101697960269,101697959083,0,222,0,94,75,4
12167,0,1674,246244,1352842,0,0,1,0,0,1,0,0,221,828,145,33,101697961630,101697960403,0,221,0,94,75,4
12168,0,1674,246245,1352843,0,0,1,0,0,1,0,0,224,793,142,29,101697962939,101697961751,0,224,0,95,75,4
12169,0,1674,246246,1352844,0,0,1,0,0,1,0,0,225,834,141,30,101697964474,101697963244,0,225,0,94,75,4
12170,0,1674,246247,1352845,0,0,1,0,0,1,0,0,217,832,143,30,101697966036,101697964814,0,217,0,93,75,4
12171,0,1674,246248,1352846,0,0,1,0,0,1,0,0,220,816,162,31,101697967428,101697966199,0,220,0,95,75,4
12172,0,1674,246249,1352847,0,0,1,0,0,1,0,0,218,827,146,33,101697968784,101697967560,0,218,0,94,75,4
12173,0,1674,246250,1352848,0,0,1,0,0,1,0,0,218,833,146,32,101697970150,101697968921,0,218,0,93,75,4
12174,0,1674,246251,1352849,0,0,1,0,0,1,0,0,219,806,145,30,101697971483,101697970283,0,219,0,94,75,4
12175,0,1674,246252,1352850,0,0,1,0,0,1,0,0,217,803,143,29,101697972808,101697971616,0,217,0,94,75,4
12176,0,1674,246253,1352851,0,0,1,0,0,1,0,0,228,817,146,31,101697974150,101697972928,0,228,0,102,75,4
12177,0,1674,246254,1352852,0,0,1,0,0,1,0,0,225,936,141,32,101697975654,101697974320,0,225,0,96,75,4
12178,0,1674,246255,1352853,0,0,1,0,0,1,0,0,221,821,143,30,101697976997,101697975782,0,221,0,94,75,4
12179,0,1674,246256,1352854,0,0,1,0,0,1,0,0,218,828,144,30,101697978350,101697977130,0,218,0,92,75,4
12180,0,1674,246257,1352855,0,0,1,0,0,1,0,0,217,942,144,30,101697979817,101697978484,0,217,0,94,75,4
12181,0,1674,246258,1352856,0,0,1,0,0,1,0,0,218,938,143,31,101697981284,101697979954,0,218,0,94,75,4
12182,0,1674,246259,1352857,0,0,1,0,0,1,0,0,219,791,144,30,101697982603,101697981419,0,219,0,94,75,4
12183,0,1674,246260,1352858,0,0,1,0,0,1,0,0,218,872,143,30,101697983998,101697982735,0,218,0,93,75,4
12184,0,1674,246261,1352859,0,0,1,0,0,1,0,0,218,835,144,32,101697985364,101697984135,0,218,0,92,75,4
12185,0,1674,246262,1352860,0,0,1,0,0,1,0,0,220,763,142,30,101697986808,101697985653,0,220,0,93,75,4
12186,0,1674,246263,1352861,0,0,1,0,0,1,0,0,221,1258,142,30,101697988592,101697986941,0,221,0,94,75,4
12187,0,1674,246264,1352862,0,0,1,0,0,1,0,0,218,761,143,30,101697989879,101697988727,0,218,0,93,75,4
12188,0,1674,246265,1352863,0,0,1,0,0,1,0,0,219,894,144,31,101697991311,101697990023,0,219,0,94,75,4
12189,0,1674,246266,1352864,0,0,1,0,0,1,0,0,220,780,143,31,101697992616,101697991442,0,220,0,94,75,4
12190,0,1674,246267,1352865,0,0,1,0,0,1,0,0,216,899,143,29,101697994044,101697992757,0,216,0,94,75,4
12191,0,1674,246268,1352866,0,0,1,0,0,1,0,0,218,772,143,30,101697995343,101697994180,0,218,0,93,75,4
12192,0,1674,246269,1352867,0,0,1,0,0,1,0,0,219,821,141,30,101697996687,101697995476,0,219,0,93,75,4
12193,0,1674,246270,1352868,0,0,1,0,0,1,0,0,324,932,166,33,101698021199,101698019744,0,324,0,168,75,4
12194,0,1674,246271,1352869,0,0,1,0,0,1,0,0,222,878,143,30,101698022651,101698021378,0,222,0,94,75,4
12195,0,1674,246272,1352870,0,0,1,0,0,1,0,0,250,877,143,31,101698024059,101698022758,0,250,0,121,75,4
12196,0,1674,246273,1352871,0,0,1,0,0,1,0,0,224,866,145,30,101698025475,101698024210,0,224,0,95,75,4
12197,0,1674,246274,1352872,0,0,1,0,0,1,0,0,222,817,144,30,101698026821,101698025608,0,222,0,94,75,4
12198,0,1674,246275,1352873,0,0,1,0,0,1,0,0,219,794,145,32,101698028140,101698026950,0,219,0,93,75,4
12199,0,1674,246276,1352874,0,0,1,0,0,1,0,0,218,881,142,30,101698029925,101698028654,0,218,0,93,75,4
12200,0,1674,246277,1352875,0,0,1,0,0,1,0,0,221,892,144,31,101698031707,101698030419,0,221,0,94,75,4
12201,0,1674,246278,1352876,0,0,1,0,0,1,0,0,223,814,143,29,101698033361,101698032152,0,223,0,93,75,4
12202,0,1674,246279,1352877,0,0,1,0,0,1,0,0,221,1309,147,30,101698035537,101698033830,0,221,0,93,75,4
12203,0,1674,246280,1352878,0,0,1,0,0,1,0,0,221,918,145,30,101698037309,101698035995,0,221,0,93,75,4
12204,0,1674,246281,1352879,0,0,1,0,0,1,0,0,220,881,145,29,101698038857,101698037582,0,220,0,93,75,4
12205,0,1674,246282,1352880,0,0,1,0,0,1,0,0,218,807,142,31,101698040330,101698039132,0,218,0,93,75,4
12206,0,1674,246283,1352881,0,0,1,0,0,1,0,0,219,858,143,29,101698042009,101698040760,0,219,0,94,75,4
12207,0,1674,246284,1352882,0,0,1,0,0,1,0,0,215,838,143,29,101698043655,101698042430,0,215,0,92,75,4
12208,0,1674,246285,1352883,0,0,1,0,0,1,0,0,221,835,143,30,101698045503,101698044274,0,221,0,95,75,4
12209,0,1674,246286,1352884,0,0,1,0,0,1,0,0,293,826,143,30,101698047043,101698045751,0,293,0,143,75,4
12210,0,1674,246287,1352885,0,0,1,0,0,1,0,0,218,928,144,30,101698048648,101698047328,0,218,0,94,75,4
12211,0,1674,246288,1352886,0,0,1,0,0,1,0,0,217,954,151,30,101698050261,101698048909,0,217,0,92,75,4
12212,0,1674,246289,1352887,0,0,1,0,0,1,0,0,219,855,143,29,101698051657,101698050411,0,219,0,94,75,4
12213,0,1674,246290,1352888,0,0,1,0,0,1,0,0,219,871,145,30,101698053052,101698051787,0,219,0,94,75,4
12214,0,1674,246291,1352889,0,0,1,0,0,1,0,0,218,845,166,30,101698054481,101698053222,0,218,0,94,75,4
12215,0,1674,246292,1352890,0,0,1,0,0,1,0,0,220,816,145,30,101698055828,101698054617,0,220,0,94,75,4
12216,0,1674,246293,1352891,0,0,1,0,0,1,0,0,220,889,144,30,101698057238,101698055955,0,220,0,93,75,4
12217,0,1674,246294,1352892,0,0,1,0,0,1,0,0,222,874,146,31,101698058646,101698057373,0,222,0,93,75,4
12218,0,1674,246295,1352893,0,0,1,0,0,1,0,0,220,1054,147,30,101698060227,101698058776,0,220,0,94,75,4
12219,0,1674,246296,1352894,0,0,1,0,0,1,0,0,221,961,147,30,101698061728,101698060369,0,221,0,96,75,4
12220,0,1674,246297,1352895,0,0,1,0,0,1,0,0,218,834,146,30,101698063094,101698061866,0,218,0,94,75,4
12221,0,1674,246298,1352896,0,0,1,0,0,1,0,0,221,776,145,31,101698064397,101698063224,0,221,0,94,75,4
12222,0,1674,246299,1352897,0,0,1,0,0,1,0,0,218,787,142,30,101698065712,101698064535,0,218,0,92,75,4
12223,0,1674,246300,1352898,0,0,1,0,0,1,0,0,220,782,144,30,101698067020,101698065844,0,220,0,93,75,4
12224,0,1674,246301,1352899,0,0,1,0,0,1,0,0,219,825,146,29,101698068372,101698067153,0,219,0,94,75,4
12225,0,1674,246302,1352900,0,0,1,0,0,1,0,0,317,1173,161,31,101698091637,101698089955,0,317,0,166,85,4
12226,0,1674,246303,1352901,0,0,1,0,0,1,0,0,221,783,144,30,101698093160,101698091982,0,221,0,94,85,4
12227,0,1674,246304,1352902,0,0,1,0,0,1,0,0,223,758,145,30,101698094443,101698093287,0,223,0,95,85,4
12228,0,1674,246305,1352903,0,0,1,0,0,1,0,0,222,779,143,31,101698095748,101698094573,0,222,0,94,85,4
12229,0,1674,246306,1352904,0,0,1,0,0,1,0,0,222,1168,146,29,101698097446,101698095881,0,222,0,95,85,4
12230,0,1674,246307,1352905,0,0,1,0,0,1,0,0,221,866,144,31,101698098842,101698097580,0,221,0,93,85,4
12231,0,1674,246308,1352906,0,0,1,0,0,1,0,0,223,779,143,33,101698100150,101698098972,0,223,0,94,85,4
12232,0,1674,246309,1352907,0,0,1,0,0,1,0,0,251,828,143,31,101698101503,101698100250,0,251,0,123,85,4
12233,0,1674,246310,1352908,0,0,1,0,0,1,0,0,224,790,143,30,101698102841,101698101654,0,224,0,95,85,4
12234,0,1674,246311,1352909,0,0,1,0,0,1,0,0,219,776,145,31,101698104138,101698102967,0,219,0,94,85,4
12235,0,1674,246312,1352910,0,0,1,0,0,1,0,0,221,804,143,30,101698105465,101698104267,0,221,0,94,85,4
12236,0,1674,246313,1352911,0,0,1,0,0,1,0,0,219,824,145,33,101698106817,101698105596,0,219,0,93,85,4
12237,0,1674,246314,1352912,0,0,1,0,0,1,0,0,222,900,146,32,101698108242,101698106942,0,222,0,94,85,4
12238,0,1674,246315,1352913,0,0,1,0,0,1,0,0,221,836,141,30,101698109613,101698108385,0,221,0,92,85,4
12239,0,1674,246316,1352914,0,0,1,0,0,1,0,0,220,785,143,30,101698110923,101698109745,0,220,0,92,85,4
12240,0,1674,246317,1352915,0,0,1,0,0,1,0,0,218,840,144,30,101698112284,101698111052,0,218,0,94,85,4
12241,0,1674,246318,1352916,0,0,1,0,0,1,0,0,286,875,141,32,101698113682,101698112348,0,286,0,141,85,4
12242,0,1674,246319,1352917,0,0,1,0,0,1,0,0,216,862,143,30,101698115068,101698113817,0,216,0,92,85,4
12243,0,1674,246320,1352918,0,0,1,0,0,1,0,0,222,814,143,31,101698116409,101698115199,0,222,0,94,85,4
12244,0,1674,246321,1352919,0,0,1,0,0,1,0,0,218,813,144,31,101698117750,101698116544,0,218,0,93,85,4
12245,0,1674,246322,1352920,0,0,1,0,0,1,0,0,218,837,144,30,101698119121,101698117892,0,218,0,93,85,4
12246,0,1674,246323,1352921,0,0,1,0,0,1,0,0,221,1273,143,29,101698120937,101698119271,0,221,0,96,85,4
12247,0,1674,246324,1352922,0,0,1,0,0,1,0,0,219,1036,145,31,101698122795,101698121364,0,219,0,93,85,4
12248,0,1674,246325,1352923,0,0,1,0,0,1,0,0,217,800,144,32,101698124409,101698123216,0,217,0,94,85,4
12249,0,1674,246326,1352924,0,0,1,0,0,1,0,0,227,867,144,31,101698125973,101698124704,0,227,0,101,85,4
12250,0,1674,246327,1352925,0,0,1,0,0,1,0,0,217,823,144,30,101698127664,101698126450,0,217,0,94,85,4
12251,0,1674,246328,1352926,0,0,1,0,0,1,0,0,224,795,142,30,101698129146,101698127955,0,224,0,96,85,4
12252,0,1674,246329,1352927,0,0,1,0,0,1,0,0,221,817,147,30,101698130627,101698129412,0,221,0,94,85,4
12253,0,1674,246330,1352928,0,0,1,0,0,1,0,0,223,872,144,30,101698132026,101698130757,0,223,0,94,85,4
12254,0,1674,246331,1352929,0,0,1,0,0,1,0,0,218,829,144,31,101698133379,101698132157,0,218,0,92,85,4
12255,0,1674,246332,1352930,0,0,1,0,0,1,0,0,221,806,144,29,101698134711,101698133511,0,221,0,94,85,4
12256,0,1674,246333,1352931,0,0,1,0,0,1,0,0,218,784,144,30,101698136021,101698134845,0,218,0,91,85,4
12257,0,1674,246334,1352932,0,0,1,0,0,1,0,0,320,938,190,30,101698157977,101698156499,0,320,0,163,75,4
12258,0,1674,246335,1352933,0,0,1,0,0,1,0,0,235,799,144,30,101698159331,101698158123,0,235,0,107,75,4
12259,0,1674,246336,1352934,0,0,1,0,0,1,0,0,221,806,144,30,101698160674,101698159473,0,221,0,94,75,4
12260,0,1674,246337,1352935,0,0,1,0,0,1,0,0,216,791,144,30,101698161995,101698160814,0,216,0,92,75,4
12261,0,1674,246338,1352936,0,0,1,0,0,1,0,0,220,820,145,31,101698163491,101698162275,0,220,0,94,75,4
12262,0,1674,246339,1352937,0,0,1,0,0,1,0,0,218,796,145,32,101698165129,101698163938,0,218,0,92,75,4
12263,0,1674,246340,1352938,0,0,1,0,0,1,0,0,218,823,142,30,101698166772,101698165559,0,218,0,92,75,4
12264,0,1674,246341,1352939,0,0,1,0,0,1,0,0,217,789,144,29,101698168270,101698167091,0,217,0,92,75,4
12265,0,1674,246342,1352940,0,0,1,0,0,1,0,0,222,816,145,30,101698169931,101698168718,0,222,0,94,75,4
12266,0,1674,246343,1352941,0,0,1,0,0,1,0,0,221,810,142,30,101698171446,101698170243,0,221,0,93,75,4
12267,0,1674,246344,1352942,0,0,1,0,0,1,0,0,223,914,145,29,101698173083,101698171772,0,223,0,93,75,4
12268,0,1674,246345,1352943,0,0,1,0,0,1,0,0,221,874,152,30,101698174834,101698173557,0,221,0,93,75,4
12269,0,1674,246346,1352944,0,0,1,0,0,1,0,0,251,926,144,30,101698176617,101698175266,0,251,0,124,75,4
12270,0,1674,246347,1352945,0,0,1,0,0,1,0,0,220,802,144,30,101698178274,101698177078,0,220,0,93,75,4
12271,0,1674,246348,1352946,0,0,1,0,0,1,0,0,218,808,142,30,101698179751,101698178553,0,218,0,94,75,4
12272,0,1674,246349,1352947,0,0,1,0,0,1,0,0,218,804,144,30,101698181081,101698179885,0,218,0,92,75,4
12273,0,1674,246350,1352948,0,0,1,0,0,1,0,0,282,864,146,31,101698182470,101698181147,0,282,0,137,75,4
12274,0,1674,246351,1352949,0,0,1,0,0,1,0,0,220,783,145,29,101698183779,101698182602,0,220,0,93,75,4
12275,0,1674,246352,1352950,0,0,1,0,0,1,0,0,222,807,144,30,101698185108,101698183905,0,222,0,94,75,4
12276,0,1674,246353,1352951,0,0,1,0,0,1,0,0,223,787,146,30,101698186424,101698185238,0,223,0,93,75,4
12277,0,1674,246354,1352952,0,0,1,0,0,1,0,0,222,795,144,31,101698187771,101698186579,0,222,0,92,75,4
12278,0,1674,246355,1352953,0,0,1,0,0,1,0,0,222,756,145,29,101698189049,101698187897,0,222,0,94,75,4
12279,0,1674,246356,1352954,0,0,1,0,0,1,0,0,219,920,144,31,101698190495,101698189181,0,219,0,92,75,4
12280,0,1674,246357,1352955,0,0,1,0,0,1,0,0,219,819,144,31,101698191839,101698190626,0,219,0,94,75,4
12281,0,1674,246358,1352956,0,0,1,0,0,1,0,0,224,833,144,31,101698193196,101698191964,0,224,0,94,75,4
12282,0,1674,246359,1352957,0,0,1,0,0,1,0,0,220,791,145,30,101698194511,101698193325,0,220,0,93,75,4
12283,0,1674,246360,1352958,0,0,1,0,0,1,0,0,219,760,144,30,101698195795,101698194642,0,219,0,96,75,4
12284,0,1674,246361,1352959,0,0,1,0,0,1,0,0,220,799,145,30,101698197120,101698195926,0,220,0,93,75,4
12285,0,1674,246362,1352960,0,0,1,0,0,1,0,0,220,773,142,30,101698198415,101698197250,0,220,0,95,75,4
12286,0,1674,246363,1352961,0,0,1,0,0,1,0,0,217,795,145,30,101698199735,101698198548,0,217,0,93,75,4
12287,0,1674,246364,1352962,0,0,1,0,0,1,0,0,222,897,142,31,101698201178,101698199886,0,222,0,95,75,4
12288,0,1674,246365,1352963,0,0,1,0,0,1,0,0,218,782,144,30,101698202618,101698201444,0,218,0,94,75,4
12289,0,1674,244736,1352964,0,0,1,0,0,1,0,0,1941,2721,455,91,101708618930,101708613722,0,1941,0,853,242,4
12290,0,1674,244737,1352965,0,0,1,0,0,1,0,0,275,850,161,31,101708621688,101708620371,0,275,0,130,242,4
12291,0,1674,244738,1352966,0,0,1,0,0,1,0,0,250,842,151,31,101708623565,101708622291,0,250,0,113,242,4
12292,0,1674,244739,1352967,0,0,1,0,0,1,0,0,235,851,152,33,101708625281,101708624010,0,235,0,100,242,4
12293,0,1674,244740,1352968,0,0,1,0,0,1,0,0,248,803,150,40,101708626941,101708625700,0,248,0,98,242,4
12294,0,1674,244741,1352969,0,0,1,0,0,1,0,0,235,918,151,31,101708628548,101708627213,0,235,0,100,242,4
12295,0,1674,244742,1352970,0,0,1,0,0,1,0,0,235,1024,151,35,101708630255,101708628810,0,235,0,99,242,4
12296,0,1674,244743,1352971,0,0,1,0,0,1,0,0,234,815,150,32,101708631615,101708630384,0,234,0,99,242,4
12297,0,1674,244744,1352972,0,0,1,0,0,1,0,0,233,833,153,33,101708632999,101708631747,0,233,0,99,242,4
12298,0,1674,244745,1352973,0,0,1,0,0,1,0,0,231,825,148,31,101708634366,101708633131,0,231,0,98,242,4
12299,0,1674,244746,1352974,0,0,1,0,0,1,0,0,230,787,153,32,101708635698,101708634496,0,230,0,98,242,4
12300,0,1674,244747,1352975,0,0,1,0,0,1,0,0,232,814,148,31,101708637064,101708635839,0,232,0,99,242,4
12301,0,1674,244748,1352976,0,0,1,0,0,1,0,0,229,828,149,32,101708638436,101708637198,0,229,0,97,242,4
12302,0,1674,244749,1352977,0,0,1,0,0,1,0,0,231,882,151,32,101708639864,101708638568,0,231,0,100,242,4
12303,0,1674,244750,1352978,0,0,1,0,0,1,0,0,290,1038,153,32,101708641446,101708639933,0,290,0,155,242,4
12304,0,1674,244751,1352979,0,0,1,0,0,1,0,0,228,807,152,31,101708642951,101708641733,0,228,0,99,242,4
12305,0,1674,244752,1352980,0,0,1,0,0,1,0,0,230,862,152,32,101708644662,101708643386,0,230,0,98,242,4
12306,0,1674,244753,1352981,0,0,1,0,0,1,0,0,229,855,152,32,101708646712,101708645444,0,229,0,97,242,4
12307,0,1674,244754,1352982,0,0,1,0,0,1,0,0,232,832,150,32,101708648420,101708647174,0,232,0,99,242,4
12308,0,1674,244755,1352983,0,0,1,0,0,1,0,0,232,814,153,32,101708650109,101708648878,0,232,0,98,242,4
12309,0,1674,244756,1352984,0,0,1,0,0,1,0,0,230,771,153,31,101708651751,101708650566,0,230,0,98,242,4
12310,0,1674,244757,1352985,0,0,1,0,0,1,0,0,227,753,150,32,101708653206,101708652044,0,227,0,97,242,4
12311,0,1674,244758,1352986,0,0,1,0,0,1,0,0,276,942,151,32,101708654688,101708653287,0,276,0,141,242,4
12312,0,1674,244759,1352987,0,0,1,0,0,1,0,0,230,806,149,31,101708656031,101708654815,0,230,0,99,242,4
12313,0,1674,244760,1352988,0,0,1,0,0,1,0,0,235,765,152,32,101708657350,101708656166,0,235,0,101,242,4
12314,0,1674,244761,1352989,0,0,1,0,0,1,0,0,234,857,153,32,101708658754,101708657478,0,234,0,100,242,4
12315,0,1674,244762,1352990,0,0,1,0,0,1,0,0,233,784,150,31,101708660083,101708658885,0,233,0,99,242,4
12316,0,1674,244763,1352991,0,0,1,0,0,1,0,0,233,756,152,31,101708661404,101708660232,0,233,0,100,242,4
12317,0,1674,244764,1352992,0,0,1,0,0,1,0,0,233,739,150,31,101708662689,101708661536,0,233,0,99,242,4
12318,0,1674,244765,1352993,0,0,1,0,0,1,0,0,229,764,151,31,101708663990,101708662815,0,229,0,97,242,4
12319,0,1674,244766,1352994,0,0,1,0,0,1,0,0,288,1031,154,32,101708665568,101708664063,0,288,0,153,242,4
12320,0,1674,244767,1352995,0,0,1,0,0,1,0,0,247,800,152,32,101708666911,101708665680,0,247,0,115,242,4
12321,0,1674,244768,1352996,0,0,1,0,0,1,0,0,352,886,172,32,101708692857,101708691415,0,352,0,200,81,4
12322,0,1674,244769,1352997,0,0,1,0,0,1,0,0,266,763,150,32,101708694207,101708692996,0,266,0,133,81,4
12323,0,1674,244770,1352998,0,0,1,0,0,1,0,0,253,816,150,32,101708695589,101708694338,0,253,0,114,81,4
12324,0,1674,244771,1352999,0,0,1,0,0,1,0,0,249,815,148,32,101708696954,101708695710,0,249,0,115,81,4
12325,0,1674,244772,1353000,0,0,1,0,0,1,0,0,444,859,149,34,101708698356,101708696870,0,444,0,309,81,4
12326,0,1674,244773,1353001,0,0,1,0,0,1,0,0,238,821,159,32,101708699756,101708698506,0,238,0,98,81,4
12327,0,1674,244774,1353002,0,0,1,0,0,1,0,0,284,842,150,32,101708701149,101708699841,0,284,0,145,81,4
