seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
10575,0,117736,505900,1207535,0,0,1,1,0,1,0,0,541,792,125,41,1624,125,0,500,0,0
10576,0,117736,505901,1156268,0,0,1,1,0,1,0,41,458,417,84,0,1166,166,0,375,0,0
10577,0,117736,506230,1264177,0,0,1,1,0,1,0,41,500,792,125,41,1666,167,0,458,0,0
10578,0,117736,506231,1196562,0,0,1,1,0,1,0,0,542,458,84,0,1333,249,0,458,0,0
10579,0,117736,505752,1276395,0,0,1,1,0,1,0,0,666,750,84,41,1749,208,0,583,0,0
10580,0,117736,505753,1200552,0,0,1,1,0,1,0,41,583,416,83,0,1374,251,0,583,0,0
10581,0,117736,505368,1276757,0,0,1,1,0,1,0,0,458,750,125,42,1583,208,0,458,0,0
10582,0,117736,505369,1214602,0,0,1,1,0,1,0,0,541,291,83,41,1208,252,0,500,0,0
10583,0,117736,505446,1244996,0,0,1,1,0,1,0,42,583,792,125,41,1708,125,0,541,0,0
10584,0,117736,505447,1243756,0,0,1,1,0,1,0,42,1458,375,84,41,2208,208,0,1417,0,0
10585,0,117736,505690,1228972,0,0,1,1,0,1,0,0,625,708,84,41,1666,208,0,625,0,0
10586,0,117736,505691,1236275,0,0,1,1,0,1,0,41,500,375,125,41,1249,167,0,458,0,0
10587,0,117736,505294,1245464,0,0,1,1,0,1,0,42,458,666,83,0,1499,250,0,416,0,0
10588,0,117736,505295,1255973,0,0,1,1,0,1,0,42,542,416,84,0,1250,166,0,458,0,0
10589,0,117736,508042,1074639,0,0,1,1,0,1,0,0,500,708,125,42,1541,166,0,458,0,0
10590,0,117736,508043,1162551,0,0,1,1,0,1,0,41,1041,916,83,42,2499,376,0,1041,0,0
10591,0,117736,482600,1234262,0,0,1,1,0,1,0,42,625,916,84,0,1875,208,0,541,0,0
10592,0,117736,482601,1242537,0,0,1,1,0,1,0,0,1166,750,84,41,2416,375,0,1166,0,0
10593,0,117736,482276,1281823,0,0,1,1,0,1,0,0,499,708,83,0,1583,293,0,499,0,0
10594,0,117736,482277,1247664,0,0,1,1,0,1,0,42,583,459,83,42,1375,166,0,542,0,0
10595,0,117736,482044,1246772,0,0,1,1,0,1,0,42,541,625,83,42,1542,209,0,500,0,0
10596,0,117736,482045,1161669,0,0,1,1,0,1,0,0,583,292,83,0,1250,292,0,583,0,0
10597,0,117736,482100,1166559,0,0,1,1,0,1,0,41,542,750,83,0,1583,167,0,458,0,0
10598,0,117736,482101,1187045,0,0,1,1,0,1,0,41,667,333,84,42,1333,166,0,583,0,0
10599,0,117736,481284,1223451,0,0,1,1,0,1,0,0,541,750,83,42,1625,209,0,541,0,0
10600,0,117736,481285,1153578,0,0,1,1,0,1,0,42,666,333,83,0,1333,209,0,583,0,0
10601,0,117736,481396,1158078,0,0,1,1,0,1,0,42,583,625,83,0,1583,250,0,542,0,0
10602,0,117736,481397,1295410,0,0,1,1,0,1,0,41,417,292,83,42,1083,208,0,375,0,0
10603,0,117736,481476,1215301,0,0,1,1,0,1,0,42,500,708,83,42,1500,125,0,458,0,0
10604,0,117736,481477,1202483,0,0,1,1,0,1,0,42,624,292,83,42,1292,209,0,624,0,0
10605,0,117736,481090,1170802,0,0,1,1,0,1,0,0,500,708,83,0,1542,251,0,458,0,0
10606,0,117736,481091,1193867,0,0,1,1,0,1,0,42,541,292,125,41,1249,208,0,458,0,0
10607,0,117736,480334,1230971,0,0,1,1,0,1,0,41,584,792,83,42,1708,166,0,542,0,0
10608,0,117736,480335,1088004,0,0,1,1,0,1,0,0,583,375,125,42,1333,208,0,542,0,0
10609,0,117736,480680,1156819,0,0,1,1,0,1,0,42,458,750,83,42,1541,166,0,375,0,0
10610,0,117736,480681,1216306,0,0,1,1,0,1,0,0,541,291,125,41,1208,210,0,541,0,0
10611,0,117736,479798,1272713,0,0,1,1,0,1,0,41,584,709,83,42,1625,166,0,542,0,0
10612,0,117736,479799,1161839,0,0,1,1,0,1,0,42,583,375,83,42,1334,209,0,542,0,0
10613,0,117736,479370,1203690,0,0,1,1,0,1,0,42,500,708,125,42,1542,125,0,458,0,0
10614,0,117736,479371,1296747,0,0,1,1,0,1,0,41,584,333,83,0,1291,250,0,542,0,0
10615,0,117736,479604,1204120,0,0,1,1,0,1,0,0,417,791,83,0,1541,250,0,375,0,0
10616,0,117736,479605,1289880,0,0,1,1,0,1,0,0,542,375,84,41,1333,291,0,542,0,0
10617,0,117736,479012,1236570,0,0,1,1,0,1,0,42,708,750,84,0,1791,207,0,625,0,0
10618,0,117736,479013,1296994,0,0,1,1,0,1,0,0,583,292,84,42,1250,249,0,583,0,0
10619,0,117736,479056,1240801,0,0,1,1,0,1,0,0,583,625,84,0,1583,291,0,583,0,0
10620,0,117736,479057,1198686,0,0,1,1,0,1,0,0,542,416,83,41,1291,209,0,458,0,0
10621,0,117736,482934,1195374,0,0,1,1,0,1,0,42,499,667,125,42,1542,167,0,417,0,0
10622,0,117736,482935,1298950,0,0,1,1,0,1,0,0,500,458,125,41,1291,167,0,416,0,0
10623,0,117736,478484,1276849,0,0,1,1,0,1,0,41,542,708,83,42,1541,125,0,500,0,0
10624,0,117736,478485,1298929,0,0,1,1,0,1,0,0,583,416,83,0,1375,293,0,542,0,0
10625,0,117736,478704,1194881,0,0,1,1,0,1,0,41,500,625,83,42,1500,209,0,458,0,0
10626,0,117736,478705,1163003,0,0,1,1,0,1,0,42,458,416,125,42,1209,126,0,417,0,0
10627,0,117736,478012,1253877,0,0,1,1,0,1,0,41,625,708,83,0,1666,209,0,583,0,0
10628,0,117736,478013,1245891,0,0,1,1,0,1,0,42,625,458,83,0,1416,208,0,541,0,0
10629,0,117736,476766,1143403,0,0,1,1,0,1,0,42,1458,708,125,42,2417,42,0,1374,0,0
10630,0,117736,476767,1292778,0,0,1,1,0,1,0,42,541,417,83,0,1291,208,0,500,0,0
10631,0,117736,476924,1145725,0,0,1,1,0,1,0,0,875,1416,125,83,2791,292,0,875,0,0
10632,0,117736,476925,1286069,0,0,1,1,0,1,0,0,541,292,83,0,1208,292,0,499,0,0
10633,0,117736,476342,1289150,0,0,1,1,0,1,0,42,541,792,83,42,1625,125,0,499,0,0
10634,0,117736,476343,1291822,0,0,1,1,0,1,0,0,583,292,125,42,1250,208,0,583,0,0
10635,0,117736,475654,1210086,0,0,1,1,0,1,0,41,583,583,84,41,1583,251,0,542,0,0
10636,0,117736,475655,1191439,0,0,1,1,0,1,0,0,542,333,84,0,1208,249,0,500,0,0
10637,0,117736,475810,1288427,0,0,1,1,0,1,0,42,583,666,84,42,1625,208,0,499,0,0
10638,0,117736,475811,1146686,0,0,1,1,0,1,0,42,416,291,83,0,1083,251,0,334,0,0
10639,0,117736,506744,1140778,0,0,1,1,0,1,0,0,667,708,83,42,1708,208,0,625,0,0
10640,0,117736,506745,1272315,0,0,1,1,0,1,0,42,667,375,84,0,1375,207,0,625,0,0
10641,0,117736,475592,1241674,0,0,1,1,0,1,0,42,583,583,83,42,1542,209,0,583,0,0
10642,0,117736,475593,1146425,0,0,1,1,0,1,0,42,1500,291,83,0,2166,250,0,1500,0,0
10643,0,117736,475234,1277441,0,0,1,1,0,1,0,0,583,666,84,0,1625,292,0,583,0,0
10644,0,117736,475235,1277868,0,0,1,1,0,1,0,41,458,292,83,42,1125,209,0,417,0,0
10645,0,117736,475348,1232669,0,0,1,1,0,1,0,41,542,625,83,83,1583,209,0,458,0,0
10646,0,117736,475349,1248878,0,0,1,1,0,1,0,42,458,291,83,41,1083,168,0,417,0,0
10647,0,117736,474634,1215687,0,0,1,1,0,1,0,0,583,708,83,42,1667,251,0,541,0,0
10648,0,117736,474635,1188362,0,0,1,1,0,1,0,42,542,333,83,0,1208,208,0,500,0,0
10649,0,117736,474702,1225060,0,0,1,1,0,1,0,0,708,667,83,0,1749,291,0,666,0,0
10650,0,117736,474703,1229804,0,0,1,1,0,1,0,0,1166,791,83,0,2457,417,0,1166,0,0
10651,0,117736,474172,1292612,0,0,1,1,0,1,0,0,542,874,83,0,1791,292,0,458,0,0
10652,0,117736,474173,1271704,0,0,1,1,0,1,0,42,500,584,83,0,1458,249,0,459,0,0
10653,0,117736,474410,1213377,0,0,1,1,0,1,0,42,500,750,84,0,1583,207,0,459,0,0
10654,0,117736,474411,1193736,0,0,1,1,0,1,0,42,1166,792,84,41,2416,291,0,1125,0,0
10655,0,117736,473910,1258745,0,0,1,1,0,1,0,42,583,750,84,41,1625,125,0,499,0,0
10656,0,117736,473911,1273295,0,0,1,1,0,1,0,41,667,458,125,42,1458,125,0,625,0,0
10657,0,117736,473390,1244604,0,0,1,1,0,1,0,0,1124,1000,83,42,2541,292,0,1083,0,0
10658,0,117736,473391,1262159,0,0,1,1,0,1,0,0,417,500,83,0,1291,291,0,375,0,0
10659,0,117736,472766,1279705,0,0,1,1,0,1,0,41,667,666,83,0,1624,167,0,583,0,0
10660,0,117736,472767,1190323,0,0,1,1,0,1,0,42,541,292,125,42,1209,167,0,541,0,0
10661,0,117736,472100,1194409,0,0,1,1,0,1,0,0,625,708,84,41,1624,166,0,583,0,0
10662,0,117736,472101,1165704,0,0,1,1,0,1,0,42,583,375,83,42,1250,125,0,542,0,0
10663,0,117736,477710,1289206,0,0,1,1,0,1,0,42,708,791,84,41,1875,209,0,625,0,0
10664,0,117736,477711,1228556,0,0,1,1,0,1,0,0,500,292,125,42,1167,208,0,500,0,0
10665,0,117736,471816,1194199,0,0,1,1,0,1,0,42,583,750,125,42,1625,83,0,500,0,0
10666,0,117736,471817,1266952,0,0,1,1,0,1,0,42,583,458,125,42,1375,125,0,542,0,0
10667,0,117736,472004,1156279,0,0,1,1,0,1,0,42,541,667,83,42,1500,125,0,499,0,0
10668,0,117736,472005,1153325,0,0,1,1,0,1,0,42,583,375,83,42,1250,125,0,499,0,0
10669,0,117736,471156,1218446,0,0,1,1,0,1,0,42,458,749,125,41,1583,168,0,417,0,0
10670,0,117736,471157,1198602,0,0,1,1,0,1,0,42,458,500,84,41,1291,166,0,458,0,0
10671,0,117736,470632,1210710,0,0,1,1,0,1,0,42,459,667,83,0,1500,249,0,459,0,0
10672,0,117736,470633,1279881,0,0,1,1,0,1,0,42,541,416,83,42,1292,168,0,541,0,0
10673,0,117736,470790,1252745,0,0,1,1,0,1,0,42,583,666,84,41,1624,208,0,500,0,0
10674,0,117736,470791,1221536,0,0,1,1,0,1,0,42,667,666,83,42,1667,167,0,583,0,0
10675,0,117736,470236,1204578,0,0,1,1,0,1,0,0,625,749,125,41,1708,168,0,583,0,0
10676,0,117736,470237,1196501,0,0,1,1,0,1,0,0,625,291,125,41,1291,209,0,583,0,0
10677,0,117736,469670,1271777,0,0,1,1,0,1,0,0,541,625,83,0,1500,251,0,500,0,0
10678,0,117736,469671,1213044,0,0,1,1,0,1,0,0,541,292,83,42,1166,208,0,500,0,0
10679,0,117736,469258,1153954,0,0,1,1,0,1,0,0,583,792,84,0,1708,249,0,542,0,0
10680,0,117736,469259,1289177,0,0,1,1,0,1,0,0,584,292,83,42,1250,249,0,584,0,0
10681,0,117736,468666,1273416,0,0,1,1,0,1,0,0,583,833,125,0,1791,250,0,541,0,0
10682,0,117736,468667,1283434,0,0,1,1,0,1,0,0,542,375,83,0,1291,291,0,542,0,0
10683,0,117736,468906,1264812,0,0,1,1,0,1,0,0,500,708,84,41,1500,167,0,458,0,0
10684,0,117736,468907,1280784,0,0,1,1,0,1,0,0,541,500,125,42,1417,209,0,541,0,0
10685,0,117736,468228,1289797,0,0,1,1,0,1,0,41,542,750,83,0,1666,250,0,500,0,0
10686,0,117736,468229,1225460,0,0,1,1,0,1,0,42,541,375,125,42,1292,167,0,500,0,0
10687,0,117736,468388,1158888,0,0,1,1,0,1,0,42,500,708,84,41,1500,125,0,417,0,0
10688,0,117736,468389,1194980,0,0,1,1,0,1,0,0,708,500,83,0,1542,251,0,666,0,0
10689,0,117736,468008,1140752,0,0,1,1,0,1,0,42,541,708,83,42,1500,84,0,459,0,0
10690,0,117736,468009,1213690,0,0,1,1,0,1,0,42,500,458,83,0,1292,209,0,458,0,0
10691,0,117736,468128,1217461,0,0,1,1,0,1,0,42,416,750,125,41,1499,125,0,375,0,0
10692,0,117736,468129,1148408,0,0,1,1,0,1,0,0,583,583,83,0,1500,251,0,541,0,0
10693,0,117736,467942,1254852,0,0,1,1,0,1,0,42,625,791,84,41,1708,125,0,583,0,0
10694,0,117736,467943,1184200,0,0,1,1,0,1,0,0,500,333,83,0,1250,334,0,416,0,0
10695,0,117736,467606,1264182,0,0,1,1,0,1,0,42,833,1375,125,41,2708,292,0,791,0,0
10696,0,117736,467607,1188307,0,0,1,1,0,1,0,42,625,416,83,0,1374,208,0,541,0,0
10697,0,117736,467678,1208624,0,0,1,1,0,1,0,41,542,749,83,42,1583,126,0,500,0,0
10698,0,117736,467679,1244158,0,0,1,1,0,1,0,0,624,500,84,42,1500,250,0,583,0,0
10699,0,117736,472414,1244894,0,0,1,1,0,1,0,41,500,750,83,0,1583,209,0,458,0,0
10700,0,117736,472415,1285241,0,0,1,1,0,1,0,41,625,542,125,42,1458,83,0,542,0,0
10701,0,117736,467022,1299161,0,0,1,1,0,1,0,0,500,916,83,0,1749,250,0,458,0,0
10702,0,117736,467023,1274782,0,0,1,1,0,1,0,42,417,458,125,42,1208,124,0,375,0,0
10703,0,117736,467348,1239909,0,0,1,1,0,1,0,0,500,833,83,0,1666,250,0,459,0,0
10704,0,117736,467349,1285266,0,0,1,1,0,1,0,0,583,583,83,42,1500,209,0,583,0,0
10705,0,117736,466856,1198629,0,0,1,1,0,1,0,0,500,749,125,42,1542,126,0,458,0,0
10706,0,117736,466857,1274715,0,0,1,1,0,1,0,0,584,374,84,42,1333,249,0,542,0,0
10707,0,117736,466492,1156725,0,0,1,1,0,1,0,41,500,875,84,0,1708,208,0,416,0,0
10708,0,117736,466493,1261883,0,0,1,1,0,1,0,0,500,292,83,0,1166,291,0,458,0,0
10709,0,117736,466582,1191081,0,0,1,1,0,1,0,41,458,708,83,42,1541,209,0,416,0,0
10710,0,117736,466583,1216084,0,0,1,1,0,1,0,0,625,416,125,41,1374,167,0,583,0,0
10711,0,117736,466352,1264516,0,0,1,1,0,1,0,42,583,791,83,42,1792,251,0,583,0,0
10712,0,117736,466353,1139579,0,0,1,1,0,1,0,42,583,375,125,42,1334,167,0,542,0,0
10713,0,117736,467476,1232599,0,0,1,1,0,1,0,42,541,625,83,0,1542,251,0,541,0,0
10714,0,117736,467477,1203666,0,0,1,1,0,1,0,41,541,500,84,41,1416,209,0,500,0,0
10715,0,117736,466040,1213079,0,0,1,1,0,1,0,0,541,750,125,42,1667,209,0,541,0,0
10716,0,117736,466041,1204555,0,0,1,1,0,1,0,0,583,458,83,0,1374,250,0,542,0,0
10717,0,117736,475564,1253410,0,0,1,1,0,1,0,0,500,749,125,41,1624,209,0,500,0,0
10718,0,117736,475565,1208559,0,0,1,1,0,1,0,41,500,541,83,41,1416,210,0,458,0,0
10719,0,117736,465480,1233658,0,0,1,1,0,1,0,0,584,708,83,41,1666,250,0,584,0,0
10720,0,117736,465481,1155509,0,0,1,1,0,1,0,41,584,291,84,41,1166,125,0,500,0,0
10721,0,117736,465810,1231603,0,0,1,1,0,1,0,42,583,750,84,41,1750,250,0,542,0,0
10722,0,117736,465811,1163062,0,0,1,1,0,1,0,0,624,334,83,42,1250,167,0,583,0,0
10723,0,117736,465284,1223716,0,0,1,1,0,1,0,0,625,750,84,0,1750,291,0,584,0,0
10724,0,117736,465285,1204240,0,0,1,1,0,1,0,0,708,375,84,0,1458,291,0,667,0,0
10725,0,117736,465358,1284142,0,0,1,1,0,1,0,0,583,791,84,41,1708,209,0,583,0,0
10726,0,117736,465359,1208899,0,0,1,1,0,1,0,0,542,291,83,41,1208,251,0,542,0,0
10727,0,117736,464960,1161637,0,0,1,1,0,1,0,42,666,667,83,0,1667,209,0,624,0,0
10728,0,117736,464961,1258148,0,0,1,1,0,1,0,0,542,333,83,42,1250,250,0,500,0,0
10729,0,117736,465062,1247677,0,0,1,1,0,1,0,42,459,792,83,0,1625,249,0,459,0,0
10730,0,117736,465063,1282962,0,0,1,1,0,1,0,0,500,417,84,0,1292,291,0,500,0,0
10731,0,117736,464808,1190435,0,0,1,1,0,1,0,41,542,833,125,42,1666,83,0,458,0,0
10732,0,117736,464809,1283906,0,0,1,1,0,1,0,42,666,583,83,0,1624,250,0,625,0,0
10733,0,117736,464540,1207097,0,0,1,1,0,1,0,0,583,667,125,42,1541,124,0,542,0,0
10734,0,117736,464541,1211385,0,0,1,1,0,1,0,42,583,458,84,42,1375,166,0,499,0,0
10735,0,117736,464622,1270790,0,0,1,1,0,1,0,41,667,833,84,41,1791,125,0,583,0,0
10736,0,117736,464623,1203432,0,0,1,1,0,1,0,42,541,542,83,42,1417,167,0,500,0,0
10737,0,117736,466984,1188123,0,0,1,1,0,1,0,0,583,750,83,42,1708,250,0,583,0,0
10738,0,117736,466985,1212497,0,0,1,1,0,1,0,0,541,750,125,42,1667,209,0,500,0,0
10739,0,117736,464238,1259223,0,0,1,1,0,1,0,0,458,750,83,0,1542,251,0,375,0,0
10740,0,117736,464239,1163569,0,0,1,1,0,1,0,42,541,333,84,41,1208,167,0,541,0,0
10741,0,117736,463822,1231288,0,0,1,1,0,1,0,0,500,792,125,42,1583,124,0,416,0,0
10742,0,117736,463823,1224081,0,0,1,1,0,1,0,41,583,292,83,0,1208,209,0,500,0,0
10743,0,117736,463584,1155717,0,0,1,1,0,1,0,42,1124,1417,124,84,3000,209,0,1042,0,0
10744,0,117736,463585,1149536,0,0,1,1,0,1,0,42,500,583,83,0,1458,250,0,458,0,0
10745,0,117736,463694,1234165,0,0,1,1,0,1,0,42,583,708,125,42,1625,125,0,500,0,0
10746,0,117736,463695,1139474,0,0,1,1,0,1,0,41,625,500,84,0,1458,208,0,542,0,0
10747,0,117736,462890,1201122,0,0,1,1,0,1,0,42,625,792,125,42,1750,124,0,583,0,0
10748,0,117736,462891,1272069,0,0,1,1,0,1,0,42,583,417,84,41,1333,166,0,542,0,0
10749,0,117736,463108,1294778,0,0,1,1,0,1,0,41,542,667,84,0,1541,207,0,500,0,0
10750,0,117736,463109,1294083,0,0,1,1,0,1,0,41,583,292,84,0,1208,208,0,500,0,0
10751,0,117736,463304,1153669,0,0,1,1,0,1,0,0,709,708,83,0,1750,250,0,625,0,0
10752,0,117736,463305,1291413,0,0,1,1,0,1,0,42,541,375,83,0,1250,209,0,459,0,0
10753,0,117736,462824,1263581,0,0,1,1,0,1,0,42,583,833,125,42,1792,167,0,583,0,0
10754,0,117736,462825,1264731,0,0,1,1,0,1,0,0,624,417,84,41,1333,167,0,583,0,0
10755,0,117736,462430,1255909,0,0,1,1,0,1,0,42,625,958,84,42,1875,124,0,541,0,0
10756,0,117736,462431,1264019,0,0,1,1,0,1,0,42,583,458,84,0,1416,249,0,500,0,0
10757,0,117736,462606,1182379,0,0,1,1,0,1,0,42,499,750,84,41,1583,167,0,458,0,0
10758,0,117736,462607,1216474,0,0,1,1,0,1,0,42,583,375,83,42,1291,166,0,541,0,0
10759,0,117736,448310,1222940,0,0,1,1,0,1,0,0,959,1667,125,84,3125,290,0,959,0,0
10760,0,117736,448311,1221227,0,0,1,1,0,1,0,42,1249,750,83,42,2458,292,0,1208,0,0
10761,0,117736,448000,1184307,0,0,1,1,0,1,0,0,500,625,125,42,1500,208,0,459,0,0
10762,0,117736,448001,1204846,0,0,1,1,0,1,0,0,541,291,83,42,1208,251,0,541,0,0
10763,0,117736,448144,1260596,0,0,1,1,0,1,0,0,458,874,83,0,1708,293,0,417,0,0
10764,0,117736,448145,1262339,0,0,1,1,0,1,0,41,584,500,84,0,1416,207,0,542,0,0
10765,0,117736,447030,1264615,0,0,1,1,0,1,0,0,458,666,83,0,1499,292,0,458,0,0
10766,0,117736,447031,1281610,0,0,1,1,0,1,0,42,458,375,83,0,1167,209,0,416,0,0
10767,0,117736,447366,1264484,0,0,1,1,0,1,0,41,667,750,83,0,1708,167,0,583,0,0
10768,0,117736,447367,1281501,0,0,1,1,0,1,0,0,500,291,83,42,1166,250,0,458,0,0
10769,0,117736,446138,1190122,0,0,1,1,0,1,0,0,542,666,125,41,1583,209,0,500,0,0
10770,0,117736,446139,1234116,0,0,1,1,0,1,0,42,458,417,83,42,1208,166,0,416,0,0
10771,0,117736,463978,1264342,0,0,1,1,0,1,0,0,625,708,84,41,1666,208,0,583,0,0
10772,0,117736,463979,1190820,0,0,1,1,0,1,0,0,375,375,83,42,1125,250,0,375,0,0
10773,0,117736,444544,1189129,0,0,1,1,0,1,0,42,500,750,125,42,1583,124,0,459,0,0
10774,0,117736,444545,1203993,0,0,1,1,0,1,0,0,416,292,83,42,1084,251,0,416,0,0
10775,0,117736,444884,1276349,0,0,1,1,0,1,0,42,625,666,84,0,1625,208,0,542,0,0
10776,0,117736,444885,1263711,0,0,1,1,0,1,0,41,542,333,125,42,1166,83,0,500,0,0
10777,0,117736,444340,1151824,0,0,1,1,0,1,0,42,541,791,83,42,1667,168,0,459,0,0
10778,0,117736,444341,1240739,0,0,1,1,0,1,0,42,541,542,83,0,1417,209,0,499,0,0
10779,0,117736,444202,1254829,0,0,1,1,0,1,0,42,583,875,84,0,1750,166,0,500,0,0
10780,0,117736,444203,1292255,0,0,1,1,0,1,0,41,1208,792,83,0,2416,292,0,1166,0,0
10781,0,117736,443716,1204341,0,0,1,1,0,1,0,42,500,958,125,41,1791,125,0,458,0,0
10782,0,117736,443717,1200841,0,0,1,1,0,1,0,0,1167,791,84,42,2375,291,0,1125,0,0
10783,0,117736,441916,1142840,0,0,1,1,0,1,0,0,541,709,83,0,1624,291,0,500,0,0
10784,0,117736,441917,1222746,0,0,1,1,0,1,0,42,583,416,83,0,1333,209,0,500,0,0
10785,0,117736,440846,1201797,0,0,1,1,0,1,0,42,541,750,83,0,1624,208,0,458,0,0
10786,0,117736,440847,1245755,0,0,1,1,0,1,0,41,500,499,83,41,1374,210,0,500,0,0
10787,0,117736,440956,1296949,0,0,1,1,0,1,0,42,583,667,83,42,1541,124,0,500,0,0
10788,0,117736,440957,1280580,0,0,1,1,0,1,0,0,500,458,83,42,1291,208,0,458,0,0
10789,0,117736,439270,1140724,0,0,1,1,0,1,0,42,500,666,83,41,1541,209,0,458,0,0
10790,0,117736,439271,1211767,0,0,1,1,0,1,0,42,583,417,83,42,1375,208,0,541,0,0
10791,0,117736,438832,1295242,0,0,1,1,0,1,0,42,541,917,83,42,1750,125,0,499,0,0
10792,0,117736,438833,1152751,0,0,1,1,0,1,0,0,584,291,125,41,1208,167,0,542,0,0
10793,0,117736,439200,1234683,0,0,1,1,0,1,0,42,500,791,84,41,1625,167,0,458,0,0
10794,0,117736,439201,1222946,0,0,1,1,0,1,0,0,541,625,84,41,1499,208,0,500,0,0
10795,0,117736,462276,1258503,0,0,1,1,0,1,0,41,625,792,83,0,1749,208,0,542,0,0
10796,0,117736,462277,1263067,0,0,1,1,0,1,0,0,1041,750,83,42,2207,291,0,999,0,0
10797,0,117736,461850,1233886,0,0,1,1,0,1,0,42,1166,958,84,42,2500,208,0,1084,0,0
10798,0,117736,461851,1215413,0,0,1,1,0,1,0,41,584,333,125,42,1208,83,0,500,0,0
10799,0,117736,461994,1223972,0,0,1,1,0,1,0,42,583,833,83,0,1792,251,0,541,0,0
10800,0,117736,461995,1153854,0,0,1,1,0,1,0,0,666,375,83,0,1458,334,0,624,0,0
10801,0,117736,461578,1141080,0,0,1,1,0,1,0,0,500,917,83,0,1792,292,0,459,0,0
10802,0,117736,461579,1231028,0,0,1,1,0,1,0,42,500,333,83,0,1208,250,0,500,0,0
10803,0,117736,460884,1291603,0,0,1,1,0,1,0,42,541,666,125,41,1541,126,0,459,0,0
10804,0,117736,460885,1151315,0,0,1,1,0,1,0,41,584,375,84,41,1249,124,0,542,0,0
10805,0,117736,466332,1234543,0,0,1,1,0,1,0,0,500,708,83,0,1583,292,0,500,0,0
10806,0,117736,466333,1264692,0,0,1,1,0,1,0,42,458,458,83,0,1292,251,0,417,0,0
10807,0,117736,444876,1249048,0,0,1,1,0,1,0,42,583,750,83,42,1708,208,0,541,0,0
10808,0,117736,444877,1146552,0,0,1,1,0,1,0,0,625,333,84,0,1291,249,0,583,0,0
10809,0,117736,444880,1227373,0,0,1,1,0,1,0,0,458,583,83,42,1417,251,0,458,0,0
10810,0,117736,444881,1261644,0,0,1,1,0,1,0,42,584,416,125,42,1333,124,0,542,0,0
10811,0,117736,444906,1283671,0,0,1,1,0,1,0,42,500,750,125,42,1584,125,0,458,0,0
10812,0,117736,444907,1245765,0,0,1,1,0,1,0,0,500,417,84,0,1292,291,0,500,0,0
10813,0,117736,444276,1211183,0,0,1,1,0,1,0,42,541,750,84,42,1667,208,0,541,0,0
10814,0,117736,444277,1308261,0,0,1,1,0,1,0,0,1166,750,84,41,2374,333,0,1124,0,0
10815,0,117736,444304,1227253,0,0,1,1,0,1,0,41,584,792,83,42,1708,166,0,500,0,0
10816,0,117736,444305,1196111,0,0,1,1,0,1,0,41,417,417,84,41,1166,166,0,417,0,0
10817,0,117736,444086,1245737,0,0,1,1,0,1,0,0,541,667,84,0,1542,250,0,500,0,0
10818,0,117736,444087,1211942,0,0,1,1,0,1,0,42,666,292,83,0,1334,251,0,625,0,0
10819,0,117736,444088,1234234,0,0,1,1,0,1,0,0,542,417,125,42,1333,207,0,542,0,0
10820,0,117736,444089,1170752,0,0,1,1,0,1,0,0,542,541,125,41,1416,167,0,500,0,0
10821,0,117736,444162,1148727,0,0,1,1,0,1,0,0,625,667,125,42,1625,166,0,583,0,0
10822,0,117736,444163,1198867,0,0,1,1,0,1,0,0,625,417,125,42,1375,166,0,542,0,0
10823,0,117736,444166,1201188,0,0,1,1,0,1,0,0,750,1292,125,42,2542,333,0,709,0,0
10824,0,117736,444167,1234298,0,0,1,1,0,1,0,42,500,375,84,0,1250,249,0,500,0,0
10825,0,117736,444180,1157116,0,0,1,1,0,1,0,0,583,833,84,0,1791,291,0,542,0,0
10826,0,117736,444181,1159123,0,0,1,1,0,1,0,42,500,459,83,42,1333,207,0,458,0,0
10827,0,117736,444188,1177356,0,0,1,1,0,1,0,0,583,583,83,41,1499,209,0,542,0,0
10828,0,117736,444189,1269925,0,0,1,1,0,1,0,42,583,291,83,0,1249,250,0,541,0,0
10829,0,117736,444204,1195063,0,0,1,1,0,1,0,41,500,666,83,42,1541,209,0,458,0,0
10830,0,117736,444205,1294369,0,0,1,1,0,1,0,0,583,292,125,41,1208,167,0,541,0,0
10831,0,117736,443498,1261808,0,0,1,1,0,1,0,42,625,917,125,42,1875,124,0,584,0,0
10832,0,117736,443499,1194184,0,0,1,1,0,1,0,42,583,458,84,0,1375,208,0,541,0,0
10833,0,117736,443502,1144693,0,0,1,1,0,1,0,42,1208,875,84,0,2500,291,0,1167,0,0
10834,0,117736,443503,1244687,0,0,1,1,0,1,0,42,584,291,125,41,1208,125,0,542,0,0
10835,0,117736,442940,1292508,0,0,1,1,0,1,0,0,500,791,83,0,1666,292,0,416,0,0
10836,0,117736,442941,1148709,0,0,1,1,0,1,0,41,625,417,83,42,1291,83,0,542,0,0
10837,0,117736,443238,1246091,0,0,1,1,0,1,0,0,583,667,84,0,1583,249,0,542,0,0
10838,0,117736,443239,1223188,0,0,1,1,0,1,0,0,541,333,83,0,1250,293,0,541,0,0
10839,0,117736,443286,1227319,0,0,1,1,0,1,0,41,708,708,84,0,1791,250,0,667,0,0
