seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
3643,0,117203,610774,1233006,0,0,1,1,0,1,0,41,2374,1333,125,41,4248,334,0,2374,0,0
3644,0,117203,531909,1157306,0,0,1,1,0,1,0,42,1125,1250,83,42,2874,332,0,1083,0,0
3645,0,117203,609138,1273122,0,0,1,1,0,1,0,0,1207,1041,83,41,2790,418,0,1207,0,0
3646,0,117203,607611,1234550,0,0,1,1,0,1,0,41,417,624,42,0,1374,250,0,375,0,0
3647,0,117203,610657,1247681,0,0,1,1,0,1,0,42,375,750,83,42,1375,83,0,291,0,0
3648,0,117203,619901,1298865,0,0,1,1,0,1,0,0,500,624,83,0,1457,250,0,458,0,0
3649,0,117203,403270,1214723,0,0,1,1,0,1,0,42,541,833,83,42,1666,125,0,500,0,0
3650,0,117203,623093,1153169,0,0,1,1,0,1,0,0,1166,791,84,41,2290,208,0,1166,0,0
3651,0,117203,517543,1158628,0,0,1,1,0,1,0,42,1166,1125,249,125,2999,292,0,1166,0,0
3652,0,117203,516747,1231290,0,0,1,1,0,1,0,0,1208,1083,125,42,2832,374,0,1208,0,0
3653,0,117203,528713,1294255,0,0,1,1,0,1,0,41,1167,1042,83,42,2666,291,0,1125,0,0
3654,0,117203,512221,1285628,0,0,1,1,0,1,0,0,1416,1499,125,42,3332,250,0,1374,0,0
3655,0,117203,504643,1253355,0,0,1,1,0,1,0,42,583,791,125,42,1708,125,0,541,0,0
3656,0,117203,504074,1268847,0,0,1,1,0,1,0,0,958,1000,84,41,2374,291,0,916,0,0
3657,0,117203,405199,1149561,0,0,1,1,0,1,0,0,458,1374,42,0,2166,292,0,458,0,0
3658,0,117203,624845,1210875,0,0,1,1,0,1,0,42,583,791,125,41,1666,84,0,499,0,0
3659,0,117203,608326,1223594,0,0,1,1,0,1,0,42,1249,1208,83,0,2874,292,0,1208,0,0
3660,0,117203,608755,1250815,0,0,1,1,0,1,0,0,500,791,83,41,1582,167,0,458,0,0
3661,0,117203,575802,1260964,0,0,1,1,0,1,0,42,499,833,84,0,1666,208,0,458,0,0
3662,0,117203,575706,1209620,0,0,1,1,0,1,0,0,541,750,83,0,1666,292,0,541,0,0
3663,0,117203,567046,1254562,0,0,1,1,0,1,0,42,1124,1249,83,84,2833,251,0,1083,0,0
3664,0,117203,565514,1281380,0,0,1,1,0,1,0,0,1041,1333,83,42,2832,333,0,1041,0,0
3665,0,117203,576266,1274989,0,0,1,1,0,1,0,0,916,1125,84,41,2457,291,0,874,0,0
3666,0,117203,575123,1216880,0,0,1,1,0,1,0,41,1208,1041,83,83,2707,251,0,1166,0,0
3667,0,117203,576259,1253250,0,0,1,1,0,1,0,0,1125,958,84,83,2541,291,0,1083,0,0
3668,0,117203,566946,1164128,0,0,1,1,0,1,0,42,1083,1042,125,42,2582,248,0,1042,0,0
3669,0,117203,585046,1246583,0,0,1,1,0,1,0,0,1124,1208,83,41,2791,335,0,1124,0,0
3670,0,117203,571717,1182589,0,0,1,1,0,1,0,0,583,749,84,41,1707,250,0,583,0,0
3671,0,117203,614036,1283491,0,0,1,1,0,1,0,0,541,750,42,0,1624,291,0,541,0,0
3672,0,117203,614406,1259180,0,0,1,1,0,1,0,41,500,1042,83,42,1791,83,0,417,0,0
3673,0,117203,612661,1166620,0,0,1,1,0,1,0,0,375,792,83,42,1499,207,0,375,0,0
3674,0,117203,610866,1239305,0,0,1,1,0,1,0,42,958,833,84,0,2083,166,0,916,0,0
3675,0,117203,610937,1207266,0,0,1,1,0,1,0,0,624,958,83,0,1875,210,0,583,0,0
3676,0,117203,610496,1289737,0,0,1,1,0,1,0,41,542,1000,83,0,1832,166,0,500,0,0
3677,0,117203,610258,1290718,0,0,1,1,0,1,0,0,583,1083,84,41,1999,208,0,583,0,0
3678,0,117203,600352,1297060,0,0,1,1,0,1,0,41,500,999,84,41,1916,251,0,458,0,0
3679,0,117203,597954,1210546,0,0,1,1,0,1,0,0,542,875,84,41,1749,207,0,542,0,0
3680,0,117203,607756,1208298,0,0,1,1,0,1,0,0,1124,1041,125,42,2541,209,0,1083,0,0
3681,0,117203,608419,1240744,0,0,1,1,0,1,0,0,958,917,125,42,2250,208,0,958,0,0
3682,0,117203,607107,1281921,0,0,1,1,0,1,0,41,625,625,125,0,1541,125,0,542,0,0
3683,0,117203,607055,1293777,0,0,1,1,0,1,0,41,1125,1083,83,0,2541,209,0,1041,0,0
3684,0,117203,622557,1246768,0,0,1,1,0,1,0,0,458,1042,84,0,1833,249,0,458,0,0
3685,0,117203,633838,1164475,0,0,1,1,0,1,0,42,1041,1374,125,42,2915,291,0,999,0,0
3686,0,117203,611269,1184733,0,0,1,1,0,1,0,0,1042,791,83,42,2166,208,0,1000,0,0
3687,0,117203,611455,1243681,0,0,1,1,0,1,0,42,1458,791,84,41,2499,83,0,1374,0,0
3688,0,117203,542865,1292273,0,0,1,1,0,1,0,41,1000,1124,41,42,2541,293,0,958,0,0
3689,0,117203,606345,1213254,0,0,1,1,0,1,0,0,917,1124,83,42,2458,292,0,875,0,0
3690,0,117203,330092,1273232,0,0,1,1,0,1,0,42,624,708,84,0,1666,208,0,583,0,0
3691,0,117203,330994,1184402,0,0,1,1,0,1,0,42,542,1082,83,42,1875,84,0,458,0,0
3692,0,117203,332476,1276286,0,0,1,1,0,1,0,42,625,666,84,0,1583,166,0,542,0,0
3693,0,117203,424510,1203847,0,0,1,1,0,1,0,42,666,875,84,41,1791,83,0,583,0,0
3694,0,117203,429562,1196817,0,0,1,1,0,1,0,42,1000,1082,84,0,2457,249,0,916,0,0
3695,0,117203,429058,1151171,0,0,1,1,0,1,0,42,1333,1207,84,41,2873,166,0,1250,0,0
3696,0,117203,429142,1271109,0,0,1,1,0,1,0,0,958,791,84,0,2083,250,0,916,0,0
3697,0,117203,428450,1187894,0,0,1,1,0,1,0,0,416,833,83,42,1583,209,0,416,0,0
3698,0,117203,428506,1239917,0,0,1,1,0,1,0,0,458,791,83,0,1624,292,0,458,0,0
3699,0,117203,425350,1212080,0,0,1,1,0,1,0,41,500,874,83,0,1708,210,0,458,0,0
3700,0,117203,359366,1255658,0,0,1,1,0,1,0,0,375,791,83,0,1541,292,0,375,0,0
3701,0,117203,533325,1193180,0,0,1,1,0,1,0,42,458,833,84,0,1541,124,0,375,0,0
3702,0,117203,539163,1284445,0,0,1,1,0,1,0,42,625,624,83,42,1541,125,0,542,0,0
3703,0,117203,440848,1253137,0,0,1,1,0,1,0,0,625,917,84,0,1874,248,0,625,0,0
3704,0,117203,543735,1208475,0,0,1,1,0,1,0,0,541,750,83,42,1625,209,0,541,0,0
3705,0,117203,521902,1284860,0,0,1,1,0,1,0,0,583,833,83,0,1791,292,0,583,0,0
3706,0,117203,433816,1188313,0,0,1,1,0,1,0,0,500,750,83,42,1541,166,0,458,0,0
3707,0,117203,516094,1257649,0,0,1,1,0,1,0,0,458,750,84,41,1499,166,0,417,0,0
3708,0,117203,540535,1245106,0,0,1,1,0,1,0,42,458,750,84,41,1499,124,0,417,0,0
3709,0,117203,614657,1205842,0,0,1,1,0,1,0,42,1041,1041,41,42,2499,292,0,1041,0,0
3710,0,117203,533438,1238949,0,0,1,1,0,1,0,42,1124,958,83,42,2499,250,0,1124,0,0
3711,0,117203,444795,1277773,0,0,1,1,0,1,0,42,541,667,41,0,1542,251,0,459,0,0
3712,0,117203,444279,1231810,0,0,1,1,0,1,0,41,542,666,84,41,1499,125,0,500,0,0
3713,0,117203,445042,1253030,0,0,1,1,0,1,0,0,1083,917,83,41,2415,291,0,1083,0,0
3714,0,117203,606005,1231210,0,0,1,1,0,1,0,42,1166,1000,84,0,2541,249,0,1083,0,0
3715,0,117203,605968,1262014,0,0,1,1,0,1,0,0,458,750,84,41,1499,166,0,417,0,0
3716,0,117203,607594,1189781,0,0,1,1,0,1,0,42,1083,999,83,42,2499,250,0,1041,0,0
3717,0,117203,599235,1213704,0,0,1,1,0,1,0,0,458,750,83,42,1499,166,0,416,0,0
3718,0,117203,613305,1195503,0,0,1,1,0,1,0,42,625,1041,83,42,1958,125,0,583,0,0
3719,0,117203,613433,1143594,0,0,1,1,0,1,0,0,542,625,84,41,1499,207,0,542,0,0
3720,0,117203,607443,1297626,0,0,1,1,0,1,0,41,459,500,84,41,1291,166,0,417,0,0
3721,0,117203,607414,1272040,0,0,1,1,0,1,0,42,500,750,83,0,1583,208,0,458,0,0
3722,0,117203,417012,1298921,0,0,1,1,0,1,0,41,542,749,83,0,1582,167,0,458,0,0
3723,0,117203,536037,1247192,0,0,1,1,0,1,0,42,458,708,83,0,1417,126,0,375,0,0
3724,0,117203,538059,1138930,0,0,1,1,0,1,0,0,458,750,83,42,1500,167,0,416,0,0
3725,0,117203,613173,1282001,0,0,1,1,0,1,0,0,667,750,83,0,1749,249,0,667,0,0
3726,0,117203,613428,1187089,0,0,1,1,0,1,0,41,500,708,84,41,1499,125,0,458,0,0
3727,0,117203,613568,1221270,0,0,1,1,0,1,0,41,458,666,83,42,1416,126,0,416,0,0
3728,0,117203,578666,1248410,0,0,1,1,0,1,0,42,708,833,83,42,1833,125,0,625,0,0
3729,0,117203,614397,1144231,0,0,1,1,0,1,0,0,583,708,83,42,1625,209,0,583,0,0
3730,0,117203,614280,1216331,0,0,1,1,0,1,0,41,583,833,84,0,1791,250,0,541,0,0
3731,0,117203,614137,1164830,0,0,1,1,0,1,0,42,666,625,125,0,1583,125,0,584,0,0
3732,0,117203,613484,1257688,0,0,1,1,0,1,0,42,499,750,83,0,1583,209,0,458,0,0
3733,0,117203,412226,1242090,0,0,1,1,0,1,0,42,583,708,84,0,1583,166,0,499,0,0
3734,0,117203,622501,1294964,0,0,1,1,0,1,0,0,1541,750,84,41,2624,208,0,1541,0,0
3735,0,117203,622545,1284094,0,0,1,1,0,1,0,42,583,750,83,42,1583,83,0,500,0,0
3736,0,117203,541603,1253903,0,0,1,1,0,1,0,0,583,750,84,41,1624,166,0,542,0,0
3737,0,117203,517750,1298771,0,0,1,1,0,1,0,0,541,833,83,42,1666,167,0,500,0,0
3738,0,117203,534218,1158837,0,0,1,1,0,1,0,0,1208,1083,83,0,2665,291,0,1166,0,0
3739,0,117203,586294,1291576,0,0,1,1,0,1,0,0,541,917,84,0,1749,207,0,500,0,0
3740,0,117203,587540,1194690,0,0,1,1,0,1,0,0,958,1041,84,41,2416,292,0,958,0,0
3741,0,117203,587403,1274927,0,0,1,1,0,1,0,0,499,792,83,42,1583,167,0,458,0,0
3742,0,117203,576095,1250025,0,0,1,1,0,1,0,42,1041,1041,42,42,2416,208,0,958,0,0
3743,0,117203,588191,1212221,0,0,1,1,0,1,0,42,1083,958,83,42,2416,208,0,1042,0,0
3744,0,117203,605464,1283199,0,0,1,1,0,1,0,42,500,750,83,0,1541,166,0,458,0,0
3745,0,117203,539780,1190265,0,0,1,1,0,1,0,42,625,833,83,42,1749,124,0,542,0,0
3746,0,117203,444855,1224601,0,0,1,1,0,1,0,41,542,833,84,0,1624,124,0,458,0,0
3747,0,117203,540374,1275928,0,0,1,1,0,1,0,41,1083,1042,83,41,2499,209,0,1000,0,0
3748,0,117203,533724,1273628,0,0,1,1,0,1,0,0,542,833,84,0,1666,207,0,500,0,0
3749,0,117203,564419,1158543,0,0,1,1,0,1,0,42,1083,1124,83,42,2582,208,0,1041,0,0
3750,0,117203,400679,1298406,0,0,1,1,0,1,0,0,1041,4914,84,42,6373,292,0,1041,0,0
3751,0,117203,546175,1160063,0,0,1,1,0,1,0,41,459,792,83,0,1583,208,0,417,0,0
3752,0,117203,426781,1284710,0,0,1,1,0,1,0,42,1083,1083,83,42,2499,166,0,999,0,0
3753,0,117203,425837,1269337,0,0,1,1,0,1,0,0,499,708,84,41,1541,209,0,499,0,0
3754,0,117203,323105,1196236,0,0,1,1,0,1,0,41,583,792,84,0,1624,124,0,500,0,0
3755,0,117203,326100,1265517,0,0,1,1,0,1,0,41,666,1041,83,0,2082,251,0,666,0,0
3756,0,117203,538456,1248409,0,0,1,1,0,1,0,41,542,624,83,0,1457,167,0,458,0,0
3757,0,117203,536023,1210744,0,0,1,1,0,1,0,41,708,750,83,42,1749,125,0,666,0,0
3758,0,117203,580280,1291031,0,0,1,1,0,1,0,0,583,667,83,42,1541,166,0,542,0,0
3759,0,117203,516415,1280315,0,0,1,1,0,1,0,42,500,792,83,42,1583,124,0,459,0,0
3760,0,117203,532597,1190712,0,0,1,1,0,1,0,0,1166,1042,83,0,2582,291,0,1125,0,0
3761,0,117203,619299,1141226,0,0,1,1,0,1,0,0,583,833,84,41,1707,166,0,541,0,0
3762,0,117203,615243,1203939,0,0,1,1,0,1,0,0,542,875,84,0,1749,248,0,542,0,0
3763,0,117203,542152,1188215,0,0,1,1,0,1,0,41,542,750,41,0,1583,209,0,500,0,0
3764,0,117203,539926,1162065,0,0,1,1,0,1,0,41,583,833,83,0,1749,209,0,541,0,0
3765,0,117203,530691,1151248,0,0,1,1,0,1,0,0,583,833,83,0,1791,292,0,583,0,0
3766,0,117203,541202,1165475,0,0,1,1,0,1,0,42,666,708,83,42,1666,125,0,625,0,0
3767,0,117203,532798,1245475,0,0,1,1,0,1,0,0,1125,1083,83,41,2624,292,0,1125,0,0
3768,0,117203,531841,1187236,0,0,1,1,0,1,0,0,625,666,84,0,1624,249,0,583,0,0
3769,0,117203,532559,1240190,0,0,1,1,0,1,0,42,1166,999,42,41,2540,250,0,1124,0,0
3770,0,117203,444547,1147516,0,0,1,1,0,1,0,42,1166,1083,83,42,2582,166,0,1083,0,0
3771,0,117203,532499,1291876,0,0,1,1,0,1,0,42,542,708,83,0,1542,167,0,500,0,0
3772,0,117203,538278,1260877,0,0,1,1,0,1,0,0,1292,1041,84,41,2707,249,0,1292,0,0
3773,0,117203,532918,1233279,0,0,1,1,0,1,0,0,583,792,84,0,1666,207,0,583,0,0
3774,0,117203,541271,1155750,0,0,1,1,0,1,0,0,500,833,83,0,1624,208,0,458,0,0
3775,0,117203,545681,1265523,0,0,1,1,0,1,0,42,499,3707,84,41,4498,125,0,458,0,0
3776,0,117203,587759,1214371,0,0,1,1,0,1,0,0,1042,1083,84,0,2499,290,0,1000,0,0
3777,0,117203,582923,1139556,0,0,1,1,0,1,0,0,458,708,42,0,1499,291,0,458,0,0
3778,0,117203,545559,1290673,0,0,1,1,0,1,0,0,499,833,83,0,1625,210,0,458,0,0
3779,0,117203,574852,1260635,0,0,1,1,0,1,0,41,1125,999,84,0,2499,250,0,1041,0,0
3780,0,117203,584607,1290254,0,0,1,1,0,1,0,41,417,750,125,41,1499,125,0,333,0,0
3781,0,117203,587603,1196588,0,0,1,1,0,1,0,42,666,625,84,41,1541,83,0,583,0,0
3782,0,117203,574969,1201083,0,0,1,1,0,1,0,0,1083,1125,83,42,2583,250,0,1083,0,0
3783,0,117203,576806,1284974,0,0,1,1,0,1,0,42,500,791,83,0,1542,126,0,416,0,0
3784,0,117203,587086,1196194,0,0,1,1,0,1,0,0,625,833,84,41,1749,166,0,583,0,0
3785,0,117203,587524,1223670,0,0,1,1,0,1,0,0,416,875,83,0,1625,251,0,375,0,0
3786,0,117203,531374,1215263,0,0,1,1,0,1,0,41,1125,1041,84,41,2499,167,0,1041,0,0
3787,0,117203,562147,1153740,0,0,1,1,0,1,0,0,583,833,83,42,1749,208,0,583,0,0
3788,0,117203,591229,1152340,0,0,1,1,0,1,0,42,541,833,84,0,1666,166,0,500,0,0
3789,0,117203,540804,1201768,0,0,1,1,0,1,0,42,499,667,83,42,1416,83,0,417,0,0
3790,0,117203,533794,1281444,0,0,1,1,0,1,0,0,541,625,83,0,1499,250,0,541,0,0
3791,0,117203,583077,1231543,0,0,1,1,0,1,0,41,833,708,83,0,1832,167,0,791,0,0
3792,0,117203,596838,1291118,0,0,1,1,0,1,0,0,833,1000,42,0,2166,291,0,833,0,0
3793,0,117203,533931,1286469,0,0,1,1,0,1,0,41,459,750,84,41,1499,124,0,417,0,0
3794,0,117203,535175,1289981,0,0,1,1,0,1,0,41,500,667,83,0,1499,208,0,416,0,0
3795,0,117203,601776,1239474,0,0,1,1,0,1,0,0,458,708,84,0,1499,249,0,458,0,0
3796,0,117203,599349,1287780,0,0,1,1,0,1,0,42,541,999,83,42,1833,126,0,500,0,0
3797,0,117203,582282,1184619,0,0,1,1,0,1,0,0,1041,1041,83,42,2499,292,0,1041,0,0
3798,0,117203,596942,1151558,0,0,1,1,0,1,0,0,584,624,83,0,1541,250,0,542,0,0
3799,0,117203,596816,1271216,0,0,1,1,0,1,0,42,499,875,83,0,1708,209,0,458,0,0
3800,0,117203,592911,1203921,0,0,1,1,0,1,0,0,417,958,83,42,1666,166,0,375,0,0
3801,0,117203,596831,1298740,0,0,1,1,0,1,0,0,1083,916,84,41,2374,250,0,1041,0,0
3802,0,117203,596814,1244784,0,0,1,1,0,1,0,42,1041,999,83,0,2458,293,0,1041,0,0
3803,0,117203,596798,1162532,0,0,1,1,0,1,0,0,458,666,83,42,1458,209,0,458,0,0
3804,0,117203,600092,1222799,0,0,1,1,0,1,0,0,583,708,83,42,1583,167,0,583,0,0
3805,0,117203,603720,1205947,0,0,1,1,0,1,0,42,1083,1041,83,42,2541,250,0,1042,0,0
3806,0,117203,540626,1208338,0,0,1,1,0,1,0,0,1083,916,83,0,2457,375,0,1083,0,0
3807,0,117203,605373,1189637,0,0,1,1,0,1,0,42,500,833,84,0,1625,166,0,458,0,0
3808,0,117203,605361,1288662,0,0,1,1,0,1,0,0,1083,1000,42,42,2457,290,0,1083,0,0
3809,0,117203,605469,1242767,0,0,1,1,0,1,0,0,541,666,83,0,1500,210,0,499,0,0
3810,0,117203,632829,1277681,0,0,1,1,0,1,0,42,583,667,125,0,1541,124,0,542,0,0
3811,0,117203,452859,1196821,0,0,1,1,0,1,0,0,541,791,125,42,1666,167,0,541,0,0
3812,0,117203,530685,1214041,0,0,1,1,0,1,0,0,541,792,125,42,1666,166,0,500,0,0
3813,0,117203,516584,1269685,0,0,1,1,0,1,0,0,458,750,83,0,1541,250,0,458,0,0
3814,0,117203,613869,1165815,0,0,1,1,0,1,0,42,1041,958,84,42,2416,249,0,1000,0,0
3815,0,117203,621721,1272559,0,0,1,1,0,1,0,0,500,833,83,0,1666,250,0,500,0,0
3816,0,117203,539127,1190721,0,0,1,1,0,1,0,41,458,625,83,0,1374,167,0,416,0,0
3817,0,117203,600065,1257620,0,0,1,1,0,1,0,42,666,833,42,0,1791,208,0,625,0,0
3818,0,117203,534310,1195109,0,0,1,1,0,1,0,0,542,749,83,42,1583,167,0,500,0,0
3819,0,117203,614225,1246235,0,0,1,1,0,1,0,0,583,792,84,0,1708,249,0,583,0,0
3820,0,117203,535127,1193619,0,0,1,1,0,1,0,42,500,625,84,41,1416,124,0,459,0,0
3821,0,117203,540479,1263508,0,0,1,1,0,1,0,41,542,708,83,42,1541,125,0,500,0,0
3822,0,117203,531893,1207080,0,0,1,1,0,1,0,42,1124,958,83,42,2499,250,0,1083,0,0
3823,0,117203,627514,1139767,0,0,1,1,0,1,0,0,1041,916,83,42,2333,251,0,1041,0,0
3824,0,117203,627518,1298029,0,0,1,1,0,1,0,0,500,750,83,0,1582,249,0,500,0,0
3825,0,117203,615751,1229730,0,0,1,1,0,1,0,41,1208,958,83,42,2582,250,0,1166,0,0
3826,0,117203,529805,1256416,0,0,1,1,0,1,0,42,1999,791,84,0,3082,166,0,1916,0,0
3827,0,117203,533744,1278095,0,0,1,1,0,1,0,42,1167,1125,83,42,2999,540,0,1167,0,0
3828,0,117203,606843,1157783,0,0,1,1,0,1,0,0,541,583,84,41,1457,208,0,541,0,0
3829,0,117203,786244,1233325,0,0,1,1,0,1,0,41,625,666,84,41,1624,167,0,625,0,0
3830,0,117203,613898,1222892,0,0,1,1,0,1,0,42,624,750,83,42,1708,167,0,583,0,0
3831,0,117203,618226,1267900,0,0,1,1,0,1,0,0,542,833,83,0,1749,291,0,542,0,0
3832,0,117203,444291,1214911,0,0,1,1,0,1,0,0,583,792,84,0,1666,207,0,542,0,0
3833,0,117203,530416,1296015,0,0,1,1,0,1,0,42,541,792,83,42,1583,83,0,458,0,0
3834,0,117203,436064,1145774,0,0,1,1,0,1,0,0,1124,1083,83,42,2624,292,0,1124,0,0
3835,0,117203,606782,1215542,0,0,1,1,0,1,0,0,542,583,83,42,1416,166,0,500,0,0
3836,0,117203,430799,1191903,0,0,1,1,0,1,0,0,999,916,84,0,2333,334,0,999,0,0
3837,0,117203,532871,1217340,0,0,1,1,0,1,0,42,541,792,83,42,1583,83,0,459,0,0
3838,0,117203,622101,1146804,0,0,1,1,0,1,0,0,500,833,83,42,1625,167,0,458,0,0
3839,0,117203,542364,1294246,0,0,1,1,0,1,0,42,666,875,83,0,1833,167,0,583,0,0
3840,0,117203,606952,1251273,0,0,1,1,0,1,0,41,1042,1041,41,42,2458,251,0,958,0,0
3841,0,117203,328725,1146828,0,0,1,1,0,1,0,42,500,666,83,42,1458,125,0,458,0,0
3842,0,117203,538218,1151347,0,0,1,1,0,1,0,41,583,833,84,41,1749,167,0,541,0,0
3843,0,117203,620998,1201698,0,0,1,1,0,1,0,41,708,583,83,42,1541,84,0,625,0,0
3844,0,117203,607378,1223489,0,0,1,1,0,1,0,42,1124,916,83,42,2416,209,0,1083,0,0
3845,0,117203,619047,1283367,0,0,1,1,0,1,0,0,1208,1041,83,42,2624,250,0,1166,0,0
3846,0,117203,614219,1203618,0,0,1,1,0,1,0,0,666,875,84,41,1832,166,0,625,0,0
3847,0,117203,607263,1194211,0,0,1,1,0,1,0,0,542,833,84,41,1666,166,0,500,0,0
3848,0,117203,543427,1253761,0,0,1,1,0,1,0,42,500,791,83,41,1541,84,0,416,0,0
3849,0,117203,627322,1285232,0,0,1,1,0,1,0,0,541,916,83,0,1791,251,0,499,0,0
3850,0,117203,606057,1161321,0,0,1,1,0,1,0,42,666,749,83,42,1708,126,0,625,0,0
3851,0,117203,430470,1258596,0,0,1,1,0,1,0,41,583,708,83,42,1541,84,0,500,0,0
3852,0,117203,606060,1232289,0,0,1,1,0,1,0,0,500,666,83,0,1458,209,0,458,0,0
3853,0,117203,424146,1280897,0,0,1,1,0,1,0,42,583,708,83,42,1541,83,0,500,0,0
3854,0,117203,608884,1158372,0,0,1,1,0,1,0,0,542,791,84,41,1624,166,0,500,0,0
3855,0,117203,590014,1298324,0,0,1,1,0,1,0,0,416,666,83,42,1458,251,0,416,0,0
3856,0,117203,474047,1272742,0,0,1,1,0,1,0,0,1041,1250,83,42,2665,249,0,1000,0,0
3857,0,117203,622277,1188725,0,0,1,1,0,1,0,41,708,708,83,42,1708,126,0,625,0,0
3858,0,117203,534535,1275486,0,0,1,1,0,1,0,0,499,792,42,0,1583,250,0,458,0,0
3859,0,117203,619553,1146419,0,0,1,1,0,1,0,0,541,750,84,41,1582,166,0,500,0,0
3860,0,117203,607127,1295920,0,0,1,1,0,1,0,42,500,749,83,42,1500,84,0,459,0,0
3861,0,117203,627366,1155478,0,0,1,1,0,1,0,0,542,833,83,0,1666,208,0,500,0,0
3862,0,117203,535303,1152682,0,0,1,1,0,1,0,0,458,666,83,0,1499,292,0,458,0,0
3863,0,117203,607110,1187654,0,0,1,1,0,1,0,0,416,708,83,41,1416,168,0,416,0,0
3864,0,117203,614104,1277620,0,0,1,1,0,1,0,0,1250,1083,83,42,2666,208,0,1208,0,0
3865,0,117203,535269,1189016,0,0,1,1,0,1,0,0,458,874,41,0,1666,293,0,458,0,0
3866,0,117203,627398,1266979,0,0,1,1,0,1,0,0,458,875,83,42,1624,166,0,416,0,0
3867,0,117203,589734,1193974,0,0,1,1,0,1,0,0,500,708,83,42,1541,208,0,500,0,0
3868,0,117203,593706,1279241,0,0,1,1,0,1,0,42,1041,1166,83,42,2583,209,0,1000,0,0
3869,0,117203,543674,1247860,0,0,1,1,0,1,0,0,500,708,84,0,1541,249,0,500,0,0
3870,0,117203,618427,1290773,0,0,1,1,0,1,0,42,541,750,83,42,1583,125,0,500,0,0
3871,0,117203,535879,1158124,0,0,1,1,0,1,0,42,500,750,84,0,1583,207,0,459,0,0
3872,0,117203,509548,1198678,0,0,1,1,0,1,0,42,583,5581,84,0,6456,166,0,541,0,0
3873,0,117203,539492,1292160,0,0,1,1,0,1,0,42,541,750,84,0,1541,124,0,458,0,0
3874,0,117203,413746,1208267,0,0,1,1,0,1,0,0,417,708,83,0,1499,291,0,417,0,0
3875,0,117203,428197,1294011,0,0,1,1,0,1,0,41,500,750,83,42,1541,125,0,458,0,0
3876,0,117203,620385,1285219,0,0,1,1,0,1,0,42,541,749,83,42,1583,126,0,500,0,0
3877,0,117203,596447,1287954,0,0,1,1,0,1,0,0,583,708,83,0,1666,292,0,583,0,0
3878,0,117203,619771,1287174,0,0,1,1,0,1,0,0,1166,1125,83,0,2749,375,0,1166,0,0
3879,0,117203,598750,1281549,0,0,1,1,0,1,0,41,917,833,84,41,2040,124,0,875,0,0
3880,0,117203,472404,1281690,0,0,1,1,0,1,0,42,583,791,125,42,1708,125,0,542,0,0
3881,0,117203,540779,1140205,0,0,1,1,0,1,0,0,1000,1250,84,41,2666,291,0,958,0,0
3882,0,117203,540811,1138818,0,0,1,1,0,1,0,0,583,583,83,42,1499,208,0,583,0,0
3883,0,117203,598507,1188757,0,0,1,1,0,1,0,41,1042,1042,83,0,2499,291,0,1000,0,0
3884,0,117203,620518,1205788,0,0,1,1,0,1,0,0,583,708,83,0,1624,250,0,542,0,0
3885,0,117203,606572,1202309,0,0,1,1,0,1,0,42,1124,1000,83,42,2499,208,0,1124,0,0
3886,0,117203,435791,1190967,0,0,1,1,0,1,0,0,625,666,84,41,1582,166,0,583,0,0
3887,0,117203,620287,1263870,0,0,1,1,0,1,0,42,1083,999,84,41,2416,167,0,1000,0,0
3888,0,117203,595291,1273622,0,0,1,1,0,1,0,42,499,792,84,0,1541,124,0,417,0,0
3889,0,117203,621881,1295239,0,0,1,1,0,1,0,41,625,958,84,41,1832,83,0,541,0,0
3890,0,117203,587091,1291977,0,0,1,1,0,1,0,0,1041,1125,83,42,2499,208,0,1000,0,0
3891,0,117203,622610,1233274,0,0,1,1,0,1,0,0,1291,1124,84,41,2791,251,0,1249,0,0
3892,0,117203,440845,1281700,0,0,1,1,0,1,0,0,625,916,83,0,1832,208,0,583,0,0
3893,0,117203,396695,1257742,0,0,1,1,0,1,0,42,375,833,83,0,1500,167,0,334,0,0
3894,0,117203,606923,1229446,0,0,1,1,0,1,0,42,499,625,84,41,1416,125,0,458,0,0
3895,0,117203,613123,1196384,0,0,1,1,0,1,0,42,1000,1042,83,42,2416,207,0,958,0,0
3896,0,117203,586202,1286430,0,0,1,1,0,1,0,0,1041,1000,83,42,2457,291,0,999,0,0
3897,0,117203,607123,1203713,0,0,1,1,0,1,0,0,624,833,83,0,1750,210,0,583,0,0
3898,0,117203,606807,1288213,0,0,1,1,0,1,0,0,1333,1124,83,0,2832,292,0,1291,0,0
3899,0,117203,582427,1208311,0,0,1,1,0,1,0,0,541,750,83,42,1624,208,0,541,0,0
3900,0,117203,426589,1227798,0,0,1,1,0,1,0,42,541,666,84,41,1541,167,0,541,0,0
3901,0,117203,521961,1156876,0,0,1,1,0,1,0,0,542,750,83,0,1624,249,0,542,0,0
3902,0,117203,622363,1186909,0,0,1,1,0,1,0,41,833,749,83,42,1916,168,0,833,0,0
3903,0,117203,444090,1182529,0,0,1,1,0,1,0,42,708,708,83,42,1666,83,0,625,0,0
3904,0,117203,618399,1284629,0,0,1,1,0,1,0,0,458,917,84,0,1708,249,0,458,0,0
