seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
1884,0,117961,505174,1251616,0,0,1,1,0,1,0,41,1542,1000,0,83,5707,3041,0,0,1,1500
1885,0,117961,523074,1201435,0,0,1,1,0,1,0,0,916,1041,0,84,3750,1709,0,0,1,792
1886,0,117961,511914,1267891,0,0,1,1,0,1,0,0,1459,792,0,42,4832,2539,0,0,1,1417
1887,0,117961,528693,1299422,0,0,1,1,0,1,0,42,52450,1083,0,83,56073,2415,0,0,1,52450
1888,0,117961,528687,1240390,0,0,1,1,0,1,0,42,4041,917,0,84,7457,2373,0,0,1,4041
1889,0,117961,511120,1282140,0,0,1,1,0,1,0,42,2458,1041,0,42,4999,1416,0,0,1,2375
1890,0,117961,512036,1209447,0,0,1,1,0,1,0,42,2749,1000,0,83,5457,1583,0,0,1,2708
1891,0,117961,509239,1275749,0,0,1,1,0,1,0,42,1708,1333,0,84,5125,1958,0,0,1,1625
1892,0,117961,509219,1237628,0,0,1,1,0,1,0,41,1416,1458,0,84,4791,1792,0,0,1,1333
1893,0,117961,476847,1162616,0,0,1,1,0,1,0,0,1958,1041,0,42,5249,2208,0,0,1,1916
1894,0,117961,476841,1190711,0,0,1,1,0,1,0,42,1000,1041,0,42,3958,1833,0,0,1,958
1895,0,117961,476774,1143674,0,0,1,1,0,1,0,42,1458,1333,0,83,5374,2458,0,0,1,1416
1896,0,117961,634404,1292610,0,0,1,1,0,1,0,42,750,1166,0,41,3708,1709,0,0,1,666
1897,0,117961,566810,1191733,0,0,1,1,0,1,0,42,875,875,0,83,3541,1666,0,0,1,833
1898,0,117961,411993,1239663,0,0,1,1,0,1,0,42,1958,1416,0,42,5125,1667,0,0,1,1874
1899,0,117961,607498,1272777,0,0,1,1,0,1,0,0,624,1042,0,42,2292,584,0,0,1,542
1900,0,117961,486668,1288251,0,0,1,1,0,1,0,41,708,875,0,0,2499,875,0,0,1,667
1901,0,117961,503954,1294223,0,0,1,1,0,1,0,42,792,750,0,42,4291,2665,0,0,1,708
1902,0,117961,609612,1281831,0,0,1,1,0,1,0,0,1458,1374,0,42,4791,1917,0,0,1,1416
1903,0,117961,528128,1231642,0,0,1,1,0,1,0,42,875,1333,0,0,3083,833,0,0,1,791
1904,0,117961,625058,1166815,0,0,1,1,0,1,0,42,1499,1125,0,83,4916,2167,0,0,1,1417
1905,0,117961,501648,1246804,0,0,1,1,0,1,0,42,1333,875,0,41,3916,1625,0,0,1,1333
1906,0,117961,573640,1207807,0,0,1,1,0,1,0,0,2416,1042,0,42,5333,1833,0,0,1,2291
1907,0,117961,617774,1280366,0,0,1,1,0,1,0,0,1375,1666,0,41,5291,2209,0,0,1,1333
1908,0,117961,617609,1250309,0,0,1,1,0,1,0,0,1250,1083,0,42,3166,791,0,0,1,1250
1909,0,117961,627750,1211708,0,0,1,1,0,1,0,42,792,750,0,42,3582,1956,0,0,1,750
1910,0,117961,511123,1162227,0,0,1,1,0,1,0,42,2458,625,0,42,3750,583,0,0,1,2458
1911,0,117961,505249,1236382,0,0,1,1,0,1,0,166,1166,667,0,41,4957,2917,0,0,1,1166
1912,0,117961,623048,1148645,0,0,1,1,0,1,0,0,1750,2707,0,0,4874,417,0,0,1,1750
1913,0,117961,622920,1165492,0,0,1,1,0,1,0,0,1833,1084,0,42,4000,1041,0,0,1,1833
1914,0,117961,622888,1264799,0,0,1,1,0,1,0,0,667,1042,0,41,2083,333,0,0,1,667
1915,0,117961,628313,1258482,0,0,1,1,0,1,0,42,958,1125,0,42,3166,999,0,0,1,916
1916,0,117961,624612,1287682,0,0,1,1,0,1,0,0,1041,1333,0,0,3875,1501,0,0,1,999
1917,0,117961,624529,1197795,0,0,1,1,0,1,0,0,1291,1000,0,41,3708,1376,0,0,1,1208
1918,0,117961,624525,1217298,0,0,1,1,0,1,0,375,667,667,0,41,3124,1374,0,0,1,667
1919,0,117961,624408,1146616,0,0,1,1,0,1,0,0,2083,958,0,41,3874,792,0,0,1,2083
1920,0,117961,623621,1157794,0,0,1,1,0,1,0,42,750,750,0,0,1958,416,0,0,1,709
1921,0,117961,624032,1271850,0,0,1,1,0,1,0,0,875,1208,0,41,3791,1667,0,0,1,875
1922,0,117961,624249,1211190,0,0,1,1,0,1,0,42,1124,1084,0,0,3250,1000,0,0,1,1083
1923,0,117961,627942,1224981,0,0,1,1,0,1,0,41,1083,1042,0,0,3291,1125,0,0,1,1000
1924,0,117961,628535,1203871,0,0,1,1,0,1,0,0,1083,875,0,41,3083,1084,0,0,1,1041
1925,0,117961,628378,1237461,0,0,1,1,0,1,0,41,28828,708,0,83,32494,2834,0,0,1,28787
1926,0,117961,626077,1167246,0,0,1,1,0,1,0,0,1500,959,0,41,3791,1291,0,0,1,1458
1927,0,117961,626569,1076886,0,0,1,1,0,1,0,0,875,916,0,83,3583,1709,0,0,1,834
1928,0,117961,628307,1156856,0,0,1,1,0,1,0,42,958,1334,0,42,4291,1915,0,0,1,958
1929,0,117961,627816,1221076,0,0,1,1,0,1,0,0,2333,1000,0,42,5124,1749,0,0,1,2249
1930,0,117961,628179,1291833,0,0,1,1,0,1,0,42,916,1000,0,42,3749,1749,0,0,1,875
1931,0,117961,627797,1253443,0,0,1,1,0,1,0,42,2417,1083,0,708,190800,186550,0,0,1,2333
1932,0,117961,627572,1232036,0,0,1,1,0,1,0,0,3166,1208,0,42,7791,3375,0,0,1,3125
1933,0,117961,628127,1274520,0,0,1,1,0,1,0,0,1333,1750,0,83,5041,1875,0,0,1,1249
1934,0,117961,629170,1199039,0,0,1,1,0,1,0,0,1417,1250,0,41,5082,2374,0,0,1,1333
1935,0,117961,628774,1143151,0,0,1,1,0,1,0,41,1624,1084,0,84,4833,2000,0,0,1,1542
1936,0,117961,623317,1286715,0,0,1,1,0,1,0,41,2291,1125,0,41,6249,2751,0,0,1,2291
1937,0,117961,625149,1249357,0,0,1,1,0,1,0,41,2124,1583,0,83,6124,2293,0,0,1,2042
1938,0,117961,584503,1282386,0,0,1,1,0,1,0,41,2166,1042,0,334,5791,2208,0,0,1,2083
1939,0,117961,520777,1161868,0,0,1,1,0,1,0,41,3332,792,0,41,6041,1835,0,0,1,3332
1940,0,117961,636411,1292854,0,0,1,1,0,1,0,0,2208,1208,0,42,4333,875,0,0,1,2167
1941,0,117961,625340,1194499,0,0,1,1,0,1,0,0,1124,959,0,0,2708,625,0,0,1,1042
1942,0,117961,382806,1147771,0,0,1,1,0,1,0,42,1000,791,0,42,2499,624,0,0,1,1000
1943,0,117961,382831,1236005,0,0,1,1,0,1,0,42,1000,15206,0,41,16913,624,0,0,1,916
1944,0,117961,626983,1217936,0,0,1,1,0,1,0,42,958,958,0,42,2583,583,0,0,1,916
1945,0,117961,626707,1279182,0,0,1,1,0,1,0,0,791,958,0,0,2416,667,0,0,1,791
1946,0,117961,588634,1155351,0,0,1,1,0,1,0,42,875,1208,0,83,3874,1666,0,0,1,833
1947,0,117961,625549,1227220,0,0,1,1,0,1,0,0,2208,1416,0,41,5374,1709,0,0,1,2125
1948,0,117961,681056,1220710,0,0,1,1,0,1,0,42,1625,1583,0,41,3916,625,0,0,1,1583
1949,0,117961,626852,1258752,0,0,1,1,0,1,0,0,4291,1042,0,42,7166,1791,0,0,1,4249
1950,0,117961,626961,1164047,0,0,1,1,0,1,0,42,958,1041,0,41,3999,1917,0,0,1,916
1951,0,117961,637308,1289977,0,0,1,1,0,1,0,0,2166,1167,0,42,3916,541,0,0,1,2083
1952,0,117961,405419,1170652,0,0,1,1,0,1,0,0,1208,833,0,83,3874,1750,0,0,1,1125
1953,0,117961,625253,1161920,0,0,1,1,0,1,0,0,1000,1208,0,41,3000,751,0,0,1,916
1954,0,117961,568906,1205800,0,0,1,1,0,1,0,0,958,708,0,41,3541,1834,0,0,1,916
1955,0,117961,598108,1286745,0,0,1,1,0,1,0,42,1458,1000,0,0,18663,16163,0,0,1,1375
1956,0,117961,585508,1216476,0,0,1,1,0,1,0,41,791,625,0,42,2708,1209,0,0,1,749
1957,0,117961,626608,1289830,0,0,1,1,0,1,0,42,833,916,0,0,2458,667,0,0,1,833
1958,0,117961,626302,1159789,0,0,1,1,0,1,0,0,624,708,0,42,2500,1126,0,0,1,583
1959,0,117961,626378,1240233,0,0,1,1,0,1,0,42,667,874,0,42,1875,250,0,0,1,667
1960,0,117961,626482,1217216,0,0,1,1,0,1,0,0,750,709,0,42,2624,1123,0,0,1,709
1961,0,117961,626490,1297871,0,0,1,1,0,1,0,42,999,667,0,42,3042,1292,0,0,1,999
1962,0,117961,593158,1228678,0,0,1,1,0,1,0,42,750,958,0,42,2875,1083,0,0,1,708
1963,0,117961,422289,1227233,0,0,1,1,0,1,0,0,458,833,0,0,1666,375,0,0,1,458
1964,0,117961,604500,1255379,0,0,1,1,0,1,0,0,2583,833,0,42,3791,333,0,0,1,2583
1965,0,117961,584482,1282500,0,0,1,1,0,1,0,42,1334,624,0,42,2250,208,0,0,1,1250
1966,0,117961,625709,1253312,0,0,1,1,0,1,0,0,1000,708,0,42,2083,333,0,0,1,916
1967,0,117961,626067,1228264,0,0,1,1,0,1,0,42,500,792,0,0,2417,1083,0,0,1,500
1968,0,117961,623677,1153481,0,0,1,1,0,1,0,0,375,667,0,0,1416,374,0,0,1,333
1969,0,117961,617606,1240677,0,0,1,1,0,1,0,41,584,625,0,42,2541,1249,0,0,1,500
1970,0,117961,511912,1286756,0,0,1,1,0,1,0,42,106981,625,0,42,110314,2624,0,0,1,106939
1971,0,117961,626750,1233674,0,0,1,1,0,1,0,0,1333,834,0,83,4124,1874,0,0,1,1292
1972,0,117961,553542,1274820,0,0,1,1,0,1,0,0,2666,791,0,42,5290,1791,0,0,1,2624
1973,0,117961,501656,1148508,0,0,1,1,0,1,0,42,625,792,0,41,2083,583,0,0,1,584
1974,0,117961,405446,1234049,0,0,1,1,0,1,0,42,2250,666,0,42,3583,583,0,0,1,2208
1975,0,117961,553548,1245532,0,0,1,1,0,1,0,0,833,1166,0,41,2708,668,0,0,1,791
1976,0,117961,570349,1225104,0,0,1,1,0,1,0,0,1000,1084,0,42,2708,582,0,0,1,916
1977,0,117961,376729,1234932,0,0,1,1,0,1,0,42,625,833,0,42,2125,583,0,0,1,625
1978,0,117961,491847,1140269,0,0,1,1,0,1,0,0,1042,875,0,0,2541,624,0,0,1,958
1979,0,117961,586027,1205973,0,0,1,1,0,1,0,41,1000,750,0,41,2374,542,0,0,1,916
1980,0,117961,627909,1286811,0,0,1,1,0,1,0,42,2208,1125,0,41,3958,542,0,0,1,2125
1981,0,117961,623217,1218097,0,0,1,1,0,1,0,41,1458,1166,0,42,4374,1667,0,0,1,1416
1982,0,117961,623693,1288349,0,0,1,1,0,1,0,42,917,1250,0,42,4207,1956,0,0,1,875
1983,0,117961,625259,1299430,0,0,1,1,0,1,0,42,750,667,0,0,2041,582,0,0,1,667
1984,0,117961,625318,1143022,0,0,1,1,0,1,0,41,1000,708,0,42,2375,584,0,0,1,916
1985,0,117961,625334,1296575,0,0,1,1,0,1,0,42,15080,708,0,41,17747,1876,0,0,1,14998
1986,0,117961,625642,1189060,0,0,1,1,0,1,0,42,1167,1000,0,41,3749,1499,0,0,1,1125
1987,0,117961,604326,1210852,0,0,1,1,0,1,0,0,1000,1541,0,42,4582,1999,0,0,1,958
1988,0,117961,604309,1262607,0,0,1,1,0,1,0,0,833,999,0,83,3707,1792,0,0,1,792
1989,0,117961,577894,1240350,0,0,1,1,0,1,0,0,1749,917,0,41,4499,1792,0,0,1,1667
1990,0,117961,627736,1143028,0,0,1,1,0,1,0,41,959,874,0,41,3541,1626,0,0,1,875
1991,0,117961,605909,1160020,0,0,1,1,0,1,0,0,792,1041,0,0,2458,625,0,0,1,708
1992,0,117961,627690,1293263,0,0,1,1,0,1,0,42,958,1124,0,42,2792,626,0,0,1,875
1993,0,117961,627562,1294075,0,0,1,1,0,1,0,0,624,792,0,42,2083,625,0,0,1,542
1994,0,117961,627322,1195009,0,0,1,1,0,1,0,42,875,791,0,42,2375,625,0,0,1,875
1995,0,117961,627294,1141724,0,0,1,1,0,1,0,42,1250,874,0,42,3957,1749,0,0,1,1208
1996,0,117961,580172,1281985,0,0,1,1,0,1,0,42,1333,1125,0,42,4249,1707,0,0,1,1291
1997,0,117961,618970,1265442,0,0,1,1,0,1,0,42,3749,11206,0,83,16622,1542,0,0,1,3666
1998,0,117961,627179,1183765,0,0,1,1,0,1,0,42,833,958,0,42,2708,833,0,0,1,750
1999,0,117961,626681,1200464,0,0,1,1,0,1,0,42,958,1000,0,42,2625,583,0,0,1,917
2000,0,117961,626141,1162134,0,0,1,1,0,1,0,42,1334,1375,0,84,4666,1831,0,0,1,1292
2001,0,117961,626124,1244596,0,0,1,1,0,1,0,42,1333,625,0,42,2666,624,0,0,1,1291
2002,0,117961,505345,1299680,0,0,1,1,0,1,0,0,1125,708,0,41,2499,625,0,0,1,1041
2003,0,117961,567473,1232635,0,0,1,1,0,1,0,42,958,1083,0,42,4166,2041,0,0,1,958
2004,0,117961,505355,1169638,0,0,1,1,0,1,0,42,999,625,0,84,2458,708,0,0,1,958
2005,0,117961,553539,1294261,0,0,1,1,0,1,0,167,1833,625,0,42,4708,2041,0,0,1,1791
2006,0,117961,567319,1240225,0,0,1,1,0,1,0,42,667,1000,0,42,2583,832,0,0,1,625
2007,0,117961,526822,1159347,0,0,1,1,0,1,0,41,1416,1166,0,42,3249,584,0,0,1,1374
2008,0,117961,617270,1151345,0,0,1,1,0,1,0,0,2250,1000,0,42,4832,1540,0,0,1,2000
2009,0,117961,554363,1271570,0,0,1,1,0,1,0,0,1334,750,0,41,4124,1999,0,0,1,1292
2010,0,117961,625430,1250686,0,0,1,1,0,1,0,41,1042,1417,0,42,4500,1958,0,0,1,1042
2011,0,117961,624365,1270842,0,0,1,1,0,1,0,0,1166,1125,0,42,3000,667,0,0,1,1084
2012,0,117961,627349,1212185,0,0,1,1,0,1,0,83,1709,1333,0,41,4957,1791,0,0,1,1667
2013,0,117961,629144,1252908,0,0,1,1,0,1,0,42,10540,1000,0,41,13581,1958,0,0,1,10540
2014,0,117961,629020,1269736,0,0,1,1,0,1,0,42,1042,1292,0,42,4708,2290,0,0,1,1000
2015,0,117961,624893,1240914,0,0,1,1,0,1,0,41,1292,1249,0,41,4916,2293,0,0,1,1208
2016,0,117961,624368,1247805,0,0,1,1,0,1,0,42,1250,875,0,42,3916,1707,0,0,1,1167
2017,0,117961,625912,1164814,0,0,1,1,0,1,0,0,1042,1000,0,42,20455,18371,0,0,1,958
2018,0,117961,627564,1196200,0,0,1,1,0,1,0,42,958,791,0,42,3541,1708,0,0,1,875
2019,0,117961,628218,1255803,0,0,1,1,0,1,0,42,833,958,0,42,3625,1750,0,0,1,792
2020,0,117961,625858,1248186,0,0,1,1,0,1,0,42,4499,792,0,42,7248,1873,0,0,1,4499
2021,0,117961,626849,1298501,0,0,1,1,0,1,0,41,1249,667,0,42,2583,584,0,0,1,1167
2022,0,117961,628231,1225028,0,0,1,1,0,1,0,41,1041,917,0,42,2625,584,0,0,1,999
2023,0,117961,627969,1091120,0,0,1,1,0,1,0,41,708,1166,0,42,2500,543,0,0,1,625
2024,0,117961,619330,1221334,0,0,1,1,0,1,0,41,1084,792,0,42,4291,2332,0,0,1,1000
2025,0,117961,618596,1296823,0,0,1,1,0,1,0,0,624,1209,0,0,2458,625,0,0,1,583
2026,0,117961,618600,1141671,0,0,1,1,0,1,0,42,833,542,0,83,3124,1624,0,0,1,750
2027,0,117961,618622,1209151,0,0,1,1,0,1,0,42,1167,708,0,83,4166,2166,0,0,1,1083
2028,0,117961,619234,1268674,0,0,1,1,0,1,0,41,750,750,0,42,2166,583,0,0,1,666
2029,0,117961,619140,1140518,0,0,1,1,0,1,0,41,625,874,0,42,2166,584,0,0,1,583
2030,0,117961,619088,1188050,0,0,1,1,0,1,0,42,916,958,0,83,3666,1667,0,0,1,875
2031,0,117961,619023,1258495,0,0,1,1,0,1,0,0,1042,791,0,83,3582,1666,0,0,1,958
2032,0,117961,554761,1237620,0,0,1,1,0,1,0,42,1667,750,0,42,3083,582,0,0,1,1625
2033,0,117961,670170,1297914,0,0,1,1,0,1,0,41,833,999,0,42,3583,1668,0,0,1,750
2034,0,117961,589059,1263125,0,0,1,1,0,1,0,41,1333,791,0,41,3958,1752,0,0,1,1292
2035,0,117961,521931,1200888,0,0,1,1,0,1,0,42,1292,875,0,42,3916,1665,0,0,1,1250
2036,0,117961,521033,1204355,0,0,1,1,0,1,0,0,625,916,0,41,2416,834,0,0,1,583
2037,0,117961,555061,1221217,0,0,1,1,0,1,0,0,625,958,0,42,2208,583,0,0,1,541
2038,0,117961,551577,1269062,0,0,1,1,0,1,0,42,1833,833,0,41,3333,584,0,0,1,1791
2039,0,117961,520491,1194304,0,0,1,1,0,1,0,41,542,875,0,0,2125,667,0,0,1,458
2040,0,117961,626397,1242116,0,0,1,1,0,1,0,42,625,833,0,41,2166,625,0,0,1,541
2041,0,117961,624573,1220950,0,0,1,1,0,1,0,41,1333,958,0,42,2916,542,0,0,1,1250
2042,0,117961,617123,1227315,0,0,1,1,0,1,0,42,875,1124,0,0,2666,625,0,0,1,833
2043,0,117961,512685,1254286,0,0,1,1,0,1,0,42,1292,916,0,42,2874,582,0,0,1,1250
2044,0,117961,503376,1232499,0,0,1,1,0,1,0,0,917,833,0,42,3541,1749,0,0,1,833
2045,0,117961,588134,1299569,0,0,1,1,0,1,0,41,1000,874,0,41,3666,1710,0,0,1,916
2046,0,117961,618953,1190701,0,0,1,1,0,1,0,42,542,666,0,42,2249,957,0,0,1,500
2047,0,117961,512553,1289147,0,0,1,1,0,1,0,0,500,834,0,42,1958,582,0,0,1,459
2048,0,117961,617152,1268350,0,0,1,1,0,1,0,42,1000,1000,0,42,3749,1665,0,0,1,916
2049,0,117961,528825,1148025,0,0,1,1,0,1,0,42,1458,13081,0,41,17038,2416,0,0,1,1375
2050,0,117961,523644,1245389,0,0,1,1,0,1,0,42,458,542,0,0,1458,416,0,0,1,458
2051,0,117961,626080,1163906,0,0,1,1,0,1,0,0,13581,583,0,83,16872,2625,0,0,1,13497
2052,0,117961,623818,1208061,0,0,1,1,0,1,0,41,833,1083,0,42,3999,2000,0,0,1,749
2053,0,117961,625817,1297863,0,0,1,1,0,1,0,42,1458,1167,0,42,4415,1706,0,0,1,1375
2054,0,117961,577726,1245888,0,0,1,1,0,1,0,0,542,1124,0,0,2375,709,0,0,1,500
2055,0,117961,442981,1246888,0,0,1,1,0,1,0,41,917,833,0,42,3541,1708,0,0,1,917
2056,0,117961,491842,1244694,0,0,1,1,0,1,0,42,1124,833,0,83,4540,2458,0,0,1,1083
2057,0,117961,515419,1291970,0,0,1,1,0,1,0,41,791,1167,0,42,3749,1708,0,0,1,750
2058,0,117961,619078,1287077,0,0,1,1,0,1,0,0,4499,749,0,42,7082,1792,0,0,1,4416
2059,0,117961,607934,1210865,0,0,1,1,0,1,0,41,875,917,0,84,3458,1541,0,0,1,791
2060,0,117961,708662,1274139,0,0,1,1,0,1,0,41,1500,28912,0,42,32369,1874,0,0,1,1500
2061,0,117961,624865,1216672,0,0,1,1,0,1,0,41,874,667,0,42,2958,1334,0,0,1,833
2062,0,117961,702714,1294014,0,0,1,1,0,1,0,41,458,625,0,0,1416,292,0,0,1,416
2063,0,117961,624415,1162359,0,0,1,1,0,1,0,41,2958,500,0,42,3749,208,0,0,1,2916
2064,0,117961,618735,1216735,0,0,1,1,0,1,0,83,1624,1000,0,84,5583,2792,0,0,1,1542
2065,0,117961,624708,1236500,0,0,1,1,0,1,0,42,874,750,0,42,3416,1708,0,0,1,792
2066,0,117961,688650,1291179,0,0,1,1,0,1,0,42,4291,833,0,41,6957,1750,0,0,1,4249
2067,0,117961,634902,1245383,0,0,1,1,0,1,0,41,875,1041,0,42,3707,1708,0,0,1,791
2068,0,117961,697523,1184715,0,0,1,1,0,1,0,42,584,1083,0,41,2333,583,0,0,1,500
2069,0,117961,613875,1275816,0,0,1,1,0,1,0,42,1333,958,0,83,4082,1666,0,0,1,1291
2070,0,117961,745238,1190024,0,0,1,1,0,1,0,0,583,917,0,42,2124,582,0,0,1,500
2071,0,117961,637027,1145570,0,0,1,1,0,1,0,42,1167,958,0,42,4041,1832,0,0,1,1125
2072,0,117961,622349,1247915,0,0,1,1,0,1,0,42,584,959,0,42,2250,623,0,0,1,542
2073,0,117961,622369,1285186,0,0,1,1,0,1,0,41,1000,708,0,42,3499,1708,0,0,1,917
2074,0,117961,634973,1277608,0,0,1,1,0,1,0,0,1542,63780,0,84,67405,1999,0,0,1,1458
2075,0,117961,685433,1211437,0,0,1,1,0,1,0,42,500,916,0,41,2208,709,0,0,1,416
2076,0,117961,638038,1232516,0,0,1,1,0,1,0,0,500,958,0,42,2083,583,0,0,1,459
2077,0,117961,608962,1207672,0,0,1,1,0,1,0,0,1000,875,0,42,3624,1707,0,0,1,958
2078,0,117961,612142,1164892,0,0,1,1,0,1,0,0,791,750,0,83,3416,1792,0,0,1,749
2079,0,117961,608774,1259369,0,0,1,1,0,1,0,42,458,875,0,41,1999,583,0,0,1,416
2080,0,117961,608476,1258614,0,0,1,1,0,1,0,42,542,1291,0,42,2458,541,0,0,1,458
2081,0,117961,624756,1152151,0,0,1,1,0,1,0,42,4165,750,0,42,6708,1709,0,0,1,4083
2082,0,117961,536206,1140812,0,0,1,1,0,1,0,41,500,1084,0,42,2166,499,0,0,1,417
2083,0,117961,641278,1217118,0,0,1,1,0,1,0,42,583,792,0,0,2000,583,0,0,1,500
2084,0,117961,785534,1252635,0,0,1,1,0,1,0,83,708,541,0,41,3666,2293,0,0,1,667
2085,0,117961,657718,1289936,0,0,1,1,0,1,0,42,666,708,0,42,2541,1083,0,0,1,666
2086,0,117961,608070,1292241,0,0,1,1,0,1,0,0,2083,11623,0,84,16414,2624,0,0,1,2042
2087,0,117961,608410,1237464,0,0,1,1,0,1,0,0,458,791,0,42,2042,751,0,0,1,375
2088,0,117961,624818,1298350,0,0,1,1,0,1,0,0,583,958,0,0,2250,709,0,0,1,500
2089,0,117961,624827,1287170,0,0,1,1,0,1,0,42,875,625,0,42,2333,749,0,0,1,792
2090,0,117961,650702,1239132,0,0,1,1,0,1,0,42,875,708,0,84,4124,2415,0,0,1,791
2091,0,117961,608954,1232689,0,0,1,1,0,1,0,42,541,708,0,83,17247,15873,0,0,1,500
2092,0,117961,631947,1267780,0,0,1,1,0,1,0,42,14622,917,0,83,17580,1916,0,0,1,14539
2093,0,117961,646761,1290838,0,0,1,1,0,1,0,42,3583,917,0,42,6290,1706,0,0,1,3541
2094,0,117961,617017,1272222,0,0,1,1,0,1,0,0,1458,1500,0,83,4916,1875,0,0,1,1416
2095,0,117961,627059,1156649,0,0,1,1,0,1,0,0,1583,1041,0,83,4333,1626,0,0,1,1499
2096,0,117961,622377,1261385,0,0,1,1,0,1,0,41,1666,583,0,84,4250,1876,0,0,1,1583
2097,0,117961,608489,1204900,0,0,1,1,0,1,0,0,1500,1166,0,83,4333,1584,0,0,1,1416
2098,0,117961,624734,1146576,0,0,1,1,0,1,0,0,917,1125,0,84,4666,2540,0,0,1,833
2099,0,117961,638367,1188808,0,0,1,1,0,1,0,0,1208,917,0,83,4124,1916,0,0,1,1166
2100,0,117961,615214,1149883,0,0,1,1,0,1,0,0,625,875,0,41,2124,583,0,0,1,583
2101,0,117961,637707,1226904,0,0,1,1,0,1,0,41,541,875,0,0,2125,668,0,0,1,500
2102,0,117961,673682,1218506,0,0,1,1,0,1,0,41,583,1291,0,41,2666,710,0,0,1,542
2103,0,117961,608090,1184663,0,0,1,1,0,1,0,41,834,792,0,42,3499,1790,0,0,1,750
2104,0,117961,642680,1288849,0,0,1,1,0,1,0,0,500,1083,0,42,2208,583,0,0,1,458
2105,0,117961,619322,1193254,0,0,1,1,0,1,0,42,583,1042,0,42,2499,790,0,0,1,542
2106,0,117961,616592,1293715,0,0,1,1,0,1,0,42,916,1083,0,42,3957,1874,0,0,1,834
2107,0,117961,648666,1200605,0,0,1,1,0,1,0,0,916,1042,0,84,3750,1708,0,0,1,874
2108,0,117961,637747,1139532,0,0,1,1,0,1,0,42,1249,1041,0,41,4041,1668,0,0,1,1208
2109,0,117961,672596,1268524,0,0,1,1,0,1,0,83,1250,583,0,42,4083,2125,0,0,1,1208
2110,0,117961,643652,1144070,0,0,1,1,0,1,0,0,666,666,0,41,2749,1376,0,0,1,666
2111,0,117961,608065,1143516,0,0,1,1,0,1,0,41,875,583,0,42,1833,292,0,0,1,875
2112,0,117961,608080,1279020,0,0,1,1,0,1,0,42,500,500,0,42,2166,1082,0,0,1,500
2113,0,117961,624704,1263383,0,0,1,1,0,1,0,41,625,708,0,42,2375,959,0,0,1,625
2114,0,117961,608082,1191064,0,0,1,1,0,1,0,0,541,584,0,41,1458,292,0,0,1,500
2115,0,117961,608479,1153179,0,0,1,1,0,1,0,0,458,584,0,42,1417,333,0,0,1,458
2116,0,117961,640930,1182194,0,0,1,1,0,1,0,0,1042,749,0,0,2875,1084,0,0,1,1042
2117,0,117961,669818,1140206,0,0,1,1,0,1,0,42,708,750,0,0,2542,1042,0,0,1,667
2118,0,117961,650984,1167077,0,0,1,1,0,1,0,0,1000,875,0,0,3042,1167,0,0,1,1000
2119,0,117961,672372,1146598,0,0,1,1,0,1,0,0,917,1083,0,0,2416,416,0,0,1,875
2120,0,117961,648486,1197017,0,0,1,1,0,1,0,84,708,667,0,42,2458,957,0,0,1,624
2121,0,117961,632848,1197259,0,0,1,1,0,1,0,42,3708,667,0,42,4708,249,0,0,1,3666
2122,0,117961,687048,1247951,0,0,1,1,0,1,0,0,666,708,0,0,1750,376,0,0,1,625
2123,0,117961,650275,1283983,0,0,1,1,0,1,0,0,1000,708,0,41,2749,1000,0,0,1,958
2124,0,117961,621338,1213554,0,0,1,1,0,1,0,41,333,875,0,42,1541,250,0,0,1,333
2125,0,117961,621296,1286155,0,0,1,1,0,1,0,0,416,833,0,0,1542,293,0,0,1,333
2126,0,117961,621261,1248079,0,0,1,1,0,1,0,0,459,666,0,0,2208,1083,0,0,1,417
2127,0,117961,618154,1266530,0,0,1,1,0,1,0,0,833,792,0,0,1958,333,0,0,1,750
2128,0,117961,618117,1257957,0,0,1,1,0,1,0,0,583,667,0,0,2416,1166,0,0,1,542
2129,0,117961,621057,1278326,0,0,1,1,0,1,0,41,1000,791,0,42,2833,959,0,0,1,917
2130,0,117961,617776,1203661,0,0,1,1,0,1,0,0,958,875,0,0,2916,1083,0,0,1,958
2131,0,117961,608059,1278706,0,0,1,1,0,1,0,0,375,1124,0,41,1874,334,0,0,1,333
2132,0,117961,624700,1255890,0,0,1,1,0,1,0,0,708,709,0,41,1750,292,0,0,1,667
2133,0,117961,619975,1163643,0,0,1,1,0,1,0,41,749,1292,0,41,2416,293,0,0,1,708
2134,0,117961,619375,1187384,0,0,1,1,0,1,0,0,500,583,0,41,2124,1000,0,0,1,458
2135,0,117961,618728,1200908,0,0,1,1,0,1,0,42,959,542,0,42,2625,1040,0,0,1,959
2136,0,117961,619983,1272823,0,0,1,1,0,1,0,0,667,541,0,42,1583,333,0,0,1,583
2137,0,117961,619995,1271419,0,0,1,1,0,1,0,41,958,458,0,42,2500,1001,0,0,1,958
2138,0,117961,619011,1258764,0,0,1,1,0,1,0,42,542,583,0,0,1500,333,0,0,1,542
2139,0,117961,618751,1189356,0,0,1,1,0,1,0,0,584,542,0,41,2208,1041,0,0,1,542
2140,0,117961,619431,1159454,0,0,1,1,0,1,0,42,500,875,0,42,1667,208,0,0,1,459
